WaterYear,WaterWeek,StartDate,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelHeadpond,LevelTailwater,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy
1993,26,1994-03-25,1819,49,9,9,9,107,183,0.1,1045,591,51,9,16,29,486,100,18,25,38,593,1188,261,261,261,261,990.0,970.6,0.82,0.41,988.8,17.7,17.7,17.7,17.7,0.93,0.93,0.93,0.93,41.3,41.3,41.3,41.3,165.1,27743
1993,27,1994-04-01,1802,45,11,10,10,72,148,0.08,1045,609,55,7,15,41,491,100,18,25,51,563,1188,261,261,261,261,990.0,970.6,0.82,0.41,988.8,17.7,17.7,17.7,17.7,0.93,0.93,0.93,0.93,41.4,41.4,41.4,41.4,165.6,27825
1993,28,1994-04-08,1678,45,11,10,10,72,148,0.09,1045,485,55,7,15,32,375,100,18,25,42,447,1188,261,261,261,261,990.0,970.2,0.82,0.41,988.8,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,42.3,42.3,42.3,42.3,169.4,28452
1993,29,1994-04-15,1492,45,11,10,10,72,148,0.1,1045,299,55,6,15,20,202,100,18,25,30,274,1188,261,261,261,261,990.0,969.6,0.82,0.41,988.8,18.7,18.7,18.7,18.7,0.93,0.93,0.93,0.93,43.8,43.8,43.8,43.8,175.0,29407
1993,30,1994-04-22,1289,45,11,10,10,72,148,0.12,1045,96,28,4,6,6,49,73,15,16,16,121,1151,261,261,261,261,990.0,968.9,0.77,0.41,988.8,19.4,19.4,19.4,19.4,0.93,0.93,0.93,0.93,45.5,45.5,45.5,45.5,181.9,30561
1993,31,1994-04-29,1113,42,9,8,7,79,147,0.13,966,0,0,0,0,0,0,42,9,8,7,79,1027,241,241,241,241,990.0,968.3,0.6,0.33,989.1,20.4,20.4,20.4,20.4,0.94,0.94,0.94,0.94,44.5,44.5,44.5,44.5,178.0,29912
1993,32,1994-05-06,923,42,9,8,6,82,147,0.16,776,0,0,0,0,0,0,42,9,8,6,82,835,228,228,228,210,990.0,967.5,0.42,0.18,989.4,21.5,21.5,21.5,21.2,0.94,0.94,0.94,0.94,44.3,44.3,44.3,39.9,150.0,25193
1993,33,1994-05-13,702,42,9,8,6,82,147,0.21,555,0,0,0,0,0,0,42,9,8,6,82,614,208,208,195,0,990.0,966.6,0.27,0.09,989.6,22.7,22.7,22.6,0.0,0.94,0.94,0.93,0.0,42.3,42.3,39.3,0.0,112.6,18920
1993,34,1994-05-20,542,42,9,8,6,82,147,0.27,395,0,0,0,0,0,0,42,9,8,6,82,454,197,197,0,0,990.0,965.9,0.19,0.05,989.8,23.6,23.6,0.0,0.0,0.94,0.94,0.0,0.0,41.6,41.6,0.0,0.0,83.1,13964
1993,35,1994-05-27,455,41,9,7,5,75,139,0.3,316,0,0,0,0,0,0,41,9,7,5,75,374,158,158,0,0,990.0,965.5,0.17,0.03,989.8,24.1,24.1,0.0,0.0,0.92,0.92,0.0,0.0,33.5,33.5,0.0,0.0,67.0,11259
1993,36,1994-06-03,404,39,9,7,5,59,119,0.29,285,0,0,0,0,0,0,39,9,7,5,59,340,142,142,0,0,990.0,965.3,0.15,0.03,989.8,24.4,24.4,0.0,0.0,0.92,0.92,0.0,0.0,30.3,30.3,0.0,0.0,60.6,10185
1993,37,1994-06-10,364,39,9,7,5,59,119,0.33,245,0,0,0,0,0,0,39,9,7,5,59,300,226,131,0,0,990.0,965.1,0.14,0.02,989.8,24.3,24.5,0.0,0.0,0.94,0.91,0.0,0.0,50.1,27.8,0.0,0.0,54.1,9081
1993,38,1994-06-17,333,39,9,7,5,59,119,0.36,214,0,0,0,0,0,0,39,9,7,5,59,269,214,0,0,0,990.0,965.0,0.13,0.01,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,47.2,0.0,0.0,0.0,47.2,7931
1993,39,1994-06-24,314,39,9,7,5,59,119,0.38,195,0,0,0,0,0,0,39,9,7,5,59,250,195,0,0,0,990.0,964.9,0.13,0.01,989.9,24.7,0.0,0.0,0.0,0.94,0.0,0.0,0.0,43.0,0.0,0.0,0.0,43.0,7221
1993,40,1994-07-01,294,37,8,6,4,53,108,0.37,186,0,0,0,0,0,0,37,8,6,4,53,237,186,0,0,0,990.0,964.9,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,41.0,0.0,0.0,0.0,41.0,6889
1993,41,1994-07-08,285,37,8,6,4,53,108,0.38,177,0,0,0,0,0,0,37,8,6,4,53,228,177,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,39.1,0.0,0.0,0.0,39.1,6560
1993,42,1994-07-15,271,37,8,6,4,53,108,0.4,163,0,0,0,0,0,0,37,8,6,4,53,214,163,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,36.0,0.0,0.0,0.0,36.0,6041
1993,43,1994-07-22,266,37,8,6,4,53,108,0.41,158,0,0,0,0,0,0,37,8,6,4,53,209,158,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,34.7,0.0,0.0,0.0,34.7,5829
1993,44,1994-07-29,255,35,7,5,3,47,99,0.39,155,0,0,0,0,0,0,35,7,5,3,47,203,155,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,34.1,0.0,0.0,0.0,34.1,5723
1993,45,1994-08-05,241,34,7,5,3,44,93,0.39,148,0,0,0,0,0,0,34,7,5,3,44,194,148,0,0,0,990.0,964.7,0.11,0.0,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,32.5,0.0,0.0,0.0,32.5,5454
1993,46,1994-08-12,229,34,7,5,3,44,93,0.41,136,0,0,0,0,0,0,34,7,5,3,44,182,136,0,0,0,990.0,964.7,0.1,0.0,989.9,25.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,29.5,0.0,0.0,0.0,29.5,4954
1993,47,1994-08-19,216,34,7,5,3,44,93,0.43,123,0,0,0,0,0,0,34,7,5,3,44,169,123,0,0,0,990.0,964.7,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,26.8,0.0,0.0,0.0,26.8,4510
1993,48,1994-08-26,204,33,6,4,2,42,90,0.44,114,0,0,0,0,0,0,33,6,4,2,42,159,114,0,0,0,990.0,964.7,0.09,0.0,989.9,25.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,24.5,0.0,0.0,0.0,24.5,4108
1993,49,1994-09-02,199,30,6,4,2,30,72,0.36,127,0,0,0,0,0,0,30,6,4,2,30,167,127,0,0,0,990.0,964.5,0.1,0.0,989.9,25.3,0.0,0.0,0.0,0.91,0.0,0.0,0.0,27.8,0.0,0.0,0.0,27.8,4665
1993,50,1994-09-09,185,30,6,4,2,30,72,0.39,113,0,0,0,0,0,0,30,6,4,2,30,153,113,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.9,0.0,0.0,0.0,24.5,0.0,0.0,0.0,24.5,4124
1993,51,1994-09-16,178,30,6,4,2,30,72,0.4,106,0,0,0,0,0,0,30,6,4,2,30,146,106,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.9,0.0,0.0,0.0,22.8,0.0,0.0,0.0,22.8,3830
1993,52,1994-09-23,159,30,6,4,2,30,72,0.45,87,0,0,0,0,0,0,30,6,4,2,30,127,87,0,0,0,990.0,964.5,0.08,0.0,989.9,25.4,0.0,0.0,0.0,0.87,0.0,0.0,0.0,18.3,0.0,0.0,0.0,18.3,3068
1993,53,1994-09-30,160,30,6,4,2,30,72,0.45,88,0,0,0,0,0,0,30,6,4,2,30,128,88,0,0,0,990.0,964.5,0.08,0.0,989.9,25.4,0.0,0.0,0.0,0.88,0.0,0.0,0.0,18.6,0.0,0.0,0.0,18.6,446
1994,1,1994-10-01,157,24,4,2,2,20,52,0.33,105,0,0,0,0,0,0,24,4,2,2,20,135,105,0,0,0,990.0,964.5,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.9,0.0,0.0,0.0,22.6,0.0,0.0,0.0,22.6,3794
1994,2,1994-10-08,155,24,4,2,2,20,52,0.34,103,0,0,0,0,0,0,24,4,2,2,20,133,103,0,0,0,990.0,964.5,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.89,0.0,0.0,0.0,21.9,0.0,0.0,0.0,21.9,3680
1994,3,1994-10-15,149,24,4,2,2,20,52,0.35,97,0,0,0,0,0,0,24,4,2,2,20,127,97,0,0,0,990.0,964.5,0.08,0.0,989.9,25.4,0.0,0.0,0.0,0.89,0.0,0.0,0.0,20.6,0.0,0.0,0.0,20.6,3460
1994,4,1994-10-22,155,24,4,2,2,20,52,0.33,103,0,0,0,0,0,0,24,4,2,2,20,133,103,0,0,0,990.0,964.5,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.89,0.0,0.0,0.0,22.1,0.0,0.0,0.0,22.1,3715
1994,5,1994-10-29,156,23,4,2,2,19,50,0.33,105,0,0,0,0,0,0,23,4,2,2,19,134,105,0,0,0,990.0,964.5,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.9,0.0,0.0,0.0,22.6,0.0,0.0,0.0,22.6,3798
1994,6,1994-11-05,155,23,4,2,2,19,50,0.32,105,0,0,0,0,0,0,23,4,2,2,19,134,105,0,0,0,990.0,964.5,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.9,0.0,0.0,0.0,22.8,0.0,0.0,0.0,22.8,3823
1994,7,1994-11-12,162,23,4,2,2,19,50,0.31,112,0,0,0,0,0,0,23,4,2,2,19,141,112,0,0,0,990.0,964.5,0.09,0.0,989.9,25.3,0.0,0.0,0.0,0.9,0.0,0.0,0.0,24.2,0.0,0.0,0.0,24.2,4060
1994,8,1994-11-19,183,23,4,2,2,19,50,0.27,133,0,0,0,0,0,0,23,4,2,2,19,162,133,0,0,0,990.0,964.4,0.1,0.0,989.9,25.3,0.0,0.0,0.0,0.91,0.0,0.0,0.0,29.4,0.0,0.0,0.0,29.4,4941
1994,9,1994-11-26,189,23,4,2,2,20,52,0.28,137,0,0,0,0,0,0,23,4,2,2,20,167,137,0,0,0,990.0,964.4,0.1,0.0,989.9,25.3,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.2,0.0,0.0,0.0,30.2,5071
1994,10,1994-12-03,191,26,4,3,2,24,59,0.31,132,0,0,0,0,0,0,26,4,3,2,24,165,132,0,0,0,990.0,964.4,0.1,0.0,989.9,25.4,0.0,0.0,0.0,0.91,0.0,0.0,0.0,29.1,0.0,0.0,0.0,29.1,4895
1994,11,1994-12-10,220,26,4,3,2,24,59,0.27,161,0,0,0,0,0,0,26,4,3,2,24,194,161,0,0,0,990.0,964.7,0.11,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,35.5,0.0,0.0,0.0,35.5,5963
1994,12,1994-12-17,260,26,4,3,2,24,59,0.23,201,0,0,0,0,0,0,26,4,3,2,24,234,201,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.94,0.0,0.0,0.0,44.6,0.0,0.0,0.0,44.6,7487
1994,13,1994-12-24,266,26,4,3,2,24,59,0.22,207,0,0,0,0,0,0,26,4,3,2,24,240,207,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.94,0.0,0.0,0.0,45.9,0.0,0.0,0.0,45.9,7707
1994,14,1994-12-31,298,28,4,3,2,31,71,0.24,227,0,0,0,0,0,0,28,4,3,2,31,264,227,0,0,0,990.0,964.9,0.13,0.02,989.9,24.6,0.0,0.0,0.0,0.94,0.0,0.0,0.0,50.5,0.0,0.0,0.0,50.5,8477
1994,15,1995-01-07,317,29,5,4,2,33,73,0.23,244,0,0,0,0,0,0,29,5,4,2,33,282,244,0,0,0,990.0,965.0,0.14,0.02,989.8,24.5,0.0,0.0,0.0,0.95,0.0,0.0,0.0,54.7,0.0,0.0,0.0,54.7,9191
1994,16,1995-01-14,324,29,5,4,2,33,73,0.22,251,0,0,0,0,0,0,29,5,4,2,33,289,251,0,0,0,990.0,965.0,0.14,0.02,989.8,24.4,0.0,0.0,0.0,0.95,0.0,0.0,0.0,56.2,0.0,0.0,0.0,56.2,9435
1994,17,1995-01-21,342,29,5,4,2,33,73,0.21,269,0,0,0,0,0,0,29,5,4,2,33,307,134,134,0,0,990.0,965.0,0.14,0.02,989.8,24.7,24.7,0.0,0.0,0.91,0.91,0.0,0.0,28.8,28.8,0.0,0.0,57.7,9685
1994,18,1995-01-28,384,29,5,4,2,36,78,0.2,305,0,0,0,0,0,0,29,5,4,2,36,345,152,152,0,0,990.0,965.2,0.16,0.03,989.8,24.4,24.4,0.0,0.0,0.92,0.92,0.0,0.0,32.7,32.7,0.0,0.0,65.5,10997
1994,19,1995-02-04,417,31,6,4,3,41,85,0.2,332,0,0,0,0,0,0,31,6,4,3,41,373,166,166,0,0,990.0,965.3,0.17,0.04,989.8,24.3,24.3,0.0,0.0,0.93,0.93,0.0,0.0,35.6,35.6,0.0,0.0,71.2,11964
1994,20,1995-02-11,455,31,6,4,3,41,85,0.19,370,0,0,0,0,0,0,31,6,4,3,41,411,185,185,0,0,990.0,965.5,0.18,0.04,989.8,24.0,24.0,0.0,0.0,0.93,0.93,0.0,0.0,39.5,39.5,0.0,0.0,78.9,13263
1994,21,1995-02-18,488,31,6,4,3,41,85,0.17,403,0,0,0,0,0,0,31,6,4,3,41,444,201,201,0,0,990.0,965.7,0.19,0.05,989.8,23.8,23.8,0.0,0.0,0.94,0.94,0.0,0.0,43.0,43.0,0.0,0.0,86.0,14455
1994,22,1995-02-25,540,33,6,4,3,46,94,0.17,445,0,0,0,0,0,0,33,6,4,3,46,490,222,222,0,0,990.0,965.9,0.2,0.06,989.7,23.5,23.5,0.0,0.0,0.94,0.94,0.0,0.0,47.1,47.1,0.0,0.0,94.1,15816
1994,23,1995-03-04,587,36,8,6,4,53,107,0.18,480,0,0,0,0,0,0,36,8,6,4,53,530,240,240,0,0,990.0,966.1,0.22,0.07,989.7,23.2,23.2,0.0,0.0,0.94,0.94,0.0,0.0,50.5,50.5,0.0,0.0,101.0,16970
1994,24,1995-03-11,666,36,8,6,4,53,107,0.16,559,0,0,0,0,0,0,36,8,6,4,53,609,198,198,188,0,990.0,966.4,0.27,0.09,989.6,22.9,22.9,22.9,0.0,0.93,0.93,0.93,0.0,40.6,40.6,38.3,0.0,114.2,19178
1994,25,1995-03-18,781,36,8,6,4,53,107,0.14,674,0,0,0,0,0,0,36,8,6,4,53,724,224,224,224,0,990.0,966.9,0.34,0.13,989.5,22.2,22.2,22.2,0.0,0.94,0.94,0.94,0.0,44.9,44.9,44.9,0.0,134.7,22624
1994,26,1995-03-25,959,36,8,6,4,53,107,0.11,852,0,0,0,0,0,0,36,8,6,4,53,902,231,231,231,221,990.0,967.7,0.48,0.24,989.3,21.2,21.2,21.2,21.1,0.94,0.94,0.94,0.94,44.2,44.2,44.2,42.0,162.7,27335
1994,27,1995-04-01,1162,40,10,8,5,62,125,0.11,1023,14,4,1,0,0,7,44,11,8,5,69,1088,255,255,255,255,990.0,968.4,0.68,0.38,988.9,20.0,20.0,20.0,20.0,0.93,0.93,0.93,0.93,46.0,46.0,46.0,46.0,184.1,30934
1994,28,1995-04-08,1221,40,10,8,5,62,125,0.1,1045,51,16,4,3,2,25,56,14,11,7,87,1126,261,261,261,261,990.0,968.7,0.74,0.41,988.9,19.7,19.7,19.7,19.7,0.93,0.93,0.93,0.93,46.1,46.1,46.1,46.1,184.4,30974
1994,29,1995-04-15,1198,40,10,8,5,62,125,0.1,1045,28,9,2,1,1,14,49,12,9,6,76,1116,261,261,261,261,990.0,968.6,0.72,0.41,988.9,19.8,19.8,19.8,19.8,0.93,0.93,0.93,0.93,46.3,46.3,46.3,46.3,185.2,31119
1994,30,1995-04-22,1135,40,10,8,5,62,125,0.11,1010,0,0,0,0,0,0,40,10,8,5,62,1068,252,252,252,252,990.0,968.3,0.65,0.37,989.0,20.2,20.2,20.2,20.2,0.94,0.94,0.94,0.94,46.1,46.1,46.1,46.1,184.4,30974
1994,31,1995-04-29,1068,41,9,8,5,76,140,0.13,928,0,0,0,0,0,0,41,9,8,5,76,986,232,232,232,232,990.0,968.1,0.56,0.29,989.1,20.7,20.7,20.7,20.7,0.94,0.94,0.94,0.94,43.3,43.3,43.3,43.3,173.2,29090
1994,32,1995-05-06,949,42,9,8,6,82,147,0.16,802,0,0,0,0,0,0,42,9,8,6,82,861,227,227,227,208,990.0,967.6,0.44,0.2,989.4,21.4,21.4,21.4,21.3,0.94,0.94,0.94,0.94,43.8,43.8,43.8,39.6,153.9,25860
1994,33,1995-05-13,776,42,9,8,6,82,147,0.19,629,0,0,0,0,0,0,42,9,8,6,82,688,209,209,209,0,990.0,966.9,0.32,0.12,989.6,22.3,22.3,22.3,0.0,0.94,0.94,0.94,0.0,41.8,41.8,41.8,0.0,125.5,21079
1994,34,1995-05-20,550,42,9,8,6,82,147,0.27,403,0,0,0,0,0,0,42,9,8,6,82,462,201,201,0,0,990.0,965.9,0.2,0.05,989.8,23.5,23.5,0.0,0.0,0.94,0.94,0.0,0.0,42.5,42.5,0.0,0.0,84.9,14268
1994,35,1995-05-27,432,41,9,7,5,75,139,0.32,293,0,0,0,0,0,0,41,9,7,5,75,351,146,146,0,0,990.0,965.4,0.16,0.03,989.8,24.3,24.3,0.0,0.0,0.92,0.92,0.0,0.0,31.1,31.1,0.0,0.0,62.2,10454
1994,36,1995-06-03,366,39,9,7,5,59,119,0.33,247,0,0,0,0,0,0,39,9,7,5,59,302,209,134,0,0,990.0,965.1,0.14,0.02,989.8,24.4,24.5,0.0,0.0,0.94,0.91,0.0,0.0,45.9,28.5,0.0,0.0,54.0,9071
1994,37,1995-06-10,332,39,9,7,5,59,119,0.36,213,0,0,0,0,0,0,39,9,7,5,59,268,213,0,0,0,990.0,965.0,0.13,0.01,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,46.9,0.0,0.0,0.0,46.9,7875
1994,38,1995-06-17,304,39,9,7,5,59,119,0.39,185,0,0,0,0,0,0,39,9,7,5,59,240,185,0,0,0,990.0,964.9,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.8,0.0,0.0,0.0,40.8,6847
1994,39,1995-06-24,279,39,9,7,5,59,119,0.43,160,0,0,0,0,0,0,39,9,7,5,59,215,160,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,35.2,0.0,0.0,0.0,35.2,5908
1994,40,1995-07-01,266,37,8,6,4,53,108,0.41,158,0,0,0,0,0,0,37,8,6,4,53,209,158,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,34.6,0.0,0.0,0.0,34.6,5814
1994,41,1995-07-08,251,37,8,6,4,53,108,0.43,143,0,0,0,0,0,0,37,8,6,4,53,194,143,0,0,0,990.0,964.8,0.11,0.0,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,31.2,0.0,0.0,0.0,31.2,5243
1994,42,1995-07-15,238,37,8,6,4,53,108,0.45,130,0,0,0,0,0,0,37,8,6,4,53,181,130,0,0,0,990.0,964.7,0.1,0.0,989.9,25.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.4,0.0,0.0,0.0,28.4,4763
1994,43,1995-07-22,229,37,8,6,4,53,108,0.47,121,0,0,0,0,0,0,37,8,6,4,53,172,121,0,0,0,990.0,964.7,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,26.3,0.0,0.0,0.0,26.3,4422
1994,44,1995-07-29,220,35,7,5,3,47,99,0.45,120,0,0,0,0,0,0,35,7,5,3,47,168,120,0,0,0,990.0,964.7,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,26.0,0.0,0.0,0.0,26.0,4362
1994,45,1995-08-05,208,34,7,5,3,44,93,0.45,115,0,0,0,0,0,0,34,7,5,3,44,161,115,0,0,0,990.0,964.7,0.09,0.0,989.9,25.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,24.6,0.0,0.0,0.0,24.6,4131
1994,46,1995-08-12,200,34,7,5,3,44,93,0.46,107,0,0,0,0,0,0,34,7,5,3,44,153,107,0,0,0,990.0,964.6,0.09,0.0,989.9,25.2,0.0,0.0,0.0,0.9,0.0,0.0,0.0,22.9,0.0,0.0,0.0,22.9,3848
1994,47,1995-08-19,192,34,7,5,3,44,93,0.48,99,0,0,0,0,0,0,34,7,5,3,44,145,99,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.89,0.0,0.0,0.0,21.2,0.0,0.0,0.0,21.2,3558
1994,48,1995-08-26,178,33,6,4,2,42,90,0.51,88,0,0,0,0,0,0,33,6,4,2,42,133,88,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.87,0.0,0.0,0.0,18.5,0.0,0.0,0.0,18.5,3099
1994,49,1995-09-02,166,30,6,4,2,30,72,0.43,94,0,0,0,0,0,0,30,6,4,2,30,134,94,0,0,0,990.0,964.5,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.88,0.0,0.0,0.0,19.9,0.0,0.0,0.0,19.9,3346
1994,50,1995-09-09,158,30,6,4,2,30,72,0.45,86,0,0,0,0,0,0,30,6,4,2,30,126,86,0,0,0,990.0,964.5,0.08,0.0,989.9,25.4,0.0,0.0,0.0,0.87,0.0,0.0,0.0,18.1,0.0,0.0,0.0,18.1,3042
1994,51,1995-09-16,145,30,6,4,2,30,72,0.5,73,0,0,0,0,0,0,30,6,4,2,30,113,73,0,0,0,990.0,964.5,0.08,0.0,989.9,25.4,0.0,0.0,0.0,0.86,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,2514
1994,52,1995-09-23,137,30,6,4,2,30,72,0.53,65,0,0,0,0,0,0,30,6,4,2,30,105,65,0,0,0,990.0,964.5,0.08,0.0,989.9,25.4,0.0,0.0,0.0,0.83,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,2177
1994,53,1995-09-30,133,30,6,4,2,30,72,0.54,61,0,0,0,0,0,0,30,6,4,2,30,101,61,0,0,0,990.0,964.5,0.07,0.0,989.9,25.4,0.0,0.0,0.0,0.82,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,287
1995,1,1995-10-01,126,24,4,2,2,20,52,0.41,74,0,0,0,0,0,0,24,4,2,2,20,104,74,0,0,0,990.0,964.5,0.08,0.0,989.9,25.4,0.0,0.0,0.0,0.86,0.0,0.0,0.0,15.3,0.0,0.0,0.0,15.3,2574
1995,2,1995-10-08,120,24,4,2,2,20,52,0.43,68,0,0,0,0,0,0,24,4,2,2,20,98,68,0,0,0,990.0,964.5,0.07,0.0,989.9,25.4,0.0,0.0,0.0,0.84,0.0,0.0,0.0,13.8,0.0,0.0,0.0,13.8,2311
1995,3,1995-10-15,116,24,4,2,2,20,52,0.45,64,0,0,0,0,0,0,24,4,2,2,20,94,64,0,0,0,990.0,964.5,0.07,0.0,989.9,25.4,0.0,0.0,0.0,0.83,0.0,0.0,0.0,12.7,0.0,0.0,0.0,12.7,2132
1995,4,1995-10-22,121,24,4,2,2,20,52,0.43,69,0,0,0,0,0,0,24,4,2,2,20,99,69,0,0,0,990.0,964.5,0.07,0.0,989.9,25.4,0.0,0.0,0.0,0.85,0.0,0.0,0.0,14.2,0.0,0.0,0.0,14.2,2380
1995,5,1995-10-29,124,23,4,2,2,19,50,0.41,74,0,0,0,0,0,0,23,4,2,2,19,103,74,0,0,0,990.0,964.5,0.08,0.0,989.9,25.4,0.0,0.0,0.0,0.86,0.0,0.0,0.0,15.2,0.0,0.0,0.0,15.2,2549
1995,6,1995-11-05,134,23,4,2,2,19,50,0.37,84,0,0,0,0,0,0,23,4,2,2,19,113,84,0,0,0,990.0,964.5,0.08,0.0,989.9,25.4,0.0,0.0,0.0,0.87,0.0,0.0,0.0,17.7,0.0,0.0,0.0,17.7,2968
1995,7,1995-11-12,146,23,4,2,2,19,50,0.34,96,0,0,0,0,0,0,23,4,2,2,19,125,96,0,0,0,990.0,964.5,0.08,0.0,989.9,25.4,0.0,0.0,0.0,0.89,0.0,0.0,0.0,20.4,0.0,0.0,0.0,20.4,3429
1995,8,1995-11-19,163,23,4,2,2,19,50,0.31,113,0,0,0,0,0,0,23,4,2,2,19,142,113,0,0,0,990.0,964.5,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.9,0.0,0.0,0.0,24.5,0.0,0.0,0.0,24.5,4110
1995,9,1995-11-26,195,23,4,2,2,20,52,0.27,143,0,0,0,0,0,0,23,4,2,2,20,173,143,0,0,0,990.0,964.5,0.1,0.0,989.9,25.3,0.0,0.0,0.0,0.92,0.0,0.0,0.0,31.6,0.0,0.0,0.0,31.6,5312
1995,10,1995-12-03,219,26,4,3,2,24,59,0.27,160,0,0,0,0,0,0,26,4,3,2,24,193,160,0,0,0,990.0,964.7,0.11,0.01,989.9,25.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,35.3,0.0,0.0,0.0,35.3,5938
1995,11,1995-12-10,236,26,4,3,2,24,59,0.25,177,0,0,0,0,0,0,26,4,3,2,24,210,177,0,0,0,990.0,964.7,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,39.2,0.0,0.0,0.0,39.2,6580
1995,12,1995-12-17,237,26,4,3,2,24,59,0.25,178,0,0,0,0,0,0,26,4,3,2,24,211,178,0,0,0,990.0,964.7,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,39.3,0.0,0.0,0.0,39.3,6597
1995,13,1995-12-24,250,26,4,3,2,24,59,0.24,191,0,0,0,0,0,0,26,4,3,2,24,224,191,0,0,0,990.0,964.8,0.12,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,42.3,0.0,0.0,0.0,42.3,7108
1995,14,1995-12-31,280,28,4,3,2,31,71,0.25,209,0,0,0,0,0,0,28,4,3,2,31,247,209,0,0,0,990.0,964.8,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.94,0.0,0.0,0.0,46.5,0.0,0.0,0.0,46.5,7803
1995,15,1996-01-07,339,29,5,4,2,33,73,0.22,266,0,0,0,0,0,0,29,5,4,2,33,304,184,144,0,0,990.0,965.0,0.14,0.02,989.8,24.5,24.6,0.0,0.0,0.93,0.92,0.0,0.0,40.3,30.9,0.0,0.0,58.0,9746
1995,16,1996-01-14,419,29,5,4,2,33,73,0.17,346,0,0,0,0,0,0,29,5,4,2,33,384,173,173,0,0,990.0,965.4,0.17,0.04,989.8,24.2,24.2,0.0,0.0,0.93,0.93,0.0,0.0,37.2,37.2,0.0,0.0,74.4,12495
