WaterYear,WaterWeek,StartDate,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelHeadpond,LevelTailwater,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy
2007,34,2008-05-19,2199,62,13,15,21,195,308,0.14,1100,791,37,4,9,54,685,100,18,25,75,880,1243,275,275,275,275,990.0,972.1,0.92,0.48,988.6,16.0,16.0,16.0,16.0,0.92,0.92,0.92,0.92,38.9,38.9,38.9,38.9,155.5,26118
2007,35,2008-05-26,1992,64,13,16,22,195,311,0.16,1100,580,35,4,8,40,491,100,18,25,62,686,1243,275,275,275,275,990.0,971.6,0.92,0.48,988.6,16.5,16.5,16.5,16.5,0.92,0.92,0.92,0.92,40.3,40.3,40.3,40.3,161.3,27090
2007,36,2008-06-02,1714,62,12,14,16,153,257,0.15,1100,357,38,6,11,22,280,100,18,25,38,433,1243,275,275,275,275,990.0,970.7,0.92,0.48,988.6,17.4,17.4,17.4,17.4,0.93,0.93,0.93,0.93,42.7,42.7,42.7,42.7,170.8,28688
2007,37,2008-06-09,1443,62,12,14,16,153,257,0.18,1098,88,20,3,4,5,53,82,15,18,21,206,1215,274,274,274,274,990.0,969.8,0.87,0.48,988.7,18.3,18.3,18.3,18.3,0.93,0.93,0.93,0.93,45.1,45.1,45.1,45.1,180.4,30310
2007,38,2008-06-16,1179,62,12,14,16,153,257,0.22,922,0,0,0,0,0,0,62,12,14,16,153,1010,230,230,230,230,990.0,969.0,0.58,0.29,989.1,19.8,19.8,19.8,19.8,0.94,0.94,0.94,0.94,41.1,41.1,41.1,41.1,164.3,27606
2007,39,2008-06-23,998,62,12,14,16,153,257,0.26,741,0,0,0,0,0,0,62,12,14,16,153,829,237,237,237,207,990.0,968.4,0.42,0.16,989.4,20.6,20.6,20.6,20.3,0.94,0.94,0.94,0.93,44.1,44.1,44.1,37.3,137.6,23108
2007,40,2008-06-30,770,58,11,11,11,138,231,0.3,539,0,0,0,0,0,0,58,11,11,11,138,620,227,227,196,0,990.0,967.5,0.28,0.09,989.6,21.8,21.8,21.6,0.0,0.94,0.94,0.93,0.0,44.5,44.5,37.6,0.0,105.1,17649
2007,41,2008-07-07,624,54,10,10,10,124,209,0.33,414,0,0,0,0,0,0,54,10,10,10,124,490,207,207,0,0,990.0,966.9,0.21,0.05,989.7,22.5,22.5,0.0,0.0,0.93,0.93,0.0,0.0,41.8,41.8,0.0,0.0,83.5,14032
2007,42,2008-07-14,539,50,10,9,9,108,186,0.35,353,0,0,0,0,0,0,50,10,9,9,108,422,176,176,0,0,990.0,966.5,0.18,0.04,989.8,23.0,23.0,0.0,0.0,0.93,0.93,0.0,0.0,35.9,35.9,0.0,0.0,71.7,12050
2007,43,2008-07-21,474,50,10,9,9,108,186,0.39,288,0,0,0,0,0,0,50,10,9,9,108,357,144,144,0,0,990.0,966.2,0.16,0.03,989.8,23.4,23.4,0.0,0.0,0.91,0.91,0.0,0.0,29.3,29.3,0.0,0.0,58.7,9857
2007,44,2008-07-28,434,48,9,7,7,99,172,0.4,261,0,0,0,0,0,0,48,9,7,7,99,327,261,0,0,0,990.0,966.1,0.15,0.02,989.8,23.3,0.0,0.0,0.0,0.95,0.0,0.0,0.0,55.4,0.0,0.0,0.0,55.4,9303
2007,45,2008-08-04,405,47,8,6,5,89,155,0.38,250,0,0,0,0,0,0,47,8,6,5,89,311,250,0,0,0,990.0,965.9,0.15,0.02,989.8,23.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,53.1,0.0,0.0,0.0,53.1,8916
2007,46,2008-08-11,378,47,8,6,5,89,155,0.41,223,0,0,0,0,0,0,47,8,6,5,89,284,223,0,0,0,990.0,965.8,0.14,0.01,989.8,23.7,0.0,0.0,0.0,0.94,0.0,0.0,0.0,47.9,0.0,0.0,0.0,47.9,8043
2007,47,2008-08-18,354,47,8,6,5,89,155,0.44,199,0,0,0,0,0,0,47,8,6,5,89,260,199,0,0,0,990.0,965.7,0.13,0.01,989.9,23.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,42.4,0.0,0.0,0.0,42.4,7129
2007,48,2008-08-25,331,47,8,6,5,89,155,0.47,176,0,0,0,0,0,0,47,8,6,5,89,237,176,0,0,0,990.0,965.6,0.12,0.01,989.9,24.1,0.0,0.0,0.0,0.93,0.0,0.0,0.0,37.5,0.0,0.0,0.0,37.5,6301
2007,49,2008-09-01,305,40,6,4,3,65,118,0.39,187,0,0,0,0,0,0,40,6,4,3,65,237,187,0,0,0,990.0,965.4,0.12,0.01,989.9,24.2,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.2,0.0,0.0,0.0,40.2,6756
2007,50,2008-09-08,284,40,6,4,3,65,118,0.41,166,0,0,0,0,0,0,40,6,4,3,65,216,166,0,0,0,990.0,965.3,0.11,0.01,989.9,24.3,0.0,0.0,0.0,0.92,0.0,0.0,0.0,35.6,0.0,0.0,0.0,35.6,5977
2007,51,2008-09-15,267,40,6,4,3,65,118,0.44,149,0,0,0,0,0,0,40,6,4,3,65,199,149,0,0,0,990.0,965.3,0.11,0.0,989.9,24.5,0.0,0.0,0.0,0.92,0.0,0.0,0.0,31.8,0.0,0.0,0.0,31.8,5342
2007,52,2008-09-22,248,40,6,4,3,65,118,0.48,130,0,0,0,0,0,0,40,6,4,3,65,180,130,0,0,0,990.0,965.2,0.1,0.0,989.9,24.6,0.0,0.0,0.0,0.91,0.0,0.0,0.0,27.8,0.0,0.0,0.0,27.8,4666
2007,53,2008-09-29,240,40,6,4,3,65,118,0.49,122,0,0,0,0,0,0,40,6,4,3,65,172,122,0,0,0,990.0,965.1,0.1,0.0,989.9,24.7,0.0,0.0,0.0,0.91,0.0,0.0,0.0,26.1,0.0,0.0,0.0,26.1,1250
2008,1,2008-10-01,212,37,5,3,2,50,97,0.46,115,0,0,0,0,0,0,37,5,3,2,50,160,115,0,0,0,990.0,965.0,0.09,0.0,989.9,24.8,0.0,0.0,0.0,0.9,0.0,0.0,0.0,24.4,0.0,0.0,0.0,24.4,4103
2008,2,2008-10-08,199,33,4,3,2,40,83,0.42,116,0,0,0,0,0,0,33,4,3,2,40,157,116,0,0,0,990.0,964.9,0.09,0.0,989.9,24.9,0.0,0.0,0.0,0.9,0.0,0.0,0.0,24.8,0.0,0.0,0.0,24.8,4168
2008,3,2008-10-15,190,31,4,3,2,33,73,0.38,117,0,0,0,0,0,0,31,4,3,2,33,155,117,0,0,0,990.0,964.9,0.09,0.0,989.9,24.9,0.0,0.0,0.0,0.9,0.0,0.0,0.0,25.2,0.0,0.0,0.0,25.2,4230
2008,4,2008-10-22,182,31,4,3,2,33,73,0.4,109,0,0,0,0,0,0,31,4,3,2,33,147,109,0,0,0,990.0,964.9,0.09,0.0,989.9,24.9,0.0,0.0,0.0,0.89,0.0,0.0,0.0,22.9,0.0,0.0,0.0,22.9,3839
2008,5,2008-10-29,196,29,4,2,2,31,69,0.35,127,0,0,0,0,0,0,29,4,2,2,31,163,127,0,0,0,990.0,964.9,0.1,0.0,989.9,24.9,0.0,0.0,0.0,0.91,0.0,0.0,0.0,27.3,0.0,0.0,0.0,27.3,4588
2008,6,2008-11-05,238,30,4,2,2,32,70,0.3,167,0,0,0,0,0,0,30,4,2,2,32,204,167,0,0,0,990.0,965.1,0.11,0.01,989.9,24.6,0.0,0.0,0.0,0.92,0.0,0.0,0.0,36.2,0.0,0.0,0.0,36.2,6077
2008,7,2008-11-12,266,36,5,3,2,47,93,0.35,173,0,0,0,0,0,0,36,5,3,2,47,217,173,0,0,0,990.0,965.3,0.11,0.01,989.9,24.4,0.0,0.0,0.0,0.92,0.0,0.0,0.0,37.2,0.0,0.0,0.0,37.2,6247
2008,8,2008-11-19,287,36,5,3,2,47,93,0.32,194,0,0,0,0,0,0,36,5,3,2,47,238,194,0,0,0,990.0,965.3,0.12,0.01,989.9,24.3,0.0,0.0,0.0,0.93,0.0,0.0,0.0,41.8,0.0,0.0,0.0,41.8,7019
2008,9,2008-11-26,325,36,5,3,2,49,96,0.3,229,0,0,0,0,0,0,36,5,3,2,49,274,229,0,0,0,990.0,965.5,0.13,0.02,989.9,23.9,0.0,0.0,0.0,0.94,0.0,0.0,0.0,49.6,0.0,0.0,0.0,49.6,8337
2008,10,2008-12-03,444,38,5,4,3,54,104,0.24,340,0,0,0,0,0,0,38,5,4,3,54,387,170,170,0,0,990.0,966.1,0.17,0.04,989.8,23.5,23.5,0.0,0.0,0.92,0.92,0.0,0.0,35.1,35.1,0.0,0.0,70.2,11797
2008,11,2008-12-10,496,41,6,4,3,60,116,0.23,380,0,0,0,0,0,0,41,6,4,3,60,433,190,190,0,0,990.0,966.3,0.19,0.05,989.8,23.2,23.2,0.0,0.0,0.93,0.93,0.0,0.0,39.1,39.1,0.0,0.0,78.1,13121
2008,12,2008-12-17,567,42,7,5,3,61,118,0.21,449,0,0,0,0,0,0,42,7,5,3,61,503,224,224,0,0,990.0,966.7,0.21,0.06,989.7,22.7,22.7,0.0,0.0,0.94,0.94,0.0,0.0,46.1,46.1,0.0,0.0,92.3,15505
2008,13,2008-12-24,609,42,7,5,3,61,118,0.19,491,0,0,0,0,0,0,42,7,5,3,61,545,245,245,0,0,990.0,966.8,0.23,0.07,989.7,22.4,22.4,0.0,0.0,0.94,0.94,0.0,0.0,49.8,49.8,0.0,0.0,99.6,16726
2008,14,2008-12-31,685,45,7,5,3,73,136,0.2,549,0,0,0,0,0,0,45,7,5,3,73,607,233,233,189,0,990.0,967.1,0.27,0.09,989.6,22.1,22.1,22.1,0.0,0.94,0.94,0.93,0.0,46.4,46.4,37.2,0.0,108.7,18259
2008,15,2009-01-07,769,46,7,6,4,76,139,0.18,630,0,0,0,0,0,0,46,7,6,4,76,689,210,210,210,0,990.0,967.5,0.32,0.12,989.6,21.8,21.8,21.8,0.0,0.93,0.93,0.93,0.0,40.9,40.9,40.9,0.0,122.6,20600
2008,16,2009-01-14,907,46,7,6,4,76,139,0.15,768,0,0,0,0,0,0,46,7,6,4,76,827,246,246,246,206,990.0,968.0,0.41,0.18,989.4,20.9,20.9,20.9,20.8,0.94,0.94,0.94,0.93,46.5,46.5,46.5,37.9,144.9,24348
2008,17,2009-01-21,1054,46,7,6,4,76,139,0.13,915,0,0,0,0,0,0,46,7,6,4,76,974,228,228,228,228,990.0,968.6,0.55,0.28,989.2,20.2,20.2,20.2,20.2,0.94,0.94,0.94,0.94,41.8,41.8,41.8,41.8,167.3,28109
2008,18,2009-01-28,1142,47,7,6,4,83,148,0.13,993,0,0,0,0,0,0,47,7,6,4,83,1054,248,248,248,248,990.0,968.8,0.63,0.35,989.0,19.7,19.7,19.7,19.7,0.94,0.94,0.94,0.94,44.3,44.3,44.3,44.3,177.2,29770
2008,19,2009-02-04,1262,49,8,7,5,93,162,0.13,1074,25,7,1,1,0,14,56,9,8,5,107,1148,268,268,268,268,990.0,969.2,0.77,0.45,988.8,19.0,19.0,19.0,19.0,0.94,0.94,0.94,0.94,46.1,46.1,46.1,46.1,184.3,30955
2008,20,2009-02-11,1483,49,8,7,5,93,162,0.11,1100,221,49,9,9,6,146,98,17,16,11,239,1232,275,275,275,275,990.0,969.9,0.89,0.48,988.6,18.2,18.2,18.2,18.2,0.93,0.93,0.93,0.93,44.7,44.7,44.7,44.7,178.9,30047
2008,21,2009-02-18,1866,49,8,7,5,93,162,0.09,1100,604,50,10,17,18,506,100,18,24,23,599,1242,275,275,275,275,990.0,971.2,0.92,0.48,988.6,16.9,16.9,16.9,16.9,0.93,0.93,0.93,0.93,41.4,41.4,41.4,41.4,165.6,27824
2008,22,2009-02-25,2448,53,9,9,8,114,195,0.08,1100,1153,46,8,15,47,1035,100,18,25,55,1149,1243,275,275,275,275,990.0,972.7,0.92,0.48,988.6,15.4,15.4,15.4,15.4,0.91,0.91,0.91,0.91,37.2,37.2,37.2,37.2,148.7,24975
2008,23,2009-03-04,3290,59,11,12,13,144,239,0.07,1100,1951,41,7,12,67,1823,100,18,25,80,1967,1243,275,275,275,275,990.0,974.6,0.92,0.48,988.6,13.4,13.4,13.4,13.4,0.89,0.89,0.89,0.89,31.5,31.5,31.5,31.5,126.0,21164
2008,24,2009-03-11,5077,59,11,12,13,144,239,0.05,471,4367,669,7,13,67,3610,728,18,25,80,3754,1243,275,275,275,275,990.0,978.1,0.92,0.48,988.6,10.0,10.0,10.0,10.0,0.36,0.36,0.36,0.36,10.1,10.1,10.1,10.1,40.2,6755
2008,25,2009-03-18,5749,64,12,14,17,173,282,0.05,0,5467,1135,5,10,62,4253,1200,18,25,80,4426,1243,275,275,275,275,990.1,979.2,0.92,0.48,988.7,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2008,26,2009-03-25,5597,68,14,17,21,195,315,0.06,0,5282,1132,4,8,59,4079,1200,18,25,80,4274,1243,275,275,275,275,990.1,978.9,0.92,0.48,988.7,9.2,9.2,9.2,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2008,27,2009-04-01,5383,84,14,20,27,219,364,0.07,0,5019,1116,4,5,53,3841,1200,18,25,80,4060,1243,275,275,275,275,990.0,978.6,0.92,0.48,988.6,9.5,9.5,9.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2008,28,2009-04-08,4888,84,14,20,27,219,364,0.07,785,3738,330,3,5,53,3346,414,18,25,80,3565,1243,275,275,275,275,990.0,977.8,0.92,0.48,988.6,10.3,10.3,10.3,10.3,0.59,0.59,0.59,0.59,16.3,16.3,16.3,16.3,65.4,10984
2008,29,2009-04-15,4242,82,14,19,26,211,354,0.08,1100,2787,18,3,5,53,2707,100,18,25,80,2919,1243,275,275,275,275,990.0,976.6,0.92,0.48,988.6,11.4,11.4,11.4,11.4,0.85,0.85,0.85,0.85,25.7,25.7,25.7,25.7,102.8,17277
2008,30,2009-04-22,3786,70,14,18,25,168,295,0.08,1100,2391,30,4,7,55,2295,100,18,25,80,2463,1243,275,275,275,275,990.0,975.7,0.92,0.48,988.6,12.3,12.3,12.3,12.3,0.87,0.87,0.87,0.87,28.3,28.3,28.3,28.3,113.3,19036
2008,31,2009-04-29,3254,66,14,17,23,192,313,0.1,1100,1840,33,4,7,56,1738,100,18,25,80,1931,1243,275,275,275,275,990.0,974.6,0.92,0.48,988.6,13.5,13.5,13.5,13.5,0.89,0.89,0.89,0.89,31.7,31.7,31.7,31.7,126.7,21284
2008,32,2009-05-06,2916,65,14,17,23,202,321,0.11,1100,1495,35,4,8,57,1391,100,18,25,80,1593,1243,275,275,275,275,990.0,973.8,0.92,0.48,988.6,14.3,14.3,14.3,14.3,0.9,0.9,0.9,0.9,33.9,33.9,33.9,33.9,135.7,22798
2008,33,2009-05-13,2575,65,14,17,23,202,321,0.12,1100,1154,34,4,8,57,1050,100,18,25,80,1252,1243,275,275,275,275,990.0,973.0,0.92,0.48,988.6,15.1,15.1,15.1,15.1,0.91,0.91,0.91,0.91,36.3,36.3,36.3,36.3,145.2,24391
2008,34,2009-05-20,2288,65,14,17,23,202,321,0.14,1100,867,35,4,7,56,763,100,18,25,79,965,1243,275,275,275,275,990.0,972.3,0.92,0.48,988.6,15.8,15.8,15.8,15.8,0.92,0.92,0.92,0.92,38.3,38.3,38.3,38.3,153.1,25714
2008,35,2009-05-27,2079,64,13,16,21,188,302,0.15,1100,677,35,4,8,46,581,100,18,25,67,769,1243,275,275,275,275,990.0,971.8,0.92,0.48,988.6,16.3,16.3,16.3,16.3,0.92,0.92,0.92,0.92,39.7,39.7,39.7,39.7,158.7,26657
2008,36,2009-06-03,1830,62,12,14,16,153,257,0.14,1100,473,38,6,10,29,389,100,18,25,45,542,1243,275,275,275,275,990.0,971.1,0.92,0.48,988.6,17.0,17.0,17.0,17.0,0.93,0.93,0.93,0.93,41.7,41.7,41.7,41.7,166.7,28012
2008,37,2009-06-10,1515,62,12,14,16,153,257,0.17,1100,158,30,5,7,9,105,92,17,21,25,258,1231,275,275,275,275,990.0,970.0,0.9,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.4,44.4,44.4,44.4,177.8,29864
2008,38,2009-06-17,1243,62,12,14,16,153,257,0.21,985,0,0,0,0,0,0,62,12,14,16,153,1074,246,246,246,246,990.0,969.2,0.66,0.35,989.0,19.4,19.4,19.4,19.4,0.94,0.94,0.94,0.94,43.1,43.1,43.1,43.1,172.3,28938
2008,39,2009-06-24,1049,62,12,14,16,153,257,0.25,792,0,0,0,0,0,0,62,12,14,16,153,880,233,233,233,213,990.0,968.5,0.46,0.19,989.3,20.4,20.4,20.4,20.2,0.94,0.94,0.94,0.94,43.0,43.0,43.0,38.7,145.6,24456
2008,40,2009-07-01,850,58,11,11,11,136,227,0.27,623,0,0,0,0,0,0,58,11,11,11,136,703,220,220,213,0,990.0,967.8,0.32,0.12,989.6,21.4,21.4,21.4,0.0,0.94,0.94,0.94,0.0,42.3,42.3,40.7,0.0,119.5,20069
2008,41,2009-07-08,686,58,11,11,11,136,227,0.33,459,0,0,0,0,0,0,58,11,11,11,136,539,229,229,0,0,990.0,967.1,0.23,0.06,989.7,22.2,22.2,0.0,0.0,0.94,0.94,0.0,0.0,45.9,45.9,0.0,0.0,91.8,15426
2008,42,2009-07-15,580,58,11,11,11,136,227,0.39,353,0,0,0,0,0,0,58,11,11,11,136,433,176,176,0,0,990.0,966.7,0.19,0.04,989.8,22.8,22.8,0.0,0.0,0.93,0.93,0.0,0.0,35.5,35.5,0.0,0.0,71.1,11942
2008,43,2009-07-22,521,58,11,11,11,136,227,0.44,294,0,0,0,0,0,0,58,11,11,11,136,374,166,149,0,0,990.0,966.4,0.17,0.03,989.8,23.1,23.2,0.0,0.0,0.92,0.92,0.0,0.0,33.9,30.3,0.0,0.0,59.9,10061
2008,44,2009-07-29,472,55,9,9,8,119,202,0.43,270,0,0,0,0,0,0,55,9,9,8,119,345,209,143,0,0,990.0,966.2,0.16,0.02,989.8,23.3,23.4,0.0,0.0,0.93,0.91,0.0,0.0,43.4,29.1,0.0,0.0,55.9,9386
2008,45,2009-08-05,439,54,9,8,6,107,184,0.42,255,0,0,0,0,0,0,54,9,8,6,107,326,255,0,0,0,990.0,966.1,0.15,0.02,989.8,23.3,0.0,0.0,0.0,0.94,0.0,0.0,0.0,54.0,0.0,0.0,0.0,54.0,9073
2008,46,2009-08-12,401,54,9,8,6,107,184,0.46,217,0,0,0,0,0,0,54,9,8,6,107,288,217,0,0,0,990.0,965.9,0.14,0.01,989.8,23.6,0.0,0.0,0.0,0.94,0.0,0.0,0.0,46.3,0.0,0.0,0.0,46.3,7774
2008,47,2009-08-19,366,49,8,6,5,94,163,0.45,203,0,0,0,0,0,0,49,8,6,5,94,266,203,0,0,0,990.0,965.7,0.13,0.01,989.9,23.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,43.1,0.0,0.0,0.0,43.1,7239
2008,48,2009-08-26,338,46,7,5,4,85,149,0.44,189,0,0,0,0,0,0,46,7,5,4,85,248,189,0,0,0,990.0,965.6,0.12,0.01,989.9,24.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.3,0.0,0.0,0.0,40.3,6766
2008,49,2009-09-02,311,40,6,4,3,65,118,0.38,193,0,0,0,0,0,0,40,6,4,3,65,243,193,0,0,0,990.0,965.5,0.12,0.01,989.9,24.1,0.0,0.0,0.0,0.93,0.0,0.0,0.0,41.6,0.0,0.0,0.0,41.6,6993
2008,50,2009-09-09,285,40,6,4,3,65,118,0.41,167,0,0,0,0,0,0,40,6,4,3,65,217,167,0,0,0,990.0,965.3,0.11,0.01,989.9,24.3,0.0,0.0,0.0,0.92,0.0,0.0,0.0,35.8,0.0,0.0,0.0,35.8,6016
2008,51,2009-09-16,267,40,6,4,3,65,118,0.44,149,0,0,0,0,0,0,40,6,4,3,65,199,149,0,0,0,990.0,965.3,0.11,0.0,989.9,24.5,0.0,0.0,0.0,0.91,0.0,0.0,0.0,31.7,0.0,0.0,0.0,31.7,5330
2008,52,2009-09-23,262,40,6,4,3,65,118,0.45,144,0,0,0,0,0,0,40,6,4,3,65,194,144,0,0,0,990.0,965.3,0.11,0.0,989.9,24.5,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.8,0.0,0.0,0.0,30.8,5179
2008,53,2009-09-30,246,40,6,4,3,65,118,0.48,128,0,0,0,0,0,0,40,6,4,3,65,178,128,0,0,0,990.0,965.2,0.1,0.0,989.9,24.6,0.0,0.0,0.0,0.91,0.0,0.0,0.0,27.4,0.0,0.0,0.0,27.4,658
2009,1,2009-10-01,238,37,5,3,2,50,97,0.41,141,0,0,0,0,0,0,37,5,3,2,50,186,141,0,0,0,990.0,965.1,0.1,0.0,989.9,24.6,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.1,0.0,0.0,0.0,30.1,5057
2009,2,2009-10-08,219,37,5,3,2,50,97,0.44,122,0,0,0,0,0,0,37,5,3,2,50,167,122,0,0,0,990.0,965.0,0.1,0.0,989.9,24.8,0.0,0.0,0.0,0.9,0.0,0.0,0.0,26.1,0.0,0.0,0.0,26.1,4388
2009,3,2009-10-15,218,37,5,3,2,50,97,0.44,121,0,0,0,0,0,0,37,5,3,2,50,166,121,0,0,0,990.0,965.0,0.1,0.0,989.9,24.8,0.0,0.0,0.0,0.9,0.0,0.0,0.0,25.8,0.0,0.0,0.0,25.8,4338
2009,4,2009-10-22,219,37,5,3,2,50,97,0.44,122,0,0,0,0,0,0,37,5,3,2,50,167,122,0,0,0,990.0,965.0,0.1,0.0,989.9,24.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,26.2,0.0,0.0,0.0,26.2,4393
2009,5,2009-10-29,225,36,5,3,2,48,94,0.42,131,0,0,0,0,0,0,36,5,3,2,48,175,131,0,0,0,990.0,965.1,0.1,0.0,989.9,24.7,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,4702
2009,6,2009-11-05,252,36,5,3,2,47,93,0.37,159,0,0,0,0,0,0,36,5,3,2,47,203,159,0,0,0,990.0,965.2,0.11,0.01,989.9,24.5,0.0,0.0,0.0,0.92,0.0,0.0,0.0,34.1,0.0,0.0,0.0,34.1,5734
2009,7,2009-11-12,277,36,5,3,2,47,93,0.34,184,0,0,0,0,0,0,36,5,3,2,47,228,184,0,0,0,990.0,965.3,0.12,0.01,989.9,24.3,0.0,0.0,0.0,0.93,0.0,0.0,0.0,39.6,0.0,0.0,0.0,39.6,6660
2009,8,2009-11-19,315,36,5,3,2,47,93,0.3,222,0,0,0,0,0,0,36,5,3,2,47,266,222,0,0,0,990.0,965.5,0.13,0.01,989.9,24.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,8064
2009,9,2009-11-26,379,37,5,3,2,51,100,0.26,279,0,0,0,0,0,0,37,5,3,2,51,326,197,143,0,0,990.0,965.8,0.15,0.03,989.8,23.7,23.9,0.0,0.0,0.93,0.91,0.0,0.0,41.8,29.8,0.0,0.0,58.8,9881
2009,10,2009-12-03,414,42,7,5,3,61,118,0.28,296,0,0,0,0,0,0,42,7,5,3,61,350,148,148,0,0,990.0,966.0,0.16,0.03,989.8,23.7,23.7,0.0,0.0,0.92,0.92,0.0,0.0,30.6,30.6,0.0,0.0,61.3,10295
2009,11,2009-12-10,435,42,7,5,3,61,118,0.27,317,0,0,0,0,0,0,42,7,5,3,61,371,158,158,0,0,990.0,966.1,0.17,0.03,989.8,23.6,23.6,0.0,0.0,0.92,0.92,0.0,0.0,32.7,32.7,0.0,0.0,65.5,10999
2009,12,2009-12-17,473,42,7,5,3,61,118,0.25,355,0,0,0,0,0,0,42,7,5,3,61,409,177,177,0,0,990.0,966.2,0.18,0.04,989.8,23.3,23.3,0.0,0.0,0.93,0.93,0.0,0.0,36.6,36.6,0.0,0.0,73.1,12288
2009,13,2009-12-24,548,42,7,5,3,61,118,0.22,430,0,0,0,0,0,0,42,7,5,3,61,484,215,215,0,0,990.0,966.6,0.2,0.06,989.7,22.8,22.8,0.0,0.0,0.94,0.94,0.0,0.0,44.2,44.2,0.0,0.0,88.4,14857
2009,14,2009-12-31,615,45,7,5,3,73,136,0.22,479,0,0,0,0,0,0,45,7,5,3,73,537,239,239,0,0,990.0,966.9,0.23,0.07,989.7,22.4,22.4,0.0,0.0,0.94,0.94,0.0,0.0,48.6,48.6,0.0,0.0,97.2,16328
2009,15,2010-01-07,698,46,7,6,4,76,139,0.2,559,0,0,0,0,0,0,46,7,6,4,76,618,212,212,189,0,990.0,967.2,0.28,0.09,989.6,22.1,22.1,22.1,0.0,0.93,0.93,0.93,0.0,41.8,41.8,37.1,0.0,110.2,18510
2009,16,2010-01-14,789,46,7,6,4,76,139,0.18,650,0,0,0,0,0,0,46,7,6,4,76,709,216,216,216,0,990.0,967.6,0.33,0.13,989.5,21.7,21.7,21.7,0.0,0.94,0.94,0.94,0.0,42.1,42.1,42.1,0.0,126.2,21195
2009,17,2010-01-21,899,46,7,6,4,76,139,0.15,760,0,0,0,0,0,0,46,7,6,4,76,819,253,253,253,0,990.0,968.0,0.4,0.17,989.4,21.0,21.0,21.0,0.0,0.94,0.94,0.94,0.0,48.0,48.0,48.0,0.0,144.1,24206
2009,18,2010-01-28,1022,47,7,6,4,83,148,0.15,873,0,0,0,0,0,0,47,7,6,4,83,934,218,218,218,218,990.0,968.5,0.51,0.25,989.2,20.4,20.4,20.4,20.4,0.94,0.94,0.94,0.94,40.2,40.2,40.2,40.2,160.9,27027
2009,19,2010-02-04,1173,49,8,7,5,93,162,0.14,1006,4,1,0,0,0,2,50,8,7,5,95,1072,251,251,251,251,990.0,968.9,0.66,0.37,989.0,19.6,19.6,19.6,19.6,0.94,0.94,0.94,0.94,44.4,44.4,44.4,44.4,177.7,29856
2009,20,2010-02-11,1482,49,8,7,5,93,162,0.11,1100,220,46,8,9,6,149,95,16,16,11,242,1228,275,275,275,275,990.0,969.9,0.89,0.48,988.6,18.2,18.2,18.2,18.2,0.93,0.93,0.93,0.93,44.7,44.7,44.7,44.7,178.9,30055
2009,21,2010-02-18,2051,49,8,7,5,93,162,0.08,1100,789,51,10,18,24,686,100,18,25,29,779,1243,275,275,275,275,990.0,971.7,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,40.0,40.0,40.0,40.0,159.8,26853
2009,22,2010-02-25,2637,53,9,9,8,114,195,0.07,1100,1342,46,8,15,50,1220,100,18,25,58,1335,1243,275,275,275,275,990.0,973.1,0.92,0.48,988.6,14.9,14.9,14.9,14.9,0.91,0.91,0.91,0.91,35.9,35.9,35.9,35.9,143.5,24100
2009,23,2010-03-04,3698,59,11,12,13,144,239,0.07,1100,2359,41,7,12,67,2231,100,18,25,80,2375,1243,275,275,275,275,990.0,975.5,0.92,0.48,988.6,12.5,12.5,12.5,12.5,0.87,0.87,0.87,0.87,28.9,28.9,28.9,28.9,115.7,19435
2009,24,2010-03-11,4748,59,11,12,13,144,239,0.05,1100,3409,41,7,13,67,3281,100,18,25,80,3425,1243,275,275,275,275,990.0,977.5,0.92,0.48,988.6,10.5,10.5,10.5,10.5,0.83,0.83,0.83,0.83,23.0,23.0,23.0,23.0,92.1,15474
