WaterYear,WaterWeek,StartDate,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelHeadpond,LevelTailwater,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy
2006,9,2006-11-26,321,21,3,2,2,49,77,0.24,243,0,0,0,0,0,0,21,3,2,2,49,270,243,0,0,0,990.0,965.0,0.13,0.02,989.8,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,54.0,0.0,0.0,0.0,54.0,9070
2006,10,2006-12-03,356,22,4,3,2,54,85,0.24,271,0,0,0,0,0,0,22,4,3,2,54,300,210,143,0,0,990.0,965.1,0.14,0.02,989.8,24.4,24.5,0.0,0.0,0.93,0.91,0.0,0.0,46.1,30.5,0.0,0.0,59.2,9937
2006,11,2006-12-10,407,22,4,3,2,54,85,0.21,322,0,0,0,0,0,0,22,4,3,2,54,351,161,161,0,0,990.0,965.3,0.16,0.03,989.8,24.3,24.3,0.0,0.0,0.92,0.92,0.0,0.0,34.3,34.3,0.0,0.0,68.6,11520
2006,12,2006-12-17,467,22,4,3,2,54,85,0.18,382,0,0,0,0,0,0,22,4,3,2,54,411,191,191,0,0,990.0,965.6,0.18,0.05,989.8,24.0,24.0,0.0,0.0,0.93,0.93,0.0,0.0,40.7,40.7,0.0,0.0,81.3,13664
2006,13,2006-12-24,537,22,4,3,2,54,85,0.16,452,0,0,0,0,0,0,22,4,3,2,54,481,226,226,0,0,990.0,965.9,0.2,0.06,989.7,23.5,23.5,0.0,0.0,0.94,0.94,0.0,0.0,48.1,48.1,0.0,0.0,96.2,16158
2006,14,2006-12-31,576,27,4,3,2,72,111,0.19,465,0,0,0,0,0,0,27,4,3,2,72,500,232,232,0,0,990.0,966.0,0.21,0.06,989.7,23.3,23.3,0.0,0.0,0.94,0.94,0.0,0.0,49.0,49.0,0.0,0.0,97.9,16453
2006,15,2007-01-07,655,28,5,4,3,76,116,0.18,539,0,0,0,0,0,0,28,5,4,3,76,576,242,242,193,0,990.0,966.4,0.25,0.09,989.7,22.9,22.9,22.8,0.0,0.94,0.94,0.93,0.0,50.1,50.1,39.0,0.0,111.3,18694
2006,16,2007-01-14,765,28,5,4,3,76,116,0.15,649,0,0,0,0,0,0,28,5,4,3,76,686,216,216,216,0,990.0,966.9,0.31,0.13,989.6,22.4,22.4,22.4,0.0,0.94,0.94,0.94,0.0,43.3,43.3,43.3,0.0,130.0,21848
2006,17,2007-01-21,957,28,5,4,3,76,116,0.12,841,0,0,0,0,0,0,28,5,4,3,76,878,237,237,237,224,990.0,967.7,0.46,0.23,989.3,21.3,21.3,21.3,21.0,0.94,0.94,0.94,0.94,45.6,45.6,45.6,42.4,160.9,27026
2006,18,2007-01-28,1450,29,5,4,3,83,125,0.09,1083,241,39,7,8,6,179,68,12,12,10,262,1177,270,270,270,270,990.0,969.4,0.81,0.46,988.7,18.8,18.8,18.8,18.8,0.93,0.93,0.93,0.93,45.6,45.6,45.6,45.6,182.5,30663
2006,19,2007-02-04,2214,31,5,5,4,93,138,0.06,1100,976,69,13,20,28,846,100,18,25,32,939,1243,275,275,275,275,990.0,971.7,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,39.9,39.9,39.9,39.9,159.6,26805
2006,20,2007-02-11,3257,35,6,7,6,114,168,0.05,1100,1989,64,12,18,65,1828,100,18,25,71,1942,1243,275,275,275,275,990.0,974.1,0.92,0.48,988.6,13.9,13.9,13.9,13.9,0.89,0.89,0.89,0.89,33.0,33.0,33.0,33.0,131.9,22165
2006,21,2007-02-18,4451,35,6,7,6,114,168,0.04,1100,3183,65,12,18,74,3014,100,18,25,80,3128,1243,275,275,275,275,990.0,976.4,0.92,0.48,988.6,11.6,11.6,11.6,11.6,0.85,0.85,0.85,0.85,26.3,26.3,26.3,26.3,105.2,17672
2006,22,2007-02-25,4520,41,7,8,9,148,215,0.05,1100,3205,59,10,16,70,3048,100,18,25,80,3197,1243,275,275,275,275,990.0,976.5,0.92,0.48,988.6,11.5,11.5,11.5,11.5,0.85,0.85,0.85,0.85,26.0,26.0,26.0,26.0,103.8,17440
2006,23,2007-03-04,4428,49,9,10,15,195,278,0.06,1100,3050,51,9,15,65,2910,100,18,25,80,3105,1243,275,275,275,275,990.0,976.4,0.92,0.48,988.6,11.7,11.7,11.7,11.7,0.86,0.86,0.86,0.86,26.4,26.4,26.4,26.4,105.6,17748
2006,24,2007-03-11,4030,49,9,10,15,195,278,0.07,1100,2652,51,9,15,65,2512,100,18,25,80,2707,1243,275,275,275,275,990.0,975.7,0.92,0.48,988.6,12.4,12.4,12.4,12.4,0.87,0.87,0.87,0.87,28.5,28.5,28.5,28.5,113.9,19136
2006,25,2007-03-18,3703,45,7,8,12,165,239,0.06,1100,2363,54,10,16,67,2214,100,18,25,80,2380,1243,275,275,275,275,990.0,975.1,0.92,0.48,988.6,13.0,13.0,13.0,13.0,0.88,0.88,0.88,0.88,30.3,30.3,30.3,30.3,121.1,20345
2006,26,2007-03-25,3511,42,7,8,10,144,211,0.06,1100,2200,58,11,17,70,2044,100,18,25,80,2188,1243,275,275,275,275,990.0,974.7,0.92,0.48,988.6,13.4,13.4,13.4,13.4,0.89,0.89,0.89,0.89,31.4,31.4,31.4,31.4,125.5,21080
2006,27,2007-04-01,3479,52,9,10,18,168,257,0.07,1100,2122,48,9,15,62,1988,100,18,25,80,2156,1243,275,275,275,275,990.0,974.6,0.92,0.48,988.6,13.4,13.4,13.4,13.4,0.89,0.89,0.89,0.89,31.6,31.6,31.6,31.6,126.2,21208
2006,28,2007-04-08,3442,52,9,10,18,168,257,0.07,1100,2085,48,9,15,62,1951,100,18,25,80,2119,1243,275,275,275,275,990.0,974.6,0.92,0.48,988.6,13.5,13.5,13.5,13.5,0.89,0.89,0.89,0.89,31.8,31.8,31.8,31.8,127.1,21353
2006,29,2007-04-15,3266,52,9,10,18,168,257,0.08,1100,1909,48,9,15,62,1775,100,18,25,80,1943,1243,275,275,275,275,990.0,974.2,0.92,0.48,988.6,13.9,13.9,13.9,13.9,0.9,0.9,0.9,0.9,32.8,32.8,32.8,32.8,131.4,22067
2006,30,2007-04-22,3065,52,9,10,18,168,257,0.08,1100,1708,48,9,15,62,1574,100,18,25,80,1742,1243,275,275,275,275,990.0,973.8,0.92,0.48,988.6,14.3,14.3,14.3,14.3,0.9,0.9,0.9,0.9,34.1,34.1,34.1,34.1,136.3,22901
2006,31,2007-04-29,2926,47,8,9,14,175,254,0.09,1100,1572,53,9,15,65,1428,100,18,25,80,1603,1243,275,275,275,275,990.0,973.5,0.92,0.48,988.6,14.6,14.6,14.6,14.6,0.91,0.91,0.91,0.91,35.0,35.0,35.0,35.0,139.9,23499
2006,32,2007-05-06,2743,47,8,9,13,184,263,0.1,1100,1380,53,9,15,66,1235,100,18,25,80,1420,1243,275,275,275,275,990.0,973.0,0.92,0.48,988.6,15.0,15.0,15.0,15.0,0.91,0.91,0.91,0.91,36.2,36.2,36.2,36.2,144.7,24308
2006,33,2007-05-13,2502,52,9,10,16,202,289,0.12,1100,1113,48,9,15,60,980,100,18,25,76,1182,1243,275,275,275,275,990.0,972.5,0.92,0.48,988.6,15.6,15.6,15.6,15.6,0.92,0.92,0.92,0.92,37.8,37.8,37.8,37.8,151.3,25413
2006,34,2007-05-20,2266,52,9,10,16,202,289,0.13,1100,877,48,9,15,48,756,100,18,25,64,958,1243,275,275,275,275,990.0,971.9,0.92,0.48,988.6,16.2,16.2,16.2,16.2,0.92,0.92,0.92,0.92,39.5,39.5,39.5,39.5,158.0,26543
2006,35,2007-05-27,2057,50,8,9,14,188,271,0.13,1100,686,49,9,15,36,575,100,18,25,51,763,1243,275,275,275,275,990.0,971.3,0.92,0.48,988.6,16.8,16.8,16.8,16.8,0.93,0.93,0.93,0.93,41.0,41.0,41.0,41.0,164.2,27582
2006,36,2007-06-03,1765,46,8,8,11,153,226,0.13,1100,439,54,10,14,21,339,100,18,22,32,492,1240,275,275,275,275,990.0,970.4,0.92,0.48,988.6,17.6,17.6,17.6,17.6,0.93,0.93,0.93,0.93,43.3,43.3,43.3,43.3,173.3,29110
2006,37,2007-06-10,1461,46,8,8,11,153,226,0.15,1100,135,27,4,4,6,91,73,12,12,17,244,1199,275,275,275,275,990.0,969.5,0.84,0.48,988.7,18.7,18.7,18.7,18.7,0.93,0.93,0.93,0.93,46.0,46.0,46.0,46.0,183.9,30891
2006,38,2007-06-17,1215,46,8,8,11,153,226,0.19,984,4,0,0,0,0,3,46,8,8,11,156,1047,246,246,246,246,990.0,968.6,0.63,0.35,989.0,20.0,20.0,20.0,20.0,0.94,0.94,0.94,0.94,44.3,44.3,44.3,44.3,177.1,29750
2006,39,2007-06-24,1017,46,8,8,11,153,226,0.22,791,0,0,0,0,0,0,46,8,8,11,153,853,233,233,233,214,990.0,967.9,0.44,0.19,989.4,21.1,21.1,21.1,20.8,0.94,0.94,0.94,0.94,44.4,44.4,44.4,40.0,150.3,25255
2006,40,2007-07-01,871,41,7,7,8,136,199,0.23,672,0,0,0,0,0,0,41,7,7,8,136,727,224,224,224,0,990.0,967.3,0.34,0.13,989.5,21.9,21.9,21.9,0.0,0.94,0.94,0.94,0.0,44.0,44.0,44.0,0.0,132.0,22182
2006,41,2007-07-08,727,41,7,7,8,136,199,0.27,528,0,0,0,0,0,0,41,7,7,8,136,583,236,236,191,0,990.0,966.7,0.25,0.08,989.7,22.6,22.6,22.5,0.0,0.94,0.94,0.93,0.0,48.1,48.1,38.1,0.0,107.1,17998
2006,42,2007-07-15,626,41,7,7,8,136,199,0.32,427,0,0,0,0,0,0,41,7,7,8,136,482,213,213,0,0,990.0,966.3,0.2,0.06,989.7,23.2,23.2,0.0,0.0,0.94,0.94,0.0,0.0,44.5,44.5,0.0,0.0,89.0,14951
2006,43,2007-07-22,562,41,7,7,8,136,199,0.35,363,0,0,0,0,0,0,41,7,7,8,136,418,181,181,0,0,990.0,966.0,0.18,0.04,989.8,23.6,23.6,0.0,0.0,0.93,0.93,0.0,0.0,37.9,37.9,0.0,0.0,75.7,12719
2006,44,2007-07-29,507,38,6,6,6,119,176,0.35,331,0,0,0,0,0,0,38,6,6,6,119,382,165,165,0,0,990.0,965.7,0.17,0.04,989.8,23.9,23.9,0.0,0.0,0.92,0.92,0.0,0.0,34.7,34.7,0.0,0.0,69.3,11645
2006,45,2007-08-05,466,36,6,6,5,107,160,0.34,306,0,0,0,0,0,0,36,6,6,5,107,354,153,153,0,0,990.0,965.6,0.16,0.03,989.8,24.1,24.1,0.0,0.0,0.92,0.92,0.0,0.0,32.3,32.3,0.0,0.0,64.6,10852
2006,46,2007-08-12,427,36,6,6,5,107,160,0.37,267,0,0,0,0,0,0,36,6,6,5,107,315,248,138,0,0,990.0,965.4,0.15,0.02,989.8,24.0,24.3,0.0,0.0,0.94,0.91,0.0,0.0,54.1,29.0,0.0,0.0,58.3,9789
2006,47,2007-08-19,407,36,6,6,5,107,160,0.39,247,0,0,0,0,0,0,36,6,6,5,107,295,247,0,0,0,990.0,965.3,0.14,0.02,989.8,24.1,0.0,0.0,0.0,0.95,0.0,0.0,0.0,54.3,0.0,0.0,0.0,54.3,9124
2006,48,2007-08-26,375,34,5,5,4,102,153,0.41,222,0,0,0,0,0,0,34,5,5,4,102,268,222,0,0,0,990.0,965.2,0.13,0.01,989.9,24.3,0.0,0.0,0.0,0.94,0.0,0.0,0.0,48.8,0.0,0.0,0.0,48.8,8206
2006,49,2007-09-02,347,28,5,4,3,75,115,0.33,232,0,0,0,0,0,0,28,5,4,3,75,269,232,0,0,0,990.0,965.1,0.13,0.02,989.9,24.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,51.4,0.0,0.0,0.0,51.4,8631
2006,50,2007-09-09,321,28,5,4,3,75,115,0.36,206,0,0,0,0,0,0,28,5,4,3,75,243,206,0,0,0,990.0,965.0,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.94,0.0,0.0,0.0,45.4,0.0,0.0,0.0,45.4,7633
2006,51,2007-09-16,300,28,5,4,3,75,115,0.38,185,0,0,0,0,0,0,28,5,4,3,75,222,185,0,0,0,990.0,964.9,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.5,0.0,0.0,0.0,40.5,6809
2006,52,2007-09-23,288,28,5,4,3,75,115,0.4,173,0,0,0,0,0,0,28,5,4,3,75,210,173,0,0,0,990.0,964.9,0.11,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,38.0,0.0,0.0,0.0,38.0,6391
2006,53,2007-09-30,276,28,5,4,3,75,115,0.42,161,0,0,0,0,0,0,28,5,4,3,75,198,161,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,35.2,0.0,0.0,0.0,35.2,843
2007,1,2007-10-01,271,24,4,3,2,56,89,0.33,182,0,0,0,0,0,0,24,4,3,2,56,213,182,0,0,0,990.0,964.8,0.11,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.1,0.0,0.0,0.0,40.1,6736
2007,2,2007-10-08,261,24,4,3,2,56,89,0.34,172,0,0,0,0,0,0,24,4,3,2,56,203,172,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,38.1,0.0,0.0,0.0,38.1,6396
2007,3,2007-10-15,254,24,4,3,2,56,89,0.35,165,0,0,0,0,0,0,24,4,3,2,56,196,165,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,36.1,0.0,0.0,0.0,36.1,6062
2007,4,2007-10-22,253,24,4,3,2,56,89,0.35,164,0,0,0,0,0,0,24,4,3,2,56,195,164,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,36.0,0.0,0.0,0.0,36.0,6042
2007,5,2007-10-29,247,23,4,3,2,54,86,0.35,160,0,0,0,0,0,0,23,4,3,2,54,190,160,0,0,0,990.0,964.8,0.1,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,35.1,0.0,0.0,0.0,35.1,5892
2007,6,2007-11-05,253,22,3,2,2,52,83,0.33,170,0,0,0,0,0,0,22,3,2,2,52,199,170,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,37.3,0.0,0.0,0.0,37.3,6261
2007,7,2007-11-12,273,21,3,2,2,47,75,0.27,198,0,0,0,0,0,0,21,3,2,2,47,224,198,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,43.7,0.0,0.0,0.0,43.7,7338
2007,8,2007-11-19,295,21,3,2,2,47,75,0.25,220,0,0,0,0,0,0,21,3,2,2,47,246,220,0,0,0,990.0,964.9,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.94,0.0,0.0,0.0,49.0,0.0,0.0,0.0,49.0,8225
2007,9,2007-11-26,333,22,3,2,2,51,81,0.24,252,0,0,0,0,0,0,22,3,2,2,51,280,252,0,0,0,990.0,965.0,0.13,0.02,989.8,24.4,0.0,0.0,0.0,0.95,0.0,0.0,0.0,56.1,0.0,0.0,0.0,56.1,9421
2007,10,2007-12-03,384,25,4,4,2,61,96,0.25,288,0,0,0,0,0,0,25,4,4,2,61,321,182,147,0,0,990.0,965.2,0.15,0.03,989.8,24.4,24.4,0.0,0.0,0.93,0.92,0.0,0.0,39.5,31.5,0.0,0.0,62.0,10416
2007,11,2007-12-10,430,25,4,4,2,61,96,0.22,334,0,0,0,0,0,0,25,4,4,2,61,367,167,167,0,0,990.0,965.4,0.16,0.04,989.8,24.2,24.2,0.0,0.0,0.92,0.92,0.0,0.0,35.5,35.5,0.0,0.0,71.1,11938
2007,12,2007-12-17,498,25,4,4,2,61,96,0.19,402,0,0,0,0,0,0,25,4,4,2,61,435,201,201,0,0,990.0,965.7,0.19,0.05,989.8,23.8,23.8,0.0,0.0,0.93,0.93,0.0,0.0,42.6,42.6,0.0,0.0,85.2,14318
2007,13,2007-12-24,692,25,4,4,2,61,96,0.14,596,0,0,0,0,0,0,25,4,4,2,61,629,222,222,212,0,990.0,966.5,0.28,0.11,989.6,22.7,22.7,22.5,0.0,0.94,0.94,0.93,0.0,45.4,45.4,42.6,0.0,121.2,20355
2007,14,2007-12-31,818,29,4,4,2,78,120,0.15,698,0,0,0,0,0,0,29,4,4,2,78,737,232,232,232,0,990.0,967.1,0.34,0.14,989.5,22.0,22.0,22.0,0.0,0.94,0.94,0.94,0.0,46.4,46.4,46.4,0.0,139.2,23379
2007,15,2008-01-07,915,30,5,5,3,81,124,0.14,791,0,0,0,0,0,0,30,5,5,3,81,831,263,263,263,0,990.0,967.5,0.42,0.19,989.4,21.4,21.4,21.4,0.0,0.94,0.94,0.94,0.0,51.1,51.1,51.1,0.0,153.2,25733
2007,16,2008-01-14,1164,30,5,5,3,81,124,0.11,979,61,14,2,2,1,40,44,7,7,4,121,1038,244,244,244,244,990.0,968.4,0.63,0.35,989.0,20.2,20.2,20.2,20.2,0.94,0.94,0.94,0.94,44.2,44.2,44.2,44.2,176.7,29689
2007,17,2008-01-21,1547,30,5,5,3,81,124,0.08,1100,323,70,12,13,7,219,100,17,18,10,300,1235,275,275,275,275,990.0,969.8,0.9,0.48,988.6,18.3,18.3,18.3,18.3,0.93,0.93,0.93,0.93,45.1,45.1,45.1,45.1,180.4,30311
2007,18,2008-01-28,1798,32,5,5,4,95,142,0.08,1100,555,67,12,19,16,439,100,18,25,20,534,1243,275,275,275,275,990.0,970.5,0.92,0.48,988.6,17.5,17.5,17.5,17.5,0.93,0.93,0.93,0.93,43.0,43.0,43.0,43.0,172.2,28924
2007,19,2008-02-04,1971,35,6,7,6,114,168,0.09,1100,703,65,12,18,25,583,100,18,25,31,697,1243,275,275,275,275,990.0,971.1,0.92,0.48,988.6,17.0,17.0,17.0,17.0,0.93,0.93,0.93,0.93,41.7,41.7,41.7,41.7,166.8,28020
2007,20,2008-02-11,2304,31,5,5,4,93,138,0.06,1100,1066,69,13,20,30,933,100,18,25,34,1026,1243,275,275,275,275,990.0,971.9,0.92,0.48,988.6,16.1,16.1,16.1,16.1,0.92,0.92,0.92,0.92,39.2,39.2,39.2,39.2,157.0,26370
2007,21,2008-02-18,3031,33,5,6,5,105,155,0.05,1100,1776,66,12,18,58,1619,100,18,25,63,1724,1243,275,275,275,275,990.0,973.7,0.92,0.48,988.6,14.4,14.4,14.4,14.4,0.9,0.9,0.9,0.9,34.3,34.3,34.3,34.3,137.2,23057
2007,22,2008-02-25,3260,37,6,7,7,122,180,0.06,1100,1980,63,11,17,71,1816,100,18,25,78,1939,1243,275,275,275,275,990.0,974.2,0.92,0.48,988.6,13.9,13.9,13.9,13.9,0.9,0.9,0.9,0.9,32.9,32.9,32.9,32.9,131.5,22089
2007,23,2008-03-03,3099,42,7,8,10,144,211,0.07,1100,1788,58,11,17,70,1632,100,18,25,80,1776,1243,275,275,275,275,990.0,973.8,0.92,0.48,988.6,14.2,14.2,14.2,14.2,0.9,0.9,0.9,0.9,33.9,33.9,33.9,33.9,135.5,22760
2007,24,2008-03-10,2954,42,7,8,10,144,211,0.07,1100,1643,58,11,16,70,1487,100,18,25,80,1631,1243,275,275,275,275,990.0,973.5,0.92,0.48,988.6,14.5,14.5,14.5,14.5,0.9,0.9,0.9,0.9,34.8,34.8,34.8,34.8,139.2,23379
2007,25,2008-03-17,2828,42,7,8,10,144,211,0.07,1100,1517,58,11,17,70,1361,100,18,25,80,1505,1243,275,275,275,275,990.0,973.2,0.92,0.48,988.6,14.8,14.8,14.8,14.8,0.91,0.91,0.91,0.91,35.6,35.6,35.6,35.6,142.4,23929
2007,26,2008-03-24,2813,42,7,8,10,144,211,0.08,1100,1502,58,11,17,69,1346,100,18,25,79,1490,1243,275,275,275,275,990.0,973.2,0.92,0.48,988.6,14.9,14.9,14.9,14.9,0.91,0.91,0.91,0.91,35.7,35.7,35.7,35.7,142.8,23997
2007,27,2008-03-31,2944,42,8,8,13,120,193,0.07,1100,1650,57,9,17,66,1500,100,18,25,80,1621,1243,275,275,275,275,990.0,973.5,0.92,0.48,988.6,14.6,14.6,14.6,14.6,0.9,0.9,0.9,0.9,34.9,34.9,34.9,34.9,139.4,23423
2007,28,2008-04-07,3106,43,9,8,14,117,191,0.06,1100,1815,57,9,17,66,1666,100,18,25,80,1783,1243,275,275,275,275,990.0,973.8,0.92,0.48,988.6,14.2,14.2,14.2,14.2,0.9,0.9,0.9,0.9,33.8,33.8,33.8,33.8,135.3,22730
2007,29,2008-04-14,3140,43,9,8,14,117,191,0.06,1100,1849,57,9,17,66,1700,100,18,25,80,1817,1243,275,275,275,275,990.0,973.9,0.92,0.48,988.6,14.1,14.1,14.1,14.1,0.9,0.9,0.9,0.9,33.6,33.6,33.6,33.6,134.5,22587
2007,30,2008-04-21,2991,43,9,8,14,117,191,0.06,1100,1700,57,9,17,66,1551,100,18,25,80,1668,1243,275,275,275,275,990.0,973.6,0.92,0.48,988.6,14.5,14.5,14.5,14.5,0.9,0.9,0.9,0.9,34.6,34.6,34.6,34.6,138.2,23219
2007,31,2008-04-28,2831,44,8,8,13,151,226,0.08,1100,1504,55,9,16,66,1356,100,18,25,80,1508,1243,275,275,275,275,990.0,973.2,0.92,0.48,988.6,14.8,14.8,14.8,14.8,0.91,0.91,0.91,0.91,35.6,35.6,35.6,35.6,142.4,23918
2007,32,2008-05-05,2618,45,8,9,13,178,253,0.1,1100,1265,55,10,16,64,1120,100,18,25,77,1298,1243,275,275,275,275,990.0,972.7,0.92,0.48,988.6,15.3,15.3,15.3,15.3,0.91,0.91,0.91,0.91,37.0,37.0,37.0,37.0,148.1,24877
2007,33,2008-05-12,2378,45,8,9,13,178,253,0.11,1100,1025,55,10,16,52,892,100,18,25,65,1070,1243,275,275,275,275,990.0,972.1,0.92,0.48,988.6,15.9,15.9,15.9,15.9,0.92,0.92,0.92,0.92,38.7,38.7,38.7,38.7,154.8,25998
2007,34,2008-05-19,2199,50,8,9,15,195,278,0.13,1100,820,50,9,15,44,701,100,18,25,59,896,1243,275,275,275,275,990.0,971.7,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,40.0,40.0,40.0,40.0,159.9,26871
2007,35,2008-05-26,1992,51,8,9,15,195,280,0.14,1100,612,48,9,15,33,505,100,18,25,48,700,1243,275,275,275,275,990.0,971.1,0.92,0.48,988.6,17.0,17.0,17.0,17.0,0.93,0.93,0.93,0.93,41.5,41.5,41.5,41.5,166.2,27913
2007,36,2008-06-02,1714,46,8,8,11,153,226,0.13,1100,388,53,9,13,18,292,99,17,21,29,445,1238,275,275,275,275,990.0,970.3,0.91,0.48,988.6,17.8,17.8,17.8,17.8,0.93,0.93,0.93,0.93,43.7,43.7,43.7,43.7,175.0,29391
2007,37,2008-06-09,1443,46,8,8,11,153,226,0.16,1100,117,23,4,4,5,79,69,12,12,16,232,1194,275,275,275,275,990.0,969.4,0.83,0.48,988.7,18.7,18.7,18.7,18.7,0.93,0.93,0.93,0.93,46.1,46.1,46.1,46.1,184.5,31003
2007,38,2008-06-16,1179,46,8,8,11,153,226,0.19,953,0,0,0,0,0,0,46,8,8,11,153,1015,238,238,238,238,990.0,968.5,0.59,0.31,989.1,20.2,20.2,20.2,20.2,0.94,0.94,0.94,0.94,43.4,43.4,43.4,43.4,173.8,29195
2007,39,2008-06-23,998,46,8,8,11,153,226,0.23,772,0,0,0,0,0,0,46,8,8,11,153,834,237,237,237,211,990.0,967.8,0.42,0.18,989.4,21.2,21.2,21.2,20.9,0.94,0.94,0.94,0.94,45.3,45.3,45.3,39.5,147.2,24736
2007,40,2008-06-30,770,41,7,7,8,138,202,0.26,567,0,0,0,0,0,0,41,7,7,8,138,623,226,226,201,0,990.0,966.9,0.28,0.1,989.6,22.4,22.4,22.2,0.0,0.94,0.94,0.93,0.0,45.4,45.4,39.9,0.0,113.6,19090
2007,41,2008-07-07,624,38,7,6,7,124,183,0.29,440,0,0,0,0,0,0,38,7,6,7,124,492,220,220,0,0,990.0,966.3,0.21,0.06,989.7,23.1,23.1,0.0,0.0,0.94,0.94,0.0,0.0,45.9,45.9,0.0,0.0,91.9,15437
2007,42,2008-07-14,539,35,7,6,7,108,163,0.3,376,0,0,0,0,0,0,35,7,6,7,108,424,188,188,0,0,990.0,965.9,0.18,0.05,989.8,23.6,23.6,0.0,0.0,0.93,0.93,0.0,0.0,39.5,39.5,0.0,0.0,78.9,13261
2007,43,2008-07-21,474,35,7,6,7,108,163,0.34,311,0,0,0,0,0,0,35,7,6,7,108,359,155,155,0,0,990.0,965.6,0.16,0.03,989.8,24.0,24.0,0.0,0.0,0.92,0.92,0.0,0.0,32.8,32.8,0.0,0.0,65.5,11009
2007,44,2008-07-28,434,33,6,5,5,99,150,0.35,283,0,0,0,0,0,0,33,6,5,5,99,328,180,144,0,0,990.0,965.4,0.15,0.03,989.8,24.2,24.3,0.0,0.0,0.92,0.91,0.0,0.0,38.6,30.3,0.0,0.0,60.2,10117
2007,45,2008-08-04,405,31,5,5,4,89,134,0.33,271,0,0,0,0,0,0,31,5,5,4,89,312,211,139,0,0,990.0,965.3,0.15,0.02,989.8,24.2,24.4,0.0,0.0,0.93,0.91,0.0,0.0,46.0,29.4,0.0,0.0,58.6,9841
2007,46,2008-08-11,378,31,5,5,4,89,134,0.35,244,0,0,0,0,0,0,31,5,5,4,89,285,244,0,0,0,990.0,965.2,0.14,0.02,989.8,24.2,0.0,0.0,0.0,0.94,0.0,0.0,0.0,53.9,0.0,0.0,0.0,53.9,9053
2007,47,2008-08-18,354,31,5,5,4,89,134,0.38,220,0,0,0,0,0,0,31,5,5,4,89,261,220,0,0,0,990.0,965.1,0.13,0.01,989.9,24.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,48.6,0.0,0.0,0.0,48.6,8171
2007,48,2008-08-25,331,31,5,5,4,89,134,0.4,197,0,0,0,0,0,0,31,5,5,4,89,238,197,0,0,0,990.0,965.0,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,43.1,0.0,0.0,0.0,43.1,7241
2007,49,2008-09-01,305,25,4,3,3,65,100,0.33,205,0,0,0,0,0,0,25,4,3,3,65,237,205,0,0,0,990.0,964.9,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.94,0.0,0.0,0.0,45.2,0.0,0.0,0.0,45.2,7595
2007,50,2008-09-08,284,25,4,3,3,65,100,0.35,184,0,0,0,0,0,0,25,4,3,3,65,216,184,0,0,0,990.0,964.8,0.11,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.5,0.0,0.0,0.0,40.5,6806
2007,51,2008-09-15,267,25,4,3,3,65,100,0.37,167,0,0,0,0,0,0,25,4,3,3,65,199,167,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,36.5,0.0,0.0,0.0,36.5,6140
