Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3
1969-10-15,1969-10-26,483.8375,0.9000891520783358,435.49688511870175,0.611,1969,10,15,1969.1,1969,1,15,3,0.0376269308742558,4.5390534557730575,0.0104227001635978,0.02,1,Wet,44,7,6,3,60,120.0,0.2755473210038966,315.4968851187017,315.4968851187017,,2,157.74844255935088,157.74844255935088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,372.49688511870175,990.0,965.559735983034,24.440264016965894,0.1669974709865961,0.0330993770237403,989.7999031519896,0.1761015424817589,0.1761015424817589,0.0,0.0,24.06406562647375,24.06406562647375,0.0,0.0,,0.9195415151271656,0.9195415151271656,0.0,0.0,34.23293412358367,34.23293412358367,0.0,0.0,0.697208434288873,0.697208434288873,0.0,0.0,0.97,0.97,0.96,0.96,33.20594609987616,33.20594609987616,0.0,0.0,66.41189219975232,1593.8854127940556,0.1524968248203444,5.8472044268594905e-05
1969-11-15,1969-11-26,564.6867,0.8760275090430032,494.6810831907137,0.5529999999999999,1969,11,15,1969.11,1969,2,46,7,0.0427404455876776,0.0,0.0,0.02,1,Wet,42,7,6,3,56,114.0,0.230451504764838,380.6810831907137,380.6810831907137,,2,190.34054159535685,190.34054159535685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,435.6810831907137,990.0,965.8260648743582,24.173935125641837,0.1892971348913773,0.0461362166381427,989.7645666484703,0.2563262731393707,0.2563262731393707,0.0,0.0,23.682175500972924,23.682175500972924,0.0,0.0,,0.931004054580625,0.931004054580625,0.0,0.0,41.15694853752375,41.15694853752375,0.0,0.0,0.8382270577907078,0.8382270577907078,0.0,0.0,0.9738227057790708,0.9738227057790708,0.96,0.96,40.07957098642135,40.07957098642135,0.0,0.0,80.1591419728427,1923.819407348225,0.1620420604236832,5.849102912905867e-05
1969-12-15,1969-12-26,849.2947,0.8954821115912885,760.52821131929,0.409,1969,12,15,1969.12,1969,3,76,11,0.0657096374579866,0.0,0.0,0.02,1,Wet,44,8,6,4,64,126.0,0.1656743275590362,634.52821131929,634.52821131929,,3,211.50940377309664,211.50940377309664,211.50940377309664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,6.0,4.0,64.0,692.52821131929,990.0,966.9421128452772,23.057887154722835,0.3200781835832922,0.120358463395787,989.559563353021,0.31652821131929,0.31652821131929,0.31652821131929,0.0,22.300922296424503,22.300922296424503,22.300922296424503,0.0,,0.9357950003774704,0.9357950003774704,0.9357950003774704,0.0,43.2884390308412,43.2884390308412,43.2884390308412,0.0,0.8816382694672341,0.8816382694672341,0.8816382694672341,0.0,0.9781638269467234,0.9781638269467234,0.9781638269467234,0.96,42.343185184957534,42.343185184957534,42.343185184957534,0.0,127.0295555548726,3048.7093333169423,0.1670280650529901,5.560980114779423e-05
1970-01-15,1970-01-26,1238.2939,0.9143826532177884,1132.2744617454025,0.29,1970,1,15,1970.01,1969,4,107,16,0.0978285134948028,35.775639398039175,0.0315962609833052,0.04,1,Wet,49,8,7,5,81,150.0,0.132476713966307,982.2744617454024,982.2744617454024,,4,245.56861543635063,245.56861543635063,245.56861543635063,245.56861543635063,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,1046.2744617454025,990.0,968.3157197369142,21.68428026308584,0.6197441945793832,0.3358195693963219,989.0444362360242,0.4265901540272271,0.4265901540272271,0.4265901540272271,0.4265901540272271,20.30212634508285,20.30212634508285,20.30212634508285,20.30212634508285,,0.9395433331504576,0.9395433331504576,0.9395433331504576,0.9395433331504576,45.937769308121865,45.937769308121865,45.937769308121865,45.937769308121865,0.9355961162550278,0.9355961162550278,0.9355961162550278,0.9355961162550278,0.98,0.98,0.98,0.98,45.01901392195943,45.01901392195943,45.01901392195943,45.01901392195943,180.0760556878377,4321.8253365081055,0.1590392274769231,5.092377795414984e-05
1970-02-15,1970-02-26,2797.2606,1.0153902476925185,2840.311133494523,0.098,1970,2,15,1970.02,1969,5,138,20,0.2454028819339268,124.28788483501648,0.0437585458048397,0.1,1,Wet,55,10,10,8,114,197.0,0.0693585986678948,2643.311133494523,1100.0,,4,275.0,275.0,275.0,275.0,1543.311133494523,45.0,8.0,15.0,62.672533339879095,1412.6386001546434,100.0,18.0,25.0,70.6725333398791,1526.6386001546434,1243.0,990.0,973.1283372187798,16.871662781220152,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,14.930473368701875,14.930473368701875,14.930473368701875,14.930473368701875,,0.9123804733273388,0.9123804733273388,0.9123804733273388,0.9123804733273388,36.73846041128599,36.73846041128599,36.73846041128599,36.73846041128599,0.7482374829182483,0.7482374829182483,0.7482374829182483,0.7482374829182483,0.97,0.97,0.97,0.97,35.636306598947414,35.636306598947414,35.636306598947414,35.636306598947414,142.54522639578963,3421.085433498952,0.050186482992943,3.5996269291866074e-05
1970-03-15,1970-03-26,4744.715,1.0142918534042853,4812.525771225113,0.02,1970,3,15,1970.03,1969,6,166,24,0.4158022266338497,0.0,0.0,0.07,1,Wet,68,14,17,21,195,315.0,0.0654541949434197,4497.525771225113,1100.0,,4,275.0,275.0,275.0,275.0,3397.525771225113,32.0,4.0,8.0,59.0,3294.525771225113,100.0,18.0,25.0,80.0,3489.525771225113,1243.0,990.0,977.166922161342,12.833077838658028,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,10.89188842613975,10.89188842613975,10.89188842613975,10.89188842613975,,0.7839663609056298,0.7839663609056298,0.7839663609056298,0.7839663609056298,23.028836967537085,23.028836967537085,23.028836967537085,23.028836967537085,0.4690190828418958,0.4690190828418958,0.4690190828418958,0.4690190828418958,0.9669019082841896,0.9669019082841896,0.9669019082841896,0.9669019082841896,22.266626409477094,22.266626409477094,22.266626409477094,22.266626409477094,89.06650563790839,2137.5961353098014,0.0185072267395328,2.2491541827754645e-05
1970-04-15,1970-04-26,3408.2971,1.0258396885498031,3496.366435549196,0.056,1970,4,15,1970.04,1969,7,197,29,0.3020860600314505,76.90165566318638,0.0219947357008382,0.27,2,Mod_Wet,70,14,18,25,168,295.0,0.0843733073858039,3201.366435549196,1100.0,,4,275.0,275.0,275.0,275.0,2101.366435549196,30.000000000000057,4.0,7.0,55.0,2005.366435549196,100.0,18.0,25.0,80.0,2173.366435549196,1243.0,990.0,974.612776494378,15.387223505621932,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,13.446034093103655,13.446034093103655,13.446034093103655,13.446034093103655,,0.8930269031606068,0.8930269031606068,0.8930269031606068,0.8930269031606068,32.38397413649035,32.38397413649035,32.38397413649035,32.38397413649035,0.6595514080751599,0.6595514080751599,0.6595514080751599,0.6595514080751599,0.97,0.97,0.97,0.97,31.41245491239564,31.41245491239564,31.41245491239564,31.41245491239564,125.64981964958255,3015.595671589981,0.0359372571398815,3.1729752436763274e-05
1970-05-15,1970-05-26,1999.4228,1.0102092309320814,2019.8353690960687,0.174,1970,5,15,1970.05,1969,8,227,33,0.1745137758899003,47.633600199197424,0.0235829122155211,0.59,3,Normal,55,13,13,17,178,276.0,0.1366447999786821,1743.8353690960687,1100.0,,4,275.0,275.0,275.0,275.0,643.8353690960687,45.0,5.0,12.0,39.65652635736655,542.1788427387021,100.0,18.0,25.0,56.65652635736655,720.1788427387021,1243.0,990.0,971.1478784771284,18.852121522871585,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,16.910932110353308,16.910932110353308,16.910932110353308,16.910932110353308,,0.9283414419095596,0.9283414419095596,0.9283414419095596,0.9283414419095596,42.33959286073351,42.33959286073351,42.33959286073351,42.33959286073351,0.8623135002186051,0.8623135002186051,0.8623135002186051,0.8623135002186051,0.9762313500218603,0.9762313500218603,0.9762313500218603,0.9762313500218603,41.3332378978098,41.3332378978098,41.3332378978098,41.3332378978098,165.3329515912392,3967.990838189741,0.0818546670292392,4.175074535132303e-05
1970-06-15,1970-06-26,1147.7361,0.9351417914976156,1073.2959927204863,0.312,1970,6,15,1970.06,1969,9,258,37,0.09273277377105,6.7446870803362335,0.0062840885702372,0.64,3,Normal,53,12,12,13,120,210.0,0.195658980769799,863.2959927204863,863.2959927204863,,4,215.8239981801216,215.8239981801216,215.8239981801216,215.8239981801216,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,940.2959927204864,990.0,968.1303588342644,21.86964116573563,0.5156778602030488,0.240636794176389,989.2436853456206,0.3295379143947745,0.3295379143947745,0.3295379143947745,0.3295379143947745,20.78378859696149,20.78378859696149,20.78378859696149,20.78378859696149,,0.9349696766400016,0.9349696766400016,0.9349696766400016,0.9349696766400016,41.13018617385188,41.13018617385188,41.13018617385188,41.13018617385188,0.8376819994674516,0.8376819994674516,0.8376819994674516,0.8376819994674516,0.9737681999467452,0.9737681999467452,0.9737681999467452,0.9737681999467452,40.05126735398625,40.05126735398625,40.05126735398625,40.05126735398625,160.205069415945,3844.92166598268,0.1492645742670414,5.154826217930132e-05
1970-07-15,1970-07-26,691.4282,0.8804892019345739,608.7950640130589,0.48,1970,7,15,1970.07,1969,10,288,42,0.0525998935307282,9.855565616698302,0.0161886424501084,0.41,3,Normal,50,10,9,9,108,186.0,0.3055215309630208,422.7950640130589,422.7950640130589,,2,211.39753200652945,211.39753200652945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,491.7950640130589,990.0,966.3351802560522,23.66481974394776,0.2091014997623453,0.0545590128026117,989.736339487435,0.3161925960195883,0.3161925960195883,0.0,0.0,23.08496663536315,23.08496663536315,0.0,0.0,,0.936494324404346,0.936494324404346,0.0,0.0,44.82011981186031,44.82011981186031,0.0,0.0,0.9128333973902304,0.9128333973902304,0.0,0.0,0.98,0.98,0.96,0.96,43.9237174156231,43.9237174156231,0.0,0.0,87.8474348312462,2108.3384359499087,0.1442972192517018,5.771605987847581e-05
1970-08-15,1970-08-26,531.4016,0.8847902403509693,470.1789493868897,0.5740000000000001,1970,8,15,1970.08,1969,11,319,46,0.0406234612270272,2.313758993316867,0.0049210178301984,0.19,2,Mod_Wet,54,9,8,6,107,184.0,0.3913403614516022,286.1789493868897,286.1789493868897,,2,143.08947469344486,143.08947469344486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,357.1789493868897,990.0,965.715805272241,24.28419472775897,0.1615912961999012,0.0272357898773779,989.8111729139227,0.1449407388807586,0.1449407388807586,0.0,0.0,23.95042690280096,23.95042690280096,0.0,0.0,,0.9133073777848936,0.9133073777848936,0.0,0.0,30.69563440316417,30.69563440316417,0.0,0.0,0.6251656701255431,0.6251656701255431,0.0,0.0,0.97,0.97,0.96,0.96,29.774765371069243,29.774765371069243,0.0,0.0,59.54953074213849,1429.1887378113238,0.1266529069831618,5.780137341582709e-05
1970-09-15,1970-09-26,415.3399,0.9079714249478594,377.11676084070143,0.68,1970,9,15,1970.09,1969,12,350,50,0.0325828881366366,0.0,0.0,0.1,1,Wet,48,8,7,4,79,146.0,0.3871480007266824,231.11676084070143,231.11676084070143,,1,231.11676084070143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,7.0,4.0,79.0,294.11676084070143,990.0,965.2855838042036,24.714416195796503,0.1393346932423515,0.0162233521681402,989.8444419545896,0.3778629755575007,0.0,0.0,0.0,24.180995174828457,0.0,0.0,0.0,,0.94215974781321,0.0,0.0,0.0,51.63793396501708,0.0,0.0,0.0,1.0516890827905718,0.0,0.0,0.0,0.98,0.96,0.96,0.96,50.60517528571674,0.0,0.0,0.0,50.60517528571674,1214.5242068572018,0.1341896742348531,6.082204113534708e-05
1970-10-15,1970-10-26,349.1046,0.9270188758292952,323.62655383883583,0.7509999999999999,1970,10,15,1970.1,1970,1,15,3,0.0279613342516754,0.0,0.0,0.09,1,Wet,44,7,6,3,60,120.0,0.3707977561685476,203.62655383883583,203.62655383883583,,1,203.62655383883583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,260.62655383883583,990.0,965.0181327691942,24.981867230805847,0.127514960096542,0.0107253107677671,989.8617597291358,0.2933719439790704,0.0,0.0,0.0,24.550255015962545,0.0,0.0,0.0,,0.9357812828806212,0.0,0.0,0.0,45.87789392503133,0.0,0.0,0.0,0.9343766583509436,0.0,0.0,0.0,0.98,0.96,0.96,0.96,44.9603360465307,0.0,0.0,0.0,44.9603360465307,1079.0480651167368,0.1389265976886454,6.133277806701017e-05
1970-11-15,1970-11-26,420.0154,0.9067213782142306,380.8369423592014,0.675,1970,11,15,1970.11,1970,2,46,7,0.032904311819835,3.720181518499942,0.009768436579325,0.08,1,Wet,42,7,6,3,56,114.0,0.299340708109342,266.8369423592014,266.8369423592014,,1,266.8369423592014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,321.8369423592014,990.0,965.304184711796,24.695815288204017,0.1491180053695002,0.0233673884718402,989.8275146061588,0.5036436421177811,0.0,0.0,0.0,24.019686252244966,0.0,0.0,0.0,,0.9466394096029552,0.0,0.0,0.0,59.50268536409752,0.0,0.0,0.0,1.2118673190243894,0.0,0.0,0.0,0.98,0.96,0.96,0.96,58.31263165681556,0.0,0.0,0.0,58.31263165681556,1399.5031597635734,0.1531170565953544,6.070356336267532e-05
1970-12-15,1970-12-26,611.0679,0.8869861279741288,542.0087505502821,0.523,1970,12,15,1970.12,1970,3,76,11,0.0468295560475443,4.276218276206691,0.0078895742400195,0.18,2,Mod_Wet,42,7,5,3,61,118.0,0.2177086622313732,424.0087505502821,424.0087505502821,,2,212.00437527514103,212.00437527514103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,478.0087505502821,990.0,966.0390393774762,23.96096062252377,0.2042358819957718,0.0548017501100564,989.740962367894,0.3180131258254232,0.3180131258254232,0.0,0.0,23.383909864592447,23.383909864592447,0.0,0.0,,0.9369474449529868,0.9369474449529868,0.0,0.0,45.55288453175337,45.55288453175337,0.0,0.0,0.9277573224389688,0.9277573224389688,0.0,0.0,0.98,0.98,0.96,0.96,44.6418268411183,44.6418268411183,0.0,0.0,89.2836536822366,2142.8076883736785,0.1647273288329572,5.849175253941204e-05
1971-01-15,1971-01-26,916.7204,0.9105214280240044,834.6935677067364,0.383,1971,1,15,1971.01,1970,4,107,16,0.072117524249862,8.832986679635043,0.0105823107082316,0.16,2,Mod_Wet,46,7,6,4,76,139.0,0.1665281791758537,695.6935677067364,695.6935677067364,,3,231.89785590224548,231.89785590224548,231.89785590224548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,754.6935677067364,990.0,967.2387742708268,22.76122572917313,0.355406143434498,0.1387080703120209,989.5058857862534,0.3804249673593651,0.3804249673593651,0.3804249673593651,0.0,21.8866865480672,21.8866865480672,21.8866865480672,0.0,,0.9397563323414744,0.9397563323414744,0.9397563323414744,0.0,46.77682189405493,46.77682189405493,46.77682189405493,0.0,0.9526847636263732,0.9526847636263732,0.9526847636263732,0.0,0.98,0.98,0.98,0.96,45.84128545617384,45.84128545617384,45.84128545617384,0.0,137.5238563685215,3300.5725528445164,0.1647596934841116,5.491077248191768e-05
1971-02-15,1971-02-26,1352.7466,0.9107314904603608,1231.9889272331854,0.267,1971,2,15,1971.02,1970,5,138,20,0.1064438433129472,36.69059398992499,0.0297815939566316,0.27,2,Mod_Wet,49,8,7,5,93,162.0,0.1314946883198223,1069.9889272331854,1069.9889272331854,,4,267.4972318082964,267.4972318082964,267.4972318082964,267.4972318082964,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,1133.9889272331854,990.0,968.6291080570186,21.370891942981416,0.7482860380786015,0.4409856054031411,988.8107283565182,0.5061395362353602,0.5061395362353602,0.5061395362353602,0.5061395362353602,19.675480763264268,19.675480763264268,19.675480763264268,19.675480763264268,,0.9393152370999708,0.9393152370999708,0.9393152370999708,0.9393152370999708,48.483583513006046,48.483583513006046,48.483583513006046,48.483583513006046,0.9874456927292472,0.9874456927292472,0.9874456927292472,0.9874456927292472,0.98,0.98,0.98,0.98,47.51391184274593,47.51391184274593,47.51391184274593,47.51391184274593,190.0556473709837,4561.335536903609,0.1542673340399356,4.933998290743381e-05
1971-03-15,1971-03-26,2812.7838,1.0214266739181483,2873.0524012848505,0.096,1971,3,15,1971.03,1970,6,166,24,0.2482317274710111,70.24304019109513,0.0244489241336781,0.3,2,Mod_Wet,59,11,12,13,144,239.0,0.0831867876454733,2634.0524012848505,1100.0,,4,275.0,275.0,275.0,275.0,1534.0524012848505,41.0,7.0,13.0,67.0,1406.0524012848507,100.0,18.0,25.0,80.0,1550.0524012848507,1243.0,990.0,973.2073678651705,16.79263213482966,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,14.851442722311385,14.851442722311385,14.851442722311385,14.851442722311385,,0.9115000719265488,0.9115000719265488,0.9115000719265488,0.9115000719265488,36.5087316346607,36.5087316346607,36.5087316346607,36.5087316346607,0.7435586890969592,0.7435586890969592,0.7435586890969592,0.7435586890969592,0.97,0.97,0.97,0.97,35.413469685620875,35.413469685620875,35.413469685620875,35.413469685620875,141.6538787424835,3399.693089819604,0.0493043143519188,3.577118150062715e-05
1971-04-15,1971-04-26,2541.5783,1.0133665021153897,2575.550311723379,0.118,1971,4,15,1971.04,1970,7,197,29,0.2225275469328999,41.34841461586939,0.0160542057468882,0.56,3,Normal,54,13,14,19,117,217.0,0.0842538384951209,2358.550311723379,1100.0,,4,275.0,275.0,275.0,275.0,1258.5503117233789,46.0,5.0,11.0,61.000000000000014,1135.5503117233789,100.0,18.0,25.0,80.0,1252.5503117233789,1243.0,990.0,972.4892593731254,17.51074062687462,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,15.569551214356345,15.569551214356345,15.569551214356345,15.569551214356345,,0.919220720432895,0.919220720432895,0.919220720432895,0.919220720432895,38.598221414013466,38.598221414013466,38.598221414013466,38.598221414013466,0.7861144890837772,0.7861144890837772,0.7861144890837772,0.7861144890837772,0.97,0.97,0.97,0.97,37.44027477159306,37.44027477159306,37.44027477159306,37.44027477159306,149.76109908637224,3594.266378072933,0.0581472232961982,3.781845936524551e-05
1971-05-15,1971-05-26,1735.3679,0.9841314895494252,1707.8301963432584,0.206,1971,5,15,1971.05,1970,8,227,33,0.1475565289640575,18.339622856502963,0.0107385516989751,0.73,4,Mod_Dry,47,10,10,10,115,192.0,0.1124233547404789,1515.8301963432584,1100.0,,4,275.0,275.0,275.0,275.0,415.8301963432584,52.99999999999999,8.0,15.0,21.65782272621138,318.1723736170471,100.0,18.0,25.0,31.65782272621138,433.1723736170471,1243.0,990.0,970.156066788186,19.843933211814036,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,17.902743799295756,17.902743799295756,17.902743799295756,17.902743799295756,,0.9334205894093838,0.9334205894093838,0.9334205894093838,0.9334205894093838,45.06800837019168,45.06800837019168,45.06800837019168,45.06800837019168,0.9178820441994232,0.9178820441994232,0.9178820441994232,0.9178820441994232,0.98,0.98,0.98,0.98,44.16664820278785,44.16664820278785,44.16664820278785,44.16664820278785,176.6665928111514,4239.998227467633,0.1034450574708324,4.4612775962411966e-05
1971-06-15,1971-06-26,1138.9177,0.936281984298218,1066.3481241083623,0.314,1971,6,15,1971.06,1970,9,258,37,0.0921324779229625,13.692555692460244,0.0128406055985791,0.67,3,Normal,53,12,12,13,120,210.0,0.1969338110624929,856.3481241083623,856.3481241083623,,4,214.08703102709055,214.08703102709055,214.08703102709055,214.08703102709055,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,933.3481241083624,990.0,968.1085226757692,21.89147732423089,0.5093204660343839,0.2350784992866898,989.2556010346788,0.3242610930812717,0.3242610930812717,0.3242610930812717,0.3242610930812717,20.82281726582849,20.82281726582849,20.82281726582849,20.82281726582849,,0.9346611565273372,0.9346611565273372,0.9346611565273372,0.9346611565273372,40.86229370649595,40.86229370649595,40.86229370649595,40.86229370649595,0.8322259410691639,0.8322259410691639,0.8322259410691639,0.8322259410691639,0.9732225941069164,0.9732225941069164,0.9732225941069164,0.9732225941069164,39.76810748219471,39.76810748219471,39.76810748219471,39.76810748219471,159.07242992877883,3817.738318290692,0.1491749517183132,5.15990925271602e-05
1971-07-15,1971-07-26,653.5614,0.8750395785925671,571.8920920403683,0.4970000000000001,1971,7,15,1971.07,1970,10,288,42,0.0494114767522878,11.111399301899494,0.0194291885769163,0.44,3,Normal,50,10,9,9,108,186.0,0.32523618107115,385.8920920403683,385.8920920403683,,2,192.94604602018416,192.94604602018416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,454.8920920403683,990.0,966.1735144141816,23.826485585818432,0.1960772959710641,0.0471784184080736,989.7567442856208,0.2634132451749009,0.2634132451749009,0.0,0.0,23.31981662626445,23.31981662626445,0.0,0.0,,0.931499479159606,0.931499479159606,0.0,0.0,41.10383372408182,41.10383372408182,0.0,0.0,0.8371452896961673,0.8371452896961673,0.0,0.0,0.9737145289696169,0.9737145289696169,0.96,0.96,40.02340009348978,40.02340009348978,0.0,0.0,80.04680018697955,1921.1232044875087,0.1399683634396701,5.76203107884236e-05
1971-08-15,1971-08-26,488.9841,0.8998924733267547,440.0331111664572,0.609,1971,8,15,1971.08,1970,11,319,46,0.0380188608047818,2.766070202668743,0.0062860501459454,0.3,2,Mod_Wet,54,9,8,6,107,184.0,0.4181503512593529,256.0331111664572,256.0331111664572,,1,256.0331111664572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,327.0331111664572,990.0,965.580149000249,24.41985099975102,0.1509518945622102,0.0212066222332914,989.8278414832045,0.4636811868692334,0.0,0.0,0.0,23.78401129608624,0.0,0.0,0.0,,0.9454402707523628,0.0,0.0,0.0,56.46171070764228,0.0,0.0,0.0,1.1499330083022867,0.0,0.0,0.0,0.98,0.96,0.96,0.96,55.33247649348944,0.0,0.0,0.0,55.33247649348944,1327.9794358437466,0.1257461656619701,6.003181498392173e-05
1971-09-15,1971-09-26,387.9749,0.9026852126280548,350.2192051008483,0.7090000000000001,1971,9,15,1971.09,1970,12,350,50,0.0302589393207132,3.7631056119853374,0.0107450007229093,0.19,2,Mod_Wet,46,7,6,4,75,138.0,0.3940389275918259,212.21920510084828,212.21920510084828,,1,212.21920510084828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,271.2192051008483,990.0,965.1510960255042,24.848903974495784,0.1312534353832619,0.0124438410201696,989.8563027235964,0.3186576153025449,0.0,0.0,0.0,24.386549082789752,0.0,0.0,0.0,,0.9379078599669332,0.0,0.0,0.0,47.60295430158605,0.0,0.0,0.0,0.9695102709080662,0.0,0.0,0.0,0.98,0.96,0.96,0.96,46.65089521555433,0.0,0.0,0.0,46.65089521555433,1119.621485173304,0.133204845811128,6.10622492821167e-05
