ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3
0.575,470.5611309324573,0.573902097902098,0.04065648171256425,5.954738662288577,0.012652024721895094,0.5104195804195804,2.937062937062937,44.21678321678322,7.825174825174825,6.678321678321678,5.244755244755245,77.75524475524476,141.72027972027973,0.3011522583455149,328.84085121217754,328.84085121217754,,1.9230769230769231,174.5910067743703,154.24984443780724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.21678321678322,7.825174825174825,6.678321678321678,5.244755244755245,77.75524475524476,387.5611309324573,990.0,965.717525089196,24.282474910803927,0.1723141107300157,0.05424184681223143,989.7734440424576,0.176597787615077,0.1559295976833474,0.01,0.01,23.879321165646605,23.899989355578334,24.04591895326168,24.04591895326168,,0.9454401248883928,0.8728738742650767,0.0,0.0,38.663189553013325,34.18119801595788,0.0,0.0,0.8314664420002866,0.7350795272249007,0.0,0.0,0.9739847816982855,0.972446320159824,0.96,0.96,36.99702284111088,33.28933053341857,0.0,0.0,70.28635337452945,1686.872480988707,0.14937275278661447,5.918737222558903e-05
0.58,465.09962107899923,0.580540650406504,0.04018460726122551,6.213245751197905,0.013355899230587146,0.4736178861788618,2.7886178861788617,44.15040650406504,7.686991869918699,6.439024390243903,4.934959349593496,76.0,139.21138211382114,0.29930326128788204,325.8882389651781,325.8882389651781,,1.9634146341463414,167.7064081220627,158.1818308431154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.15040650406504,7.686991869918699,6.439024390243903,4.934959349593496,76.0,384.16466172940574,990.0,965.6929482948555,24.307051705144502,0.1711153913665972,0.0528347332777352,989.7760498753556,0.1683390169643812,0.15851498383332774,0.01,0.01,23.91476256353579,23.924586596666842,24.07310158050017,24.07310158050017,,0.9447072938572273,0.9101103442857473,0.0,0.0,37.17266129586866,35.06609867867659,0.0,0.0,0.7994120708788959,0.7541096490037976,0.0,0.0,0.9731749326617192,0.9724432253446459,0.96,0.96,35.892323781790154,34.12890914764381,0.0,0.0,70.02123292943396,1680.509590306415,0.15055373319901902,5.957506243340507e-05
0.585,459.82753450230416,0.5848705882352941,0.03972909898099908,5.956542530307964,0.012947150233303272,0.42211764705882354,2.6176470588235294,44.76470588235294,7.670588235294118,6.476470588235294,4.864705882352941,77.3529411764706,141.12941176470588,0.306915372537105,318.69812273759834,318.69812273759834,,1.8529411764705883,179.1337382610381,139.56438447656024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76470588235294,7.670588235294118,6.476470588235294,4.864705882352941,77.3529411764706,377.6098874434807,990.0,965.6692239052604,24.330776094739637,0.16880200814724797,0.04942551393214636,989.7817724779208,0.18054427198453277,0.1408383896315916,0.01,0.01,23.932004300675718,23.97171018302866,24.10254857266025,24.10254857266025,,0.9439318395028932,0.805625238380195,0.0,0.0,39.67691012815559,30.96625071026481,0.0,0.0,0.8532668844764643,0.6659408754895657,0.0,0.0,0.9736607142380714,0.9707195377674832,0.96,0.96,37.21484802572162,30.126612731603977,0.0,0.0,67.34146075732559,1616.1950581758147,0.1464480975892511,5.842750932577159e-05
0.59,456.1220587709998,0.59,0.039408945877814336,6.559561680390213,0.014383311065753876,0.5036423841059603,2.9139072847682117,43.6953642384106,7.622516556291391,6.410596026490066,4.814569536423841,74.65562913907284,137.19867549668874,0.3007923548232529,318.92338327431116,318.92338327431116,,1.6754966887417218,203.27958992799958,115.64379334631154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6953642384106,7.622516556291391,6.410596026490066,4.814569536423841,74.65562913907284,376.65186009550314,990.0,965.6525492644695,24.347450735530533,0.16846389057159813,0.04953183690547479,989.7820042725228,0.20813898856718943,0.12052309452745433,0.01,0.01,23.921316019486266,24.008931913526002,24.119455008053453,24.119455008053453,,0.9447662277049211,0.6398159632797469,0.0,0.0,45.008712622686446,25.71914052858946,0.0,0.0,0.9679293037136871,0.5530997963137517,0.0,0.0,0.9753516830990756,0.9688616168739101,0.9600000000000001,0.9600000000000001,40.674780201277116,25.03372059862811,0.0,0.0,65.70850079990522,1577.0040191977255,0.14406107847060604,5.669693695358689e-05
0.595,452.24963775813717,0.5953857142857143,0.03907436870230303,6.344902559983507,0.014035442885662663,0.46457142857142864,2.7642857142857142,44.05,7.571428571428571,6.385714285714286,4.807142857142857,75.59285714285714,138.40714285714284,0.306106906140275,313.8424949009943,313.8424949009943,,1.6285714285714286,206.29125296397874,107.55124193701562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05,7.571428571428571,6.385714285714286,4.807142857142857,75.59285714285714,371.8496377581372,990.0,965.6351233699115,24.364876630088446,0.1667690373110211,0.047146893588195,989.7860840691009,0.21300514739679163,0.11276560518639965,0.01,0.01,23.937955551792424,24.038195094002816,24.140960699189215,24.140960699189215,,0.9453089230077448,0.5953433961516644,0.0,0.0,45.746578320731885,23.93534223822371,0.0,0.0,0.983797383241546,0.5147385427574992,0.0,0.0,0.9757602952627064,0.9683317238341349,0.9600000000000001,0.9600000000000001,41.20354158816787,23.30068444531073,0.0,0.0,64.5042260334786,1548.1014248034865,0.14261318116450056,5.652867948604472e-05
0.6,444.1664554396757,0.600105504587156,0.038375981749987916,6.45505192162687,0.014523248737976353,0.48183486238532114,2.830275229357798,44.23394495412844,7.76605504587156,6.541284403669724,4.926605504587156,76.11467889908256,139.58256880733944,0.3142460742997086,304.58388663233626,304.58388663233626,,1.6697247706422018,195.05616857642232,109.52771805591394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.23394495412844,7.76605504587156,6.541284403669724,4.926605504587156,76.11467889908256,363.125171036006,990.0,965.5987490494787,24.401250950521476,0.16368990231226335,0.04279010883434257,989.7935199888534,0.2017378173864852,0.11265599735713518,0.01,0.01,23.993033121988393,24.08211494201774,24.18477093937487,24.18477093937487,,0.9453207673471529,0.6327785282519459,0.0,0.0,43.38499107978663,24.376680009812695,0.0,0.0,0.9330105608556264,0.5242296776303805,0.0,0.0,0.9743507687122795,0.9677452641251235,0.96,0.96,39.60694376995646,23.68767771491059,0.0,0.0,63.294621484867044,1519.070915636809,0.14250580953697772,5.729900173459183e-05
0.605,440.52635495042074,0.604,0.03806147706771627,5.1023244575821,0.01158280311870241,0.5962500000000001,3.21875,42.28125,7.3125,6.125,5.09375,73.65625,134.46875,0.3052530318613273,306.05760495042074,306.05760495042074,,1.59375,204.84973868695218,101.20786626346855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28125,7.3125,6.125,5.09375,73.65625,361.77635495042074,990.0,965.582368597277,24.417631402723156,0.16321386326617732,0.043459189536598525,989.7933269471972,0.21623999445568254,0.10655249445568254,0.01,0.01,23.994718355464663,24.104405855464663,24.200958349920345,24.200958349920345,,0.9476690463887915,0.5622275833297413,0.0,0.0,45.68552783619732,22.571639187299763,0.0,0.0,0.9824844695956413,0.48541159542580137,0.0,0.0,0.9759607041609473,0.9678357041609472,0.96,0.96,41.55154331975272,21.97029331975272,0.0,0.0,63.52183663950544,1524.5240793481305,0.1441932880653203,5.7113359595911574e-05
0.61,438.2378860881156,0.60982,0.03786375335801311,4.962867683264569,0.011328042735654903,0.47380000000000005,2.8033333333333332,43.45333333333333,7.596666666666667,6.37,4.63,72.55,134.6,0.3071677698952107,303.6378860881156,303.6378860881156,,1.7466666666666666,183.87189963912786,119.76598644898773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45333333333333,7.596666666666667,6.37,4.63,72.55,361.0578860881156,990.0,965.5720704873963,24.427929512603548,0.16296029331286085,0.042341316497785615,989.7946983901894,0.18959954357522038,0.12128408170613343,0.01,0.01,24.0330283592177,24.101343821086786,24.21262790279292,24.21262790279292,,0.9453673774971146,0.7047044428417567,0.0,0.0,40.98800031700887,26.66576876196647,0.0,0.0,0.881462372408793,0.5734573927304617,0.0,0.0,0.9733676280075342,0.9683009613408675,0.96,0.96,38.10978536179614,25.899118695129477,0.0,0.0,64.00890405692562,1536.2136973662148,0.14605290966010684,5.8243581125726314e-05
0.615,431.28039497907525,0.61475,0.03726262612619207,7.351462120954643,0.017039252435746746,0.5287878787878788,3.015151515151515,42.39393939393939,7.234848484848484,6.0,4.454545454545454,70.1590909090909,130.24242424242425,0.3019638364414332,301.037970736651,301.037970736651,,1.7424242424242424,182.24331998816967,118.79465074848139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39393939393939,7.234848484848484,6.0,4.454545454545454,70.1590909090909,356.66675861543894,990.0,965.5407617774058,24.459238222594223,0.16141052818500184,0.041455741737394435,989.7971337300776,0.18852848198402902,0.12025914214681349,0.01,0.01,24.067843470687812,24.136112810525027,24.246371952671836,24.246371952671836,,0.946018045670446,0.7005269156502171,0.0,0.0,40.72534553017267,26.48111499156655,0.0,0.0,0.8758138823693048,0.5694863439046569,0.0,0.0,0.9733702125846028,0.9682186974330876,0.96,0.96,38.133220909716634,25.718069394565116,0.0,0.0,63.851290304281754,1532.430967302762,0.1480582986359995,5.8635223993211556e-05
0.62,426.7865078710104,0.6196647398843931,0.03687435428005527,5.464730088978391,0.012805985206383517,0.5063583815028901,2.8959537572254335,44.04624277456647,7.745664739884393,6.468208092485549,4.878612716763006,75.46242774566474,138.60115606936415,0.3247309788005891,288.1853518016462,288.1853518016462,,1.6242774566473988,190.62413291644742,97.56121888519877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.04624277456647,7.745664739884393,6.468208092485549,4.878612716763006,75.46242774566474,346.4454674085826,990.0,965.5205392854197,24.479460714580465,0.1578031173838706,0.03594085225769649,989.8062560303584,0.19781388919982512,0.09956891717131892,0.01,0.01,24.087902855739053,24.18614782776756,24.275716744938876,24.275716744938876,,0.9457369044755044,0.5883162530902643,0.0,0.0,42.614207061537954,21.74754258108777,0.0,0.0,0.9164345604631818,0.46768908776532847,0.0,0.0,0.9740233824078575,0.9665089315408053,0.9599999999999999,0.9599999999999999,39.215272871265604,21.105446281670226,0.0,0.0,60.32071915293583,1447.69725967046,0.141343711519013,5.785706413489695e-05
0.625,422.08482247573295,0.6262252747252747,0.03646812866190331,5.296327806222605,0.012547907799815981,0.5103296703296704,2.912087912087912,43.06043956043956,7.434065934065934,6.115384615384615,4.549450549450549,71.99450549450549,133.15384615384616,0.3154976553064424,288.93097632188676,288.93097632188676,,1.6538461538461537,186.92378110870283,102.00719521318396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.06043956043956,7.434065934065934,6.115384615384615,4.549450549450549,71.99450549450549,345.54086643177686,990.0,965.4993817011409,24.500618298859195,0.15748385563225806,0.03664691216616631,989.8058692322016,0.1926012016999453,0.10357509815318292,0.01,0.01,24.113886329360817,24.202912432907578,24.29648753106076,24.29648753106076,,0.9455491368590552,0.6161018468870134,0.0,0.0,41.825695991930466,22.756272495102703,0.0,0.0,0.899477333159795,0.489382204195757,0.0,0.0,0.9737934020248153,0.9668703251017384,0.96,0.96,38.77114161251305,22.086526227897664,0.0,0.0,60.85766784041071,1460.5840281698572,0.14417671230362938,5.826537857373009e-05
0.63,420.29581030681186,0.63,0.036313558010508507,3.3680425352186765,0.008013442723835817,0.46038709677419354,2.767741935483871,43.04516129032258,7.380645161290323,6.058064516129032,4.341935483870968,70.45161290322581,131.2774193548387,0.3123455233711718,289.0183909519731,289.0183909519731,,1.6258064516129032,191.8069089115166,97.21148204045652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.04516129032258,7.380645161290323,6.058064516129032,4.341935483870968,70.45161290322581,345.50226191971507,990.0,965.4913311463807,24.508668853619383,0.15747023090217593,0.03645439239592216,989.806075376702,0.19640589821924667,0.09899356527074535,0.01,0.01,24.118338332102052,24.215750665050553,24.304744230321297,24.304744230321297,,0.9442632684281456,0.5895642890956011,0.0,0.0,42.84281477375381,21.691072238345612,0.0,0.0,0.9213508553495442,0.4664746717923787,0.0,0.0,0.9740298843376434,0.9665460133699014,0.9599999999999999,0.9599999999999999,39.0876995971378,21.051570564879732,0.0,0.0,60.139270162017525,1443.3424838884207,0.1430880134511964,5.754998178952393e-05
0.635,417.21293253797296,0.6342738853503185,0.036047197371280836,6.090922707497452,0.014604013718099933,0.4976433121019108,2.8917197452229297,43.47133757961783,7.598726114649682,6.280254777070064,4.6687898089171975,73.20382165605096,135.22292993630575,0.32413892945999095,281.99000260166724,281.99000260166724,,1.6114649681528663,188.3028360611226,93.68716654054461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47133757961783,7.598726114649682,6.280254777070064,4.6687898089171975,73.20382165605096,339.3403210730048,990.0,965.4774581964209,24.522541803579152,0.15529549079190066,0.03385254767137253,989.8108519615366,0.19399220234540232,0.09520378947941674,0.01,0.01,24.13940156277048,24.238189975636466,24.323393765115885,24.323393765115885,,0.9455206471085071,0.5755658261002072,0.0,0.0,42.182474455955166,20.904332087134392,0.0,0.0,0.907149988300111,0.44955552875557836,0.0,0.0,0.9740657002477019,0.966294999610759,0.96,0.96,39.01151304884865,20.284124513816796,0.0,0.0,59.29563756266545,1423.0953015039706,0.14211631916516204,5.821679016658976e-05
0.64,412.8666974068843,0.640248447204969,0.03567168265595479,5.810218666383698,0.014081425244717624,0.5213664596273292,2.968944099378882,42.39751552795031,7.291925465838509,5.962732919254658,4.391304347826087,69.77018633540372,129.8136645962733,0.3144067657804667,283.053032810611,283.053032810611,,1.6521739130434783,183.29198045987187,99.76105235073916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39751552795031,7.291925465838509,5.962732919254658,4.391304347826087,69.77018633540372,338.7052067236545,990.0,965.4579001383308,24.542099861668998,0.15507133923243205,0.034446321149359166,989.8104823396183,0.18813166805823972,0.10065568154306308,0.01,0.01,24.164450533228973,24.251926519744146,24.34258220128721,24.34258220128721,,0.9454654586106019,0.6137870852728231,0.0,0.0,41.10887629831774,22.276002095463056,0.0,0.0,0.8840618558778008,0.47905380850458185,0.0,0.0,0.9738031724973947,0.9668466507582641,0.96,0.96,38.38559228705595,21.6203748957516,0.0,0.0,60.005967182807545,1440.143212387381,0.14534124404079077,5.872653238854669e-05
0.645,407.2549935187198,0.6436632124352332,0.03518683144001734,5.80122524113917,0.014253370401880735,0.4868911917098446,2.860103626943005,43.48186528497409,7.466321243523316,6.108808290155441,4.5025906735751295,72.87046632124353,134.4300518134715,0.330151264025003,272.8249417052483,272.8249417052483,,1.471502590673575,201.05113687108954,71.77380483415882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.48186528497409,7.466321243523316,6.108808290155441,4.5025906735751295,72.87046632124353,329.8819365239012,990.0,965.4326474708342,24.56735252916582,0.15195733342086307,0.03018924836012611,989.817853418219,0.20933503819035618,0.07506821165564807,0.01,0.01,24.175870909194472,24.310137735729178,24.375205947384828,24.375205947384828,,0.9464342110483839,0.44367226586330527,0.0,0.0,45.135919854506454,16.040198036615273,0.0,0.0,0.9706649431076658,0.3449504954110811,0.0,0.0,0.9753161246833713,0.9647461764968428,0.96,0.96,41.0337735753271,15.560198445793423,0.0,0.0,56.593972021120535,1358.2553285068927,0.1389515657104831,5.7520595536849854e-05
0.65,402.90237744418727,0.648,0.0348107654111777,5.03338348089901,0.012492811565988483,0.4565463917525774,2.6907216494845363,42.2680412371134,7.06701030927835,5.747422680412371,4.046391752577319,67.0721649484536,126.20103092783505,0.31322979955688457,276.7013465163522,276.7013465163522,,1.6030927835051547,187.11480486436793,89.5865416519843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2680412371134,7.06701030927835,5.747422680412371,4.046391752577319,67.0721649484536,331.78382074315635,990.0,965.413060698499,24.586939301501157,0.1526285673712704,0.031244603582336637,989.8161268290464,0.19167161670433402,0.09023306834358087,0.01,0.01,24.211394513843235,24.31283306220399,24.393066130547567,24.393066130547567,,0.9440963559459453,0.5666931709142423,0.0,0.0,41.976123541287414,20.018648170036364,0.0,0.0,0.9027123342212349,0.430508562796481,0.0,0.0,0.9740006856507945,0.9660625413208974,0.9599999999999999,0.9599999999999999,38.55023766016053,19.419309825108982,0.0,0.0,57.96954748526951,1391.2691396464681,0.14387988438539262,5.808956743439256e-05
0.655,398.3438397159037,0.6563924050632912,0.03441690775145405,5.872655279760976,0.014743475846438236,0.490126582278481,2.8544303797468356,43.03164556962025,7.379746835443038,6.037974683544304,4.360759493670886,71.01898734177215,131.82911392405063,0.3309491478519592,266.5147257918531,266.5147257918531,,1.481012658227848,195.09407331498218,71.42065247687087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.03164556962025,7.379746835443038,6.037974683544304,4.360759493670886,71.01898734177215,322.96409288046067,990.0,965.3917134862767,24.608286513723417,0.14951581176035653,0.027836219814729626,989.8226479684248,0.2034670299442897,0.07394952641339593,0.01,0.01,24.227467452204028,24.35698495573492,24.420934482148315,24.420934482148315,,0.9464900399248245,0.4518861406776519,0.0,0.0,43.918088830616156,15.971130841477859,0.0,0.0,0.9444750286154011,0.34346517938662063,0.0,0.0,0.9751898734177215,0.9648101265822785,0.9600000000000001,0.9600000000000001,40.399504603001446,15.491996916233523,0.0,0.0,55.89150151923497,1341.3960364616394,0.140308481591722,5.821390971763486e-05
0.66,391.95403684994994,0.6599664429530202,0.033864828783835635,6.275008657716079,0.016010954466347538,0.5085906040268456,2.9194630872483223,42.53691275167785,7.147651006711409,5.738255033557047,4.1879194630872485,69.94630872483222,129.55704697986576,0.33053223729389347,262.3969898700842,262.3969898700842,,1.3691275167785235,207.0626865392528,55.33430333083139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53691275167785,7.147651006711409,5.738255033557047,4.1879194630872485,69.94630872483222,317.8198086620305,990.0,965.3597701842498,24.640229815750256,0.14770023424885723,0.026361504919218483,989.825938260832,0.21787614804710745,0.059785202114072025,0.01,0.01,24.24829192853506,24.406382874468093,24.456168076582166,24.456168076582166,,0.9476840380005774,0.3469501954260214,0.0,0.0,46.69235707208218,12.394885165518954,0.0,0.0,1.0041367112275739,0.266556670226214,0.0,0.0,0.9763131126825453,0.9636956630181157,0.96,0.96,42.140983871145295,12.02320263774486,0.0,0.0,54.16418650889016,1299.9404762133638,0.13819161964123947,5.73165032312149e-05
