ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3
0.58,465.09962107899923,0.580540650406504,0.04018460726122551,6.213245751197905,0.013355899230587146,0.4736178861788618,2.7886178861788617,44.15040650406504,7.686991869918699,6.439024390243903,4.934959349593496,76.0,139.21138211382114,0.29930326128788204,325.8882389651781,325.8882389651781,,1.9634146341463414,167.7064081220627,158.1818308431154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.15040650406504,7.686991869918699,6.439024390243903,4.934959349593496,76.0,384.16466172940574,990.0,965.6929482948555,24.307051705144502,0.1711153913665972,0.035177647793035546,989.7937069608404,0.20373637275408304,0.18618239036303685,0.0,0.0,23.8970222932308,23.031775459332103,0.0,0.0,,0.9223740941709696,0.8877771578460358,0.0,0.0,36.28371968645697,34.19470465619499,0.0,0.0,0.7389759610276367,0.6964298300650711,0.0,0.0,0.9709921265067427,0.9702604191896694,0.96,0.96,35.2422475780265,33.195012848369764,0.0,0.0,68.43726042639625,1642.4942502335102,0.14714814181962932,5.83034656477178e-05
0.585,459.82753450230416,0.5848705882352941,0.03972909898099908,5.956542530307964,0.012947150233303272,0.42211764705882354,2.6176470588235294,44.76470588235294,7.670588235294118,6.476470588235294,4.864705882352941,77.3529411764706,141.12941176470588,0.306915372537105,318.69812273759834,318.69812273759834,,1.8529411764705883,179.1337382610381,139.56438447656024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76470588235294,7.670588235294118,6.476470588235294,4.864705882352941,77.3529411764706,377.6098874434807,990.0,965.6692239052604,24.330776094739637,0.16880200814724797,0.03373962454751961,989.7974583673052,0.23890616192136913,0.163541197105687,0.0,0.0,23.88932830012349,20.412859978898624,0.0,0.0,,0.9249719587482429,0.7858363302593323,0.0,0.0,38.87550148669577,30.196245249850858,0.0,0.0,0.7917617410732335,0.6149948116059237,0.0,0.0,0.9719544155123687,0.9690132390417805,0.96,0.96,37.81612498753752,29.310453875429506,0.0,0.0,67.12657886296704,1611.0378927112088,0.14598304559332073,5.8505827382096195e-05
0.59,456.1220587709998,0.59,0.039408945877814336,6.559561680390213,0.014383311065753876,0.5036423841059603,2.9139072847682117,43.6953642384106,7.622516556291391,6.410596026490066,4.814569536423841,74.65562913907284,137.19867549668874,0.3007923548232529,318.92338327431116,318.92338327431116,,1.6754966887417218,203.27958992799958,115.64379334631154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6953642384106,7.622516556291391,6.410596026490066,4.814569536423841,74.65562913907284,376.65186009550314,990.0,965.6525492644695,24.347450735530533,0.16846389057159813,0.03378467665486221,989.7977514327735,0.30816540683811405,0.1407081332009349,0.0,0.0,23.837036761465967,16.162184424585135,0.0,0.0,,0.931530271221373,0.6244716575807939,0.0,0.0,44.3243573709592,25.090395930915243,0.0,0.0,0.9027364026671935,0.5110060271062168,0.0,0.0,0.9737271193456557,0.9672370531204901,0.9600000000000001,0.9600000000000001,43.20686827196873,24.357586060725655,0.0,0.0,67.56445433269438,1621.5469039846653,0.14812802537625436,5.889879931145474e-05
0.595,452.24963775813717,0.5953857142857143,0.03907436870230303,6.344902559983507,0.014035442885662663,0.46457142857142864,2.7642857142857142,44.05,7.571428571428571,6.385714285714286,4.807142857142857,75.59285714285714,138.40714285714284,0.306106906140275,313.8424949009943,313.8424949009943,,1.6285714285714286,206.29125296397874,107.55124193701562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05,7.571428571428571,6.385714285714286,4.807142857142857,75.59285714285714,371.8496377581372,990.0,965.6351233699115,24.364876630088446,0.1667690373110211,0.03276849898019881,989.8004624637088,0.3165427035353016,0.13079247559619564,0.0,0.0,23.848796390261924,15.050174109994321,0.0,0.0,,0.9324927585312898,0.581084881474476,0.0,0.0,45.053050956745274,23.35105589010711,0.0,0.0,0.9175774125610036,0.4755815863565602,0.0,0.0,0.9740819106835896,0.9666533392550183,0.9600000000000001,0.9600000000000001,43.93352833889768,22.66557317359228,0.0,0.0,66.59910151248997,1598.378436299759,0.14724886698752918,5.901049197286707e-05
0.6,444.1664554396757,0.600105504587156,0.038375981749987916,6.45505192162687,0.014523248737976353,0.48183486238532114,2.830275229357798,44.23394495412844,7.76605504587156,6.541284403669724,4.926605504587156,76.11467889908256,139.58256880733944,0.3142460742997086,304.58388663233626,304.58388663233626,,1.6697247706422018,195.05616857642232,109.52771805591394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.23394495412844,7.76605504587156,6.541284403669724,4.926605504587156,76.11467889908256,363.125171036006,990.0,965.5987490494787,24.401250950521476,0.16368990231226335,0.030916777326467238,989.8053933203613,0.28407718484508554,0.12737331105064092,0.0,0.0,23.92256708603765,16.077576317611058,0.0,0.0,,0.9295915112616064,0.6172557958184638,0.0,0.0,42.61241755129942,23.771160941066185,0.0,0.0,0.8678700112280942,0.48413769737405676,0.0,0.0,0.9734604382236713,0.9668549336365154,0.96,0.96,41.52883903851098,23.064407560482415,0.0,0.0,64.5932465989934,1550.2379183758414,0.14542804522330446,5.897134278015599e-05
0.605,440.52635495042074,0.604,0.03806147706771627,5.1023244575821,0.01158280311870241,0.5962500000000001,3.21875,42.28125,7.3125,6.125,5.09375,73.65625,134.46875,0.3052530318613273,306.05760495042074,306.05760495042074,,1.59375,204.84973868695218,101.20786626346855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28125,7.3125,6.125,5.09375,73.65625,361.77635495042074,990.0,965.582368597277,24.417631402723156,0.16321386326617732,0.031211520990084087,989.8055746157437,0.30956092354500225,0.12253644433513944,0.0,0.0,23.913645094921893,14.250499666231674,0.0,0.0,,0.9328404493333425,0.5487904848230205,0.0,0.0,44.87767640399815,22.022040730921557,0.0,0.0,0.9140056294093309,0.4485140678395429,0.0,0.0,0.9742215105633997,0.9660965105633996,0.96,0.96,43.76626351113541,21.367740551520352,0.0,0.0,65.13400406265576,1563.2160975037384,0.14785341130309587,5.920231531543625e-05
0.61,438.2378860881156,0.60982,0.03786375335801311,4.962867683264569,0.011328042735654903,0.47380000000000005,2.8033333333333332,43.45333333333333,7.596666666666667,6.37,4.63,72.55,134.6,0.3071677698952107,303.6378860881156,303.6378860881156,,1.7466666666666666,183.87189963912786,119.76598644898773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45333333333333,7.596666666666667,6.37,4.63,72.55,361.0578860881156,990.0,965.5720704873963,24.427929512603548,0.16296029331286085,0.030727577217623068,989.8063121294696,0.2513959626002557,0.1366309932916098,0.0,0.0,23.982845679472813,17.952095193795188,0.0,0.0,,0.9267120114065444,0.6872714228279276,0.0,0.0,40.14472517742415,25.999211014483702,0.0,0.0,0.8176115107418361,0.5295154992766539,0.0,0.0,0.9726074687704158,0.967540802103749,0.96,0.96,39.08482705955897,25.22222317987733,0.0,0.0,64.3070502394363,1543.369205746471,0.14673451080061795,5.888562791903833e-05
0.615,431.28039497907525,0.61475,0.03726262612619207,7.351462120954643,0.017039252435746746,0.5287878787878788,3.015151515151515,42.39393939393939,7.234848484848484,6.0,4.454545454545454,70.1590909090909,130.24242424242425,0.3019638364414332,301.037970736651,301.037970736651,,1.7424242424242424,182.24331998816967,118.79465074848139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39393939393939,7.234848484848484,6.0,4.454545454545454,70.1590909090909,356.66675861543894,990.0,965.5407617774058,24.459238222594223,0.16141052818500184,0.030207594147330177,989.8083818776677,0.24581517780304854,0.13523338738251608,0.0,0.0,24.02180492245884,17.875526762348933,0.0,0.0,,0.9265478622661273,0.6832586921186438,0.0,0.0,39.84609055401547,25.821630360093952,0.0,0.0,0.8115293391856511,0.5258987853379624,0.0,0.0,0.9725757575757575,0.9674242424242424,0.96,0.96,38.79095243933422,25.046981449291135,0.0,0.0,63.83793388862535,1532.1104133270087,0.14802453582243347,5.896927183452013e-05
0.62,426.7865078710104,0.6196647398843931,0.03687435428005527,5.464730088978391,0.012805985206383517,0.5063583815028901,2.8959537572254335,44.04624277456647,7.745664739884393,6.468208092485549,4.878612716763006,75.46242774566474,138.60115606936415,0.3247309788005891,288.1853518016462,288.1853518016462,,1.6242774566473988,190.62413291644742,97.56121888519877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.04624277456647,7.745664739884393,6.468208092485549,4.878612716763006,75.46242774566474,346.4454674085826,990.0,965.5205392854197,24.479460714580465,0.1578031173838706,0.027637070360329207,989.8145598122558,0.2717222821311663,0.10831669633468048,0.0,0.0,24.02229824470509,15.051122768907765,0.0,0.0,,0.92849699816458,0.5736503195990764,0.0,0.0,41.78126535258162,21.200947962825925,0.0,0.0,0.8509422678733527,0.43179120087221845,0.0,0.0,0.973757225433526,0.966242774566474,0.9599999999999999,0.9599999999999999,40.73363056590173,20.564919523941146,0.0,0.0,61.29855008984287,1471.165202156229,0.1436327577092479,5.916592404265593e-05
0.625,422.08482247573295,0.6262252747252747,0.03646812866190331,5.296327806222605,0.012547907799815981,0.5103296703296704,2.912087912087912,43.06043956043956,7.434065934065934,6.115384615384615,4.549450549450549,71.99450549450549,133.15384615384616,0.3154976553064424,288.93097632188676,288.93097632188676,,1.6538461538461537,186.92378110870283,102.00719521318396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.06043956043956,7.434065934065934,6.115384615384615,4.549450549450549,71.99450549450549,345.54086643177686,990.0,965.4993817011409,24.500618298859195,0.15748385563225806,0.02778619526437732,989.8147299491034,0.2609160984272702,0.11310307240332138,0.0,0.0,24.05443214953528,15.778102329727227,0.0,0.0,,0.9275112020106928,0.6007515081179705,0.0,0.0,40.97957334565732,22.184739287678887,0.0,0.0,0.8346145284247927,0.45182768406677976,0.0,0.0,0.9734672976604116,0.9665442207373347,0.96,0.96,39.938363671191155,21.519426294372284,0.0,0.0,61.45778996556344,1474.9869591735226,0.14559943741693562,5.9164753908717164e-05
0.63,420.29581030681186,0.63,0.036313558010508507,3.3680425352186765,0.008013442723835817,0.46038709677419354,2.767741935483871,43.04516129032258,7.380645161290323,6.058064516129032,4.341935483870968,70.45161290322581,131.2774193548387,0.3123455233711718,289.0183909519731,289.0183909519731,,1.6258064516129032,191.8069089115166,97.21148204045652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.04516129032258,7.380645161290323,6.058064516129032,4.341935483870968,70.45161290322581,345.50226191971507,990.0,965.4913311463807,24.508668853619383,0.15747023090217593,0.027803678190394573,989.8147260909074,0.2772103539835928,0.10725794774266045,0.0,0.0,24.046184590543213,15.108264297527535,0.0,0.0,,0.9283219136445459,0.5748349104891816,0.0,0.0,42.076093558185974,21.144971539008186,0.0,0.0,0.8569469156453355,0.43065115150729505,0.0,0.0,0.9737456479100767,0.9662617769423348,0.9599999999999999,0.9599999999999999,41.02326884462089,20.510769265826656,0.0,0.0,61.534038110447554,1476.8169146507412,0.14640644101456154,5.921230105610691e-05
0.635,417.21293253797296,0.6342738853503185,0.036047197371280836,6.090922707497452,0.014604013718099933,0.4976433121019108,2.8917197452229297,43.47133757961783,7.598726114649682,6.280254777070064,4.6687898089171975,73.20382165605096,135.22292993630575,0.32413892945999095,281.99000260166724,281.99000260166724,,1.6114649681528663,188.3028360611226,93.68716654054461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47133757961783,7.598726114649682,6.280254777070064,4.6687898089171975,73.20382165605096,339.3403210730048,990.0,965.4774581964209,24.522541803579152,0.15529549079190066,0.026398000520333392,989.8183065086878,0.2656920229959666,0.10200893252376232,0.0,0.0,24.075156289270954,14.7742839172244,0.0,0.0,,0.9277654325719429,0.5611353877700753,0.0,0.0,41.33579647009135,20.376733875109714,0.0,0.0,0.8418695818755877,0.41500476324052366,0.0,0.0,0.9738853503184713,0.9661146496815287,0.96,0.96,40.30531320193843,19.765431858856424,0.0,0.0,60.07074506079485,1441.6978814590764,0.1439757887045687,5.9257302199953747e-05
0.64,412.8666974068843,0.640248447204969,0.03567168265595479,5.810218666383698,0.014081425244717624,0.5213664596273292,2.968944099378882,42.39751552795031,7.291925465838509,5.962732919254658,4.391304347826087,69.77018633540372,129.8136645962733,0.3144067657804667,283.053032810611,283.053032810611,,1.6521739130434783,183.29198045987187,99.76105235073916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39751552795031,7.291925465838509,5.962732919254658,4.391304347826087,69.77018633540372,338.7052067236545,990.0,965.4579001383308,24.542099861668998,0.15507133923243205,0.026610606562122184,989.8183180542055,0.2510655296339331,0.10852929227927303,0.0,0.0,24.109352386240495,15.77148294393105,0.0,0.0,,0.9264798424744802,0.5984251881986171,0.0,0.0,40.23525136096528,21.714850711100688,0.0,0.0,0.8194552212009222,0.44225765195724415,0.0,0.0,0.9734782608695651,0.9665217391304347,0.96,0.96,39.21339782663497,21.063405189767668,0.0,0.0,60.27680301640264,1446.6432723936632,0.14599981564368347,5.9234737380706194e-05
0.645,407.2549935187198,0.6436632124352332,0.03518683144001734,5.80122524113917,0.014253370401880735,0.4868911917098446,2.860103626943005,43.48186528497409,7.466321243523316,6.108808290155441,4.5025906735751295,72.87046632124353,134.4300518134715,0.330151264025003,272.8249417052483,272.8249417052483,,1.471502590673575,201.05113687108954,71.77380483415882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.48186528497409,7.466321243523316,6.108808290155441,4.5025906735751295,72.87046632124353,329.8819365239012,990.0,965.4326474708342,24.56735252916582,0.15195733342086307,0.02456498834104963,989.8234776782381,0.3027651646377382,0.07751788826963228,0.0,0.0,24.08806504276616,11.415315438752815,0.0,0.0,,0.9312178674135896,0.43256457268560233,0.0,0.0,44.31904799989492,15.636055032376314,0.0,0.0,0.9026282688369637,0.31845325931519985,0.0,0.0,0.9752849740932642,0.9647150259067357,0.96,0.96,43.27630648957325,15.166973381405025,0.0,0.0,58.44327987097829,1402.6387169034788,0.1434936520314264,5.959492207202456e-05
0.65,402.90237744418727,0.648,0.0348107654111777,5.03338348089901,0.012492811565988483,0.4565463917525774,2.6907216494845363,42.2680412371134,7.06701030927835,5.747422680412371,4.046391752577319,67.0721649484536,126.20103092783505,0.31322979955688457,276.7013465163522,276.7013465163522,,1.6030927835051547,187.11480486436793,89.5865416519843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2680412371134,7.06701030927835,5.747422680412371,4.046391752577319,67.0721649484536,331.78382074315635,990.0,965.413060698499,24.586939301501157,0.1526285673712704,0.025340269303270387,989.8220311633255,0.2650427101895181,0.09437473367775333,0.0,0.0,24.143927754637122,14.620925615929881,0.0,0.0,,0.9269424171010676,0.5523807518112696,0.0,0.0,41.16673625301134,19.510463268729907,0.0,0.0,0.8384264002649966,0.3973617773672079,0.0,0.0,0.9739690721649484,0.9660309278350515,0.9599999999999999,0.9599999999999999,40.148296895263805,18.92514937066801,0.0,0.0,59.07344626593182,1417.7627103823636,0.1466197510192529,5.937834869903342e-05
0.655,398.3438397159037,0.6563924050632912,0.03441690775145405,5.872655279760976,0.014743475846438236,0.490126582278481,2.8544303797468356,43.03164556962025,7.379746835443038,6.037974683544304,4.360759493670886,71.01898734177215,131.82911392405063,0.3309491478519592,266.5147257918531,266.5147257918531,,1.481012658227848,195.09407331498218,71.42065247687087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.03164556962025,7.379746835443038,6.037974683544304,4.360759493670886,71.01898734177215,322.96409288046067,990.0,965.3917134862767,24.608286513723417,0.14951581176035653,0.02330294515837059,989.8271812430813,0.2852605205676257,0.0752759483423156,0.0,0.0,24.15020723623705,11.671859263270834,0.0,0.0,,0.9297505420213241,0.4405467738566948,0.0,0.0,43.05756840022654,15.568352613078225,0.0,0.0,0.8769362199638808,0.3170743913050555,0.0,0.0,0.9751898734177215,0.9648101265822785,0.9600000000000001,0.9600000000000001,42.040733506091236,15.101302034685878,0.0,0.0,57.14203554077711,1371.4088529786507,0.14344764418340206,5.964889055700295e-05
0.66,391.95403684994994,0.6599664429530202,0.033864828783835635,6.275008657716079,0.016010954466347538,0.5085906040268456,2.9194630872483223,42.53691275167785,7.147651006711409,5.738255033557047,4.1879194630872485,69.94630872483222,129.55704697986576,0.33053223729389347,262.3969898700842,262.3969898700842,,1.3691275167785235,207.0626865392528,55.33430333083139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53691275167785,7.147651006711409,5.738255033557047,4.1879194630872485,69.94630872483222,317.8198086620305,990.0,965.3597701842498,24.640229815750256,0.14770023424885723,0.022479397974016786,989.8298203677772,0.3191812127383167,0.05886523014343176,0.0,0.0,24.15086897078907,8.96761037631153,0.0,0.0,,0.9331058265617027,0.33830883650243104,0.0,0.0,45.84921213775817,12.084418420893071,0.0,0.0,0.9337925078973152,0.24611850144385072,0.0,0.0,0.9763087248322148,0.9636912751677853,0.96,0.96,44.811383710794075,11.721885868266279,0.0,0.0,56.53326957906035,1356.7984698974485,0.14423630729913933,5.9934313865513e-05
0.665,389.1339363713416,0.6629999999999999,0.0336211721024839,4.766617531450525,0.012249297956120274,0.5224305555555556,2.9930555555555554,41.50694444444444,7.0,5.666666666666667,4.055555555555555,65.89583333333333,124.125,0.318977576608868,265.00893637134163,265.00893637134163,,1.4583333333333333,197.5233815084647,67.48555486287688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.50694444444444,7.0,5.666666666666667,4.055555555555555,65.89583333333333,319.18254748245266,990.0,965.3456696818567,24.65433031814337,0.14818118706004554,0.0230017872742683,989.8288170256658,0.2931654576838916,0.0705192007833611,0.0,0.0,24.189981886125157,11.144935436103573,0.0,0.0,,0.9302391256893077,0.41955034009525194,0.0,0.0,43.69141089232244,14.733431979492021,0.0,0.0,0.8898454356888481,0.3000698977493283,0.0,0.0,0.9754166666666667,0.9645833333333333,0.9600000000000001,0.9600000000000001,42.67024835468107,14.29142902010726,0.0,0.0,56.96167737478832,1367.0802569949199,0.14638064699767306,5.9792110701854624e-05
0.67,386.4413722532134,0.6711767955801105,0.03338853456267762,4.491333961361275,0.011622872493079377,0.5083977900552485,2.9171270718232045,42.033149171270715,7.082872928176796,5.662983425414365,4.0497237569060776,67.5524861878453,126.38121546961327,0.3270428210299046,260.0601567836001,260.0601567836001,,1.3535911602209945,208.07617062006824,51.98398616353188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.033149171270715,7.082872928176796,5.662983425414365,4.0497237569060776,67.5524861878453,314.839162308462,990.0,965.3322068612658,24.667793138733998,0.1466482716706848,0.022012123345620672,989.8313396049838,0.3230426618804009,0.05423789509431153,0.0,0.0,24.176090081837305,8.603144884349312,0.0,0.0,,0.9332224310953331,0.32363580312826445,0.0,0.0,46.13400378777306,11.354729432032059,0.0,0.0,0.939592745168494,0.23125721857499104,0.0,0.0,0.9764640883977901,0.96353591160221,0.96,0.96,45.097776417697276,11.014087549071096,0.0,0.0,56.11186396676837,1346.684735202441,0.1452005716539235,6.0013713910288344e-05
0.675,380.9483517679724,0.6747466063348416,0.03291393759275281,5.2206163488354065,0.013702925680084427,0.4281447963800905,2.6199095022624435,42.25339366515837,7.009049773755656,5.6289592760181,3.8506787330316743,66.41628959276018,125.15837104072398,0.32854080782974177,255.78998072724846,255.78998072724846,,1.253393665158371,218.62889770037145,37.161083026877016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25339366515837,7.009049773755656,5.6289592760181,3.8506787330316743,66.41628959276018,310.68138344218056,990.0,965.3047417588399,24.69525824116016,0.1451808625060895,0.021182465791427078,989.8336366717025,0.3532751799531318,0.03866697382236144,0.0,0.0,24.17561973290951,6.172638920859994,0.0,0.0,,0.9361669224280859,0.23189177840156244,0.0,0.0,48.606449130036864,8.125386429930648,0.0,0.0,0.9899480474549259,0.16548648533463642,0.0,0.0,0.977397383966576,0.9625339366515837,0.96,0.96,47.55006524679522,7.881624837032729,0.0,0.0,55.431690083827945,1330.3605620118708,0.14551059433651817,6.0259442397353485e-05
