Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
1950-05-15,1950-05-26,2498.0,1.011812086856314,2527.506592967073,0.122,1950,5,15,1950.05,1949,8,227,33,0.2183765696323551,0.27,2,Mod_Wet,65,14,17,23,202,321,0.12700263607351223,990.0,1216.5065929670732,34.99999999999997,4.000000000000007,8.0,57.0,1112.5065929670732,100.0,18.0,25.0,80.0,1314.5065929670732,1133.0,4,247.5,247.5,247.5,247.5,972.5170520425852,990.0,0.7443298969072165,0.34199999999999997,988.9136701030928,0.433454005,0.433454005,0.433454005,0.433454005,15.963164055507649,15.963164055507649,15.963164055507649,15.963164055507649,0.919684859141605,0.919684859141605,0.919684859141605,0.919684859141605,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,34.93238998888137,34.93238998888137,34.93238998888137,34.93238998888137,139.72955995552547,3353.5094389326114,0.05528355903969972
1950-06-15,1950-06-26,1295.0,0.9089535380676802,1177.0948317976456,0.28,1950,6,15,1950.06,1949,9,258,37,0.10170099346731658,0.45,3,Normal,53,12,12,13,120,210,0.17840533687442195,967.0948317976456,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,1044.0948317976456,4,241.7737079494114,241.7737079494114,241.7737079494114,241.7737079494114,968.4958735038352,990.0,0.616013159295571,0.3236758654381165,989.0603109752664,0.41365843424531695,0.41365843424531695,0.41365843424531695,0.41365843424531695,20.150779037185803,20.150779037185803,20.150779037185803,20.150779037185803,0.94,0.94,0.94,0.94,0.8703853486178811,0.8703853486178811,0.8703853486178811,0.8703853486178811,0.98,0.98,0.98,0.98,44.0274820359452,44.0274820359452,44.0274820359452,44.0274820359452,176.1099281437808,4226.6382754507395,0.14961405265438787
1950-07-15,1950-07-26,611.0,0.8899820010802769,543.7790026600493,0.523,1950,7,15,1950.07,1949,10,288,42,0.046982505829828256,0.5,3,Normal,50,10,9,9,108,186,0.3420507211387866,357.7790026600493,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,426.7790026600493,2,178.88950133002464,178.88950133002464,,,965.8935476258313,990.0,0.18369044368783924,0.04155580053200986,989.7747537557801,0.22655806517606264,0.22655806517606264,,,23.654648064772786,23.654648064772786,,,0.93,0.93,,,0.6440022047880888,0.6440022047880888,,,0.97,0.97,,,37.447690142822886,37.447690142822886,,,74.89538028564577,1797.4891268554984,0.1377312840681118
1950-08-15,1950-08-26,397.0,0.8991741747268128,356.97214736654473,0.7000000000000001,1950,8,15,1950.08,1949,11,319,46,0.030842393532469467,0.47,3,Normal,47,8,6,5,89,155,0.43420754572441056,201.97214736654473,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,262.97214736654473,1,201.97214736654473,,,,965.093761598415,990.0,0.12928964303685986,0.010394429473308946,989.8603159274899,0.28878677314958917,,,,24.477767555925304,,,,0.94,,,,0.727099730519561,,,,0.97,,,,44.221338577703044,,,,44.221338577703044,1061.312125864873,0.12387896059659764
1950-09-15,1950-09-26,283.0,0.9399022520020778,265.99233731658796,0.845,1950,9,15,1950.09,1949,12,350,50,0.0229817379441532,0.56,3,Normal,40,6,4,3,65,118,0.4436218020053513,147.99233731658796,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,197.99233731658796,1,147.99233731658796,,,,964.7938200228091,990.0,0.10738375135792771,0.004799233731658797,989.8878170149104,0.15497024739774304,,,,24.939026744703582,,,,0.92,,,,0.5327724143397167,,,,0.97,,,,32.310769358469344,,,,32.310769358469344,775.4584646032642,0.1214725570083344
1950-10-15,1950-10-26,215.0,0.9670327739074376,207.9120463900991,0.939,1950,10,15,1950.1,1950,1,15,3,0.017963600808104562,0.7000000000000001,4,Mod_Dry,31,4,3,2,33,73,0.3511100066950055,134.9120463900991,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,172.9120463900991,1,134.9120463900991,,,,964.7066583473957,990.0,0.09883365217844287,0.003491204639009911,989.8976751431826,0.12870176918601667,,,,25.06231502660092,,,,0.92,,,,0.48568336700435677,,,,0.97,,,,29.600597905004722,,,,29.600597905004722,710.4143497201134,0.14237076888496406
1950-11-15,1950-11-26,225.0,0.973016165007472,218.92863712668117,0.9259999999999999,1950,11,15,1950.11,1950,2,46,7,0.018915434247745253,0.7000000000000001,4,Mod_Dry,29,4,2,2,30,67,0.30603579723209545,151.92863712668117,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,186.92863712668117,1,151.92863712668117,,,,964.7125435595109,990.0,0.10361203538409584,0.005192863712668117,989.8911951009032,0.1633455331322187,,,,25.015306008260136,,,,0.92,,,,0.5469430936560522,,,,0.97,,,,33.2716264107467,,,,33.2716264107467,798.5190338579207,0.1519747569227061
1950-12-15,1950-12-26,420.0,0.9075928818433268,381.18901037419715,0.6729999999999999,1950,12,15,1950.12,1950,3,76,11,0.03293473049633064,0.68,3,Normal,38,5,4,3,54,104,0.27283053070682073,277.18901037419715,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,324.18901037419715,2,138.59450518709858,138.59450518709858,,,965.1897709503855,990.0,0.1496199665449363,0.02543780207483943,989.8249422313802,0.13585412049922282,0.13585412049922282,,,24.499317160495433,24.499317160495433,,,0.92,0.92,,,0.49894021867355487,0.49894021867355487,,,0.97,0.97,,,29.72545844067112,29.72545844067112,,,59.45091688134224,1426.8220051522137,0.1559617808052278
1951-01-15,1951-01-26,685.0,0.8766840095556329,600.5285465456085,0.48200000000000004,1951,1,15,1951.01,1950,4,107,16,0.05188566642154057,0.59,3,Normal,41,6,4,3,66,120,0.1998239728823388,480.5285465456085,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,531.5285465456085,2,240.26427327280425,240.26427327280425,,,966.1457733650584,990.0,0.22479915741774403,0.0661057093091217,989.7090951332732,0.40851704822244,0.40851704822244,,,23.154804719992352,23.154804719992352,,,0.95,0.95,,,0.8649513837820954,0.8649513837820954,,,0.98,0.98,,,50.80997813909352,50.80997813909352,,,101.61995627818705,2438.8789506764892,0.16921752823030753
1951-02-15,1951-02-26,956.0,0.9122377145949626,872.0992551527843,0.371,1951,2,15,1951.02,1950,5,138,20,0.07534937564520056,0.6900000000000001,3,Normal,43,7,5,4,78,137,0.15709221076676505,735.0992551527843,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,790.0992551527843,3,245.0330850509281,245.0330850509281,245.0330850509281,,967.3108093350532,990.0,0.3774216282276509,0.15754962757639215,989.4650287441959,0.42486953011565265,0.42486953011565265,0.42486953011565265,,21.72934987902703,21.72934987902703,21.72934987902703,,0.94,0.94,0.94,,0.8821191061833412,0.8821191061833412,0.8821191061833412,,0.98,0.98,0.98,,48.11654080618054,48.11654080618054,48.11654080618054,,144.34962241854163,3464.390938044999,0.16551971758449996
1951-03-15,1951-03-26,4217.0,0.9966148637107548,4202.724880268253,0.032,1951,3,15,1951.03,1950,6,166,24,0.3631154296551771,0.2,2,Mod_Wet,59,11,12,13,144,239,0.05686786711214487,990.0,2973.7248802682534,41.0,7.0,13.0,67.0,2845.7248802682534,100.0,18.0,25.0,80.0,2989.7248802682534,1133.0,4,247.5,247.5,247.5,247.5,975.989858237648,990.0,0.7443298969072165,0.34199999999999997,988.9136701030928,0.433454005,0.433454005,0.433454005,0.433454005,12.490357860444805,12.490357860444805,12.490357860444805,12.490357860444805,0.8716916598921686,0.8716916598921686,0.8716916598921686,0.8716916598921686,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,25.906459162440036,25.906459162440036,25.906459162440036,25.906459162440036,103.62583664976015,2487.0200795942437,0.024656821372315445
1951-04-15,1951-04-26,2891.0,1.0176483516811874,2942.021384710313,0.091,1951,4,15,1951.04,1950,7,197,29,0.25419064763897103,0.45,3,Normal,54,13,14,19,117,217,0.07375881124717486,990.0,1735.0213847103132,46.0,5.0,11.0,61.0,1612.021384710313,100.0,18.0,25.0,80.0,1729.021384710313,1133.0,4,247.5,247.5,247.5,247.5,973.4875022004029,990.0,0.7443298969072165,0.34199999999999997,988.9136701030928,0.433454005,0.433454005,0.433454005,0.433454005,14.99271389768994,14.99271389768994,14.99271389768994,14.99271389768994,0.9099161301925042,0.9099161301925042,0.9099161301925042,0.9099161301925042,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,32.46025324728193,32.46025324728193,32.46025324728193,32.46025324728193,129.84101298912773,3116.1843117390654,0.044133266217544015
1951-05-15,1951-05-26,2600.0,1.0168514504873418,2643.813771267089,0.113,1951,5,15,1951.05,1950,8,227,33,0.2284255098374765,0.35000000000000003,2,Mod_Wet,65,14,17,23,202,321,0.1214155109897002,990.0,1332.8137712670891,35.0,4.0,8.0,57.0,1228.8137712670891,100.0,18.0,25.0,80.0,1430.8137712670891,1133.0,4,247.5,247.5,247.5,247.5,972.798623562787,990.0,0.7443298969072165,0.34199999999999997,988.9136701030928,0.433454005,0.433454005,0.433454005,0.433454005,15.681592535305798,15.681592535305798,15.681592535305798,15.681592535305798,0.9171414615797399,0.9171414615797399,0.9171414615797399,0.9171414615797399,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,34.22132168207453,34.22132168207453,34.22132168207453,34.22132168207453,136.88528672829813,3285.246881479155,0.05177569169809328
1951-06-15,1951-06-26,1690.0,0.9730114746988004,1644.389392240973,0.213,1951,6,15,1951.06,1950,9,258,37,0.14207524348962006,0.19,2,Mod_Wet,62,12,14,16,153,257,0.15628901597921435,990.0,397.38939224097294,38.0,6.0,11.0,24.740195625897147,317.64919661507577,100.0,18.0,25.0,40.740195625897144,470.64919661507577,1133.0,4,247.5,247.5,247.5,247.5,970.0780846911355,990.0,0.7443298969072165,0.34199999999999997,988.9136701030928,0.433454005,0.433454005,0.433454005,0.433454005,18.402131406957366,18.402131406957366,18.402131406957366,18.402131406957366,0.9317627640147013,0.9317627640147013,0.9317627640147013,0.9317627640147013,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,40.79845947697851,40.79845947697851,40.79845947697851,40.79845947697851,163.19383790791403,3916.6521097899367,0.09924281844552255
1951-07-15,1951-07-26,857.0,0.8933004500156231,765.558485663389,0.408,1951,7,15,1951.07,1950,10,288,42,0.06614425316131681,0.16,2,Mod_Wet,58,11,11,11,136,227,0.2965155559647345,538.558485663389,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,618.558485663389,3,179.51949522112966,179.51949522112966,179.51949522112966,,966.864973543025,990.0,0.27525129603674725,0.0854233942653556,989.6393253096978,0.2281571730980557,0.2281571730980557,0.2281571730980557,,22.54619459357474,22.54619459357474,22.54619459357474,,0.93,0.93,0.93,,0.6462701827960668,0.6462701827960668,0.6462701827960668,,0.97,0.97,0.97,,35.81859608736615,35.81859608736615,35.81859608736615,,107.45578826209845,2578.938918290363,0.1403626114456604
1951-08-15,1951-08-26,510.0,0.8986339138924432,458.30329608514603,0.5920000000000001,1951,8,15,1951.08,1950,11,319,46,0.03959740478175662,0.19,2,Mod_Wet,54,9,8,6,107,184,0.4014808568293943,274.30329608514603,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,345.30329608514603,2,137.15164804257302,137.15164804257302,,,965.5159544624174,990.0,0.1566320909507865,0.024860659217029207,989.8185072498322,0.1330290091022003,0.1330290091022003,,,24.169523778312612,24.169523778312612,,,0.92,0.92,,,0.49374593295326286,0.49374593295326286,,,0.97,0.97,,,29.0200190339903,29.0200190339903,,,58.0400380679806,1392.9609136315344,0.12664110985838867
1951-09-15,1951-09-26,358.0,0.9250621629293952,331.17225432872345,0.74,1951,9,15,1951.09,1950,12,350,50,0.028613282774001707,0.23,2,Mod_Wet,46,7,6,4,75,138,0.41670157507524896,193.17225432872345,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,252.17225432872345,1,193.17225432872345,,,,964.9970256332778,990.0,0.12570296269219597,0.009317225432872346,989.864979811875,0.2641807436752933,,,,24.603773434921894,,,,0.94,,,,0.6954201155834044,,,,0.97,,,,42.51234509442144,,,,42.51234509442144,1020.2962822661145,0.12836928377527498
1951-10-15,1951-10-26,275.0,0.9568257999287892,263.12709498041704,0.8540000000000001,1951,10,15,1951.1,1951,1,15,3,0.02273418100630804,0.35000000000000003,2,Mod_Wet,41,6,4,3,56,110,0.41804892805960037,153.12709498041704,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,204.12709498041704,1,153.12709498041704,,,,964.786846569914,990.0,0.10947514601605127,0.005312709498041705,989.8852121444859,0.16593869779859854,,,,24.93242687677326,,,,0.93,,,,0.5512575419295014,,,,0.97,,,,33.786273057090575,,,,33.786273057090575,810.8705533701739,0.1284028657695061
1951-11-15,1951-11-26,349.0,0.9243979866005628,322.6148973235965,0.7559999999999999,1951,11,15,1951.11,1951,2,46,7,0.027873927128758736,0.19,2,Mod_Wet,40,6,4,3,53,106,0.32856511239677033,216.6148973235965,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,266.6148973235965,1,216.6148973235965,,,,964.9665307595834,990.0,0.13049941239529034,0.013322979464719298,989.85617760814,0.33214016408685926,,,,24.557506684469736,,,,0.94,,,,0.7798136303649473,,,,0.97,,,,47.58183507815269,,,,47.58183507815269,1141.9640418756646,0.14748802821224366
1951-12-15,1951-12-26,576.0,0.8754351696842987,504.25065773815606,0.545,1951,12,15,1951.12,1951,3,76,11,0.043567256828576685,0.21,2,Mod_Wet,42,7,5,3,61,118,0.23401060204719507,386.25065773815606,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,440.25065773815606,2,193.12532886907803,193.12532886907803,,,965.718030844675,990.0,0.18816442507909242,0.04725013154763122,989.7645854433732,0.26405244622916824,0.26405244622916824,,,23.78250215246904,23.78250215246904,,,0.94,0.94,,,0.695251183928681,0.695251183928681,,,0.97,0.97,,,41.083305243643395,41.083305243643395,,,82.16661048728679,1971.998651694883,0.16294794905345214
1952-01-15,1952-01-26,1601.0,0.9569384114989375,1532.0583968097992,0.226,1952,1,15,1952.01,1951,4,107,16,0.13236984548436664,0.02,1,Wet,49,8,7,5,81,150,0.09790749511398819,990.0,392.0583968097992,51.0,10.0,18.0,13.068613226993307,299.9897835828059,100.0,18.0,25.0,18.068613226993307,380.9897835828059,1133.0,4,247.5,247.5,247.5,247.5,969.7202501041976,990.0,0.7443298969072165,0.34199999999999997,988.9136701030928,0.433454005,0.433454005,0.433454005,0.433454005,18.75996599389525,18.75996599389525,18.75996599389525,18.75996599389525,0.9320335925169223,0.9320335925169223,0.9320335925169223,0.9320335925169223,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,41.603886097005756,41.603886097005756,41.603886097005756,41.603886097005756,166.41554438802302,3993.9730653125525,0.108622193993747
1952-02-15,1952-02-26,3304.0,1.0411198553180174,3439.8600019707287,0.061,1952,2,15,1952.02,1951,5,138,20,0.29720390417027104,0.04,1,Wet,55,10,10,8,114,197,0.057269772574214305,990.0,2252.8600019707287,45.0,8.0,15.0,72.0,2112.8600019707287,100.0,18.0,25.0,80.0,2226.8600019707287,1133.0,4,247.5,247.5,247.5,247.5,974.5458599661846,990.0,0.7443298969072165,0.34199999999999997,988.9136701030928,0.433454005,0.433454005,0.433454005,0.433454005,13.934356131908247,13.934356131908247,13.934356131908247,13.934356131908247,0.8960417002365426,0.8960417002365426,0.8960417002365426,0.8960417002365426,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,29.708820771973414,29.708820771973414,29.708820771973414,29.708820771973414,118.83528308789366,2852.0467941094475,0.034546546376832715
1952-03-15,1952-03-26,5753.0,1.0263131863771613,5904.379761227809,0.006999999999999999,1952,3,15,1952.03,1951,6,167,24,0.5101384113700826,0.05,1,Wet,68,14,17,21,195,315,0.053350226905881835,990.0,4599.379761227809,32.0,4.0,8.0,59.0,4496.379761227809,100.0,18.0,25.0,80.0,4691.379761227809,1133.0,4,247.5,247.5,247.5,247.5,978.6668805560105,990.0800674052462,0.7443298969072165,0.34199999999999997,988.993737508339,0.433454005,0.433454005,0.433454005,0.433454005,9.893402947328513,9.893402947328513,9.893402947328513,9.893402947328513,0.0,0.0,0.0,0.0,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952-04-15,1952-04-26,3444.0,1.027454403953499,3538.55296721585,0.054000000000000006,1952,4,15,1952.04,1951,7,198,29,0.3057309763674494,0.25,2,Mod_Wet,70,14,18,25,168,295,0.08336741112345349,990.0,2253.55296721585,30.0,4.0,7.0,55.0,2157.55296721585,100.0,18.0,25.0,80.0,2325.55296721585,1133.0,4,247.5,247.5,247.5,247.5,974.743791546494,990.0,0.7443298969072165,0.34199999999999997,988.9136701030928,0.433454005,0.433454005,0.433454005,0.433454005,13.73642455159886,13.73642455159886,13.73642455159886,13.73642455159886,0.8930739479726837,0.8930739479726837,0.8930739479726837,0.8930739479726837,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,29.18981967739605,29.18981967739605,29.18981967739605,29.18981967739605,116.7592787095842,2802.222689030021,0.03299633488359253
1952-05-15,1952-05-26,1770.0,0.9837856472266496,1741.3005955911701,0.203,1952,5,15,1952.05,1951,8,228,33,0.1504483714590771,0.65,3,Normal,55,13,13,17,178,276,0.15850221420632904,990.0,475.3005955911701,45.0,5.0,12.0,29.275761322644538,384.02483426852564,100.0,18.0,25.0,46.27576132264454,562.0248342685256,1133.0,4,247.5,247.5,247.5,247.5,970.3767069172872,990.0,0.7443298969072165,0.34199999999999997,988.9136701030928,0.433454005,0.433454005,0.433454005,0.433454005,18.103509180805688,18.103509180805688,18.103509180805688,18.103509180805688,0.9312427017262476,0.9312427017262476,0.9312427017262476,0.9312427017262476,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,40.11399675892966,40.11399675892966,40.11399675892966,40.11399675892966,160.45598703571864,3850.9436888572473,0.09214720734718634
1952-06-15,1952-06-26,909.0,0.9057777660003602,823.3519892943274,0.38799999999999996,1952,6,15,1952.06,1951,9,259,37,0.07113761187502989,0.79,4,Mod_Dry,45,10,9,9,88,161,0.19554212790326617,662.3519892943274,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,726.3519892943274,3,220.78399643144246,220.78399643144246,220.78399643144246,,967.1088409086389,990.0,0.3377402836488854,0.12870559678829824,989.5335541195627,0.34503435478384303,0.34503435478384303,0.34503435478384303,,22.079678856140028,22.079678856140028,22.079678856140028,,0.94,0.94,0.94,,0.7948223871531929,0.7948223871531929,0.7948223871531929,,0.97,0.97,0.97,,43.60426174323821,43.60426174323821,43.60426174323821,,130.81278522971462,3139.506845513151,0.15887832534640586
1952-07-15,1952-07-26,542.0,0.8792057876687195,476.529536916446,0.5690000000000001,1952,7,15,1952.07,1951,10,289,42,0.041172151989580935,0.68,3,Normal,50,10,9,9,108,186,0.39032207993565143,290.529536916446,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,359.529536916446,2,145.264768458223,145.264768458223,,,965.5957222832246,990.0,0.16135667277667948,0.02810590738328919,989.81053741984,0.14929438149153243,0.14929438149153243,,,24.065520755123824,24.065520755123824,,,0.92,0.92,,,0.5229531664496028,0.5229531664496028,,,0.97,0.97,,,30.60441828429931,30.60441828429931,,,61.20883656859862,1469.0120776463668,0.12844709892417622
1952-08-15,1952-08-26,406.0,0.912524030726262,370.4847564748623,0.6890000000000001,1952,8,15,1952.08,1951,11,320,46,0.0320098829594281,0.55,3,Normal,47,8,6,5,89,155,0.4183707893269743,215.4847564748623,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,276.4847564748623,1,215.4847564748623,,,,965.1468048714144,990.0,0.13377722539755574,0.013096951294972462,989.8531258233074,0.32868690619580604,,,,24.37763404569727,,,,0.94,,,,0.7757451233095044,,,,0.97,,,,46.98689012440046,,,,46.98689012440046,1127.685362985611,0.12682543425396925
1952-09-15,1952-09-26,305.0,0.9223999474337792,281.3319839673027,0.8150000000000001,1952,9,15,1952.09,1951,12,351,51,0.02430708341477496,0.48,3,Normal,40,6,4,3,65,118,0.4194332913591309,163.33198396730268,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,213.33198396730268,1,163.33198396730268,,,,964.834540713074,990.0,0.11261317635248955,0.0063331983967302675,989.8810536252507,0.1888364556097126,,,,24.85767645656698,,,,0.93,,,,0.5879951422822897,,,,0.97,,,,35.92985450895392,,,,35.92985450895392,862.3165082148942,0.1277133655486886
1952-10-15,1952-10-26,234.0,0.9711821881975884,227.2566320382357,0.9129999999999999,1952,10,15,1952.1,1952,1,15,3,0.019634973008103563,0.44,3,Normal,37,5,3,2,50,97,0.42683022770345314,130.2566320382357,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,175.2566320382357,1,130.2566320382357,,,,964.7208898629914,990.0,0.09963294274030762,0.0030256632038235696,989.8973413940558,0.1199321597625803,,,,25.056519371301878,,,,0.91,,,,0.46892387533764857,,,,0.97,,,,28.261988881442655,,,,28.261988881442655,678.2877331546238,0.12436155824349102
1952-11-15,1952-11-26,345.0,0.9286483060374024,320.3836655829038,0.757,1952,11,15,1952.11,1952,2,46,7,0.02768114870636289,0.23,2,Mod_Wet,40,6,4,3,53,106,0.33085332177326937,214.3836655829038,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,264.3836655829038,1,214.3836655829038,,,,964.958729684035,990.0,0.12975841292421159,0.01287673311658076,989.8573648539592,0.325339659998587,,,,24.573295509925618,,,,0.94,,,,0.7717811960984537,,,,0.97,,,,47.121997394263666,,,,47.121997394263666,1130.927937462328,0.1470798996838064
1952-12-15,1952-12-26,444.0,0.9055955778527414,402.0844365666172,0.648,1952,12,15,1952.12,1952,3,76,11,0.03474009531935573,0.3,2,Mod_Wet,42,7,5,3,61,118,0.293470697367939,284.0844365666172,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,338.0844365666172,2,142.0422182833086,142.0422182833086,,,965.2756533818671,990.0,0.1542346837306109,0.02681688731332344,989.8189484289561,0.14272310203838495,0.14272310203838495,,,24.400571945050647,24.400571945050647,,,0.92,0.92,,,0.511351985819911,0.511351985819911,,,0.97,0.97,,,30.34212696660656,30.34212696660656,,,60.68425393321312,1456.422094397115,0.1509241552629928
