Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
1948-12-15,1948-12-26,444.0,0.9055955778527414,402.0844365666172,0.648,1948,12,15,1948.12,1948,3,76,11,0.03474009531935573,0.34,2,Mod_Wet,25,4,4,2,61,96,0.23875582158747582,306.0844365666172,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,4.0,2.0,61.0,339.0844365666172,2,153.0422182833086,153.0422182833086,,,965.2756533818671,990.0,0.1545667870516441,0.031216887313323446,989.814216325635,0.16575438223005914,0.16575438223005914,,,24.372808561537884,24.372808561537884,,,0.92,0.92,,,0.6121688731332344,0.6121688731332344,,,0.97,0.97,,,32.65467744570623,32.65467744570623,,,65.30935489141245,1567.424517393899,0.1624269654629918
1949-01-15,1949-01-26,489.0,0.8967290444819941,438.5005027516951,0.608,1949,1,15,1949.01,1948,4,107,16,0.03788644343774645,0.86,4,Mod_Dry,20,4,3,2,45,74,0.1687569330836165,364.5005027516951,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,3.0,2.0,45.0,391.5005027516951,2,182.25025137584754,182.25025137584754,,,965.4301328555931,990.0,0.171974336707205,0.04290010055033902,989.7851255627425,0.23515305256407487,0.23515305256407487,,,24.11983965458526,24.11983965458526,,,0.93,0.93,,,0.7290010055033902,0.7290010055033902,,,0.97,0.97,,,38.901490592821474,38.901490592821474,,,77.80298118564295,1867.2715484554308,0.1774296282385327
1949-02-15,1949-02-26,588.0,0.8882474356629058,522.2894921697886,0.536,1949,2,15,1949.02,1948,5,138,20,0.04512581212346972,0.98,5,Dry,20,4,3,3,41,71,0.1359399357337998,451.28949216978856,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,3.0,3.0,41.0,478.28949216978856,2,225.64474608489428,225.64474608489428,,,965.7980291630013,990.0,0.20079724832207,0.060257898433957714,989.738944853244,0.36037580312657896,0.36037580312657896,,,23.58053988711614,23.58053988711614,,,0.94,0.94,,,0.9025789843395772,0.9025789843395772,,,0.98,0.98,,,48.084145957867996,48.084145957867996,,,96.16829191573599,2308.0390059776637,0.18412832989654157
1949-03-15,1949-03-26,806.0,0.8912023592291856,718.3091015387236,0.429,1949,3,15,1949.03,1948,6,166,24,0.06206190637294572,0.98,5,Dry,22,5,4,3,53,87,0.1211177748042357,631.3091015387236,0.0,0.0,0.0,0.0,0.0,0.0,22.0,5.0,4.0,3.0,53.0,662.3091015387236,3,210.43636717957452,210.43636717957452,210.43636717957452,,966.6622153961351,990.0,0.3006139719065064,0.11939273046161707,989.5799932976319,0.31348001524820895,0.31348001524820895,0.31348001524820895,,22.60429788624851,22.60429788624851,22.60429788624851,,0.93,0.93,0.93,,0.841745468718298,0.841745468718298,0.841745468718298,,0.97,0.97,0.97,,42.095484069203984,42.095484069203984,42.095484069203984,,126.28645220761194,3030.8748529826867,0.17581073654376345
1949-04-15,1949-04-26,963.0,0.916839271403696,882.9162183617592,0.3670000000000001,1949,4,15,1949.04,1948,7,197,29,0.07628396126645601,0.99,5,Dry,25,7,5,3,62,102,0.11552625025878425,780.9162183617592,0.0,0.0,0.0,0.0,0.0,0.0,25.0,7.0,5.0,3.0,62.0,817.9162183617592,3,260.3054061205864,260.3054061205864,260.3054061205864,,967.3551538915845,990.0,0.4029112757896598,0.18045810918087962,989.4166306150295,0.47938768761858014,0.47938768761858014,0.47938768761858014,,21.582089035826446,21.582089035826446,21.582089035826446,,0.94,0.94,0.94,,1.0412216244823456,1.0412216244823456,1.0412216244823456,,0.98,0.98,0.98,,50.769116335150336,50.769116335150336,50.769116335150336,,152.30734900545102,3655.3763761308246,0.17250487173976206
1949-05-15,1949-05-26,806.0,0.8912023592291856,718.3091015387236,0.429,1949,5,15,1949.05,1948,8,227,33,0.06206190637294572,0.98,5,Dry,26,6,6,5,82,125,0.17401979138539614,593.3091015387236,0.0,0.0,0.0,0.0,0.0,0.0,26.0,6.0,6.0,5.0,82.0,631.3091015387236,3,197.76970051290786,197.76970051290786,197.76970051290786,,966.6622153961351,990.0,0.2826429574137528,0.10732364061548942,989.6100334019708,0.2769003717089935,0.2769003717089935,0.2769003717089935,,22.67091763412665,22.67091763412665,22.67091763412665,,0.93,0.93,0.93,,0.7910788020516314,0.7910788020516314,0.7910788020516314,,0.97,0.97,0.97,,39.678253264442404,39.678253264442404,39.678253264442404,,119.03475979332721,2856.834235039853,0.16571523253476433
1949-06-15,1949-06-26,459.0,0.9127949676733532,418.97289016206906,0.634,1949,6,15,1949.06,1948,9,258,37,0.036199257710002763,0.97,5,Dry,24,6,5,4,59,98,0.23390534877349983,320.97289016206906,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,5.0,4.0,59.0,355.97289016206906,2,160.48644508103453,160.48644508103453,,,965.3466552710976,990.0,0.1601754985778089,0.03419457803241381,989.8056299233898,0.1823046196318342,0.1823046196318342,,,24.27667003266039,24.27667003266039,,,0.92,0.92,,,0.6419457803241382,0.6419457803241382,,,0.97,0.97,,,34.10798329337713,34.10798329337713,,,68.21596658675426,1637.1831980821023,0.16281713731016498
1949-07-15,1949-07-26,349.0,0.9243979866005628,322.6148973235965,0.7559999999999999,1949,7,15,1949.07,1948,10,288,42,0.027873927128758736,0.97,5,Dry,23,6,4,3,53,89,0.27587070757842036,233.6148973235965,0.0,0.0,0.0,0.0,0.0,0.0,23.0,6.0,4.0,3.0,53.0,266.6148973235965,1,233.6148973235965,,,,964.9665307595834,990.0,0.13049941239529034,0.016722979464719297,989.8527776081401,0.3862490077800552,,,,24.499997840776597,,,,0.94,,,,0.934459589294386,,,,0.98,,,,51.723691945966856,,,,51.723691945966856,1241.3686067032045,0.1603264213000238
1949-08-15,1949-08-26,279.0,0.9497629768925764,264.98387055302885,0.848,1949,8,15,1949.08,1948,11,319,46,0.02289460641578169,0.93,5,Dry,21,5,4,3,44,77,0.29058372435763286,187.98387055302885,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,4.0,3.0,44.0,217.98387055302885,1,187.98387055302885,,,,964.7913413139038,990.0,0.11419904677944165,0.008798387055302885,989.8770025661653,0.2501826087869577,,,,24.835478643474545,,,,0.93,,,,0.7519354822121154,,,,0.97,,,,41.31586141247969,,,,41.31586141247969,991.5806738995126,0.15591840109457347
1949-09-15,1949-09-26,225.0,0.973016165007472,218.92863712668117,0.9259999999999999,1949,9,15,1949.09,1948,12,350,50,0.018915434247745253,0.93,5,Dry,18,4,3,2,30,57,0.2603588125705887,161.92863712668117,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,3.0,2.0,30.0,186.92863712668117,1,161.92863712668117,,,,964.7125435595109,990.0,0.10361203538409584,0.006192863712668117,989.8901951009033,0.1856009137848047,,,,24.992050627607576,,,,0.92,,,,0.6477145485067247,,,,0.97,,,,35.42861065101327,,,,35.42861065101327,850.2866556243185,0.1618272105284829
1949-10-15,1949-10-26,162.0,1.0525267936140774,170.50934056548053,0.987,1949,10,15,1949.1,1949,1,15,3,0.014732007024857515,0.92,5,Dry,15,3,2,1,20,41,0.24045603521793465,129.50934056548053,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,2.0,1.0,20.0,149.50934056548053,1,129.50934056548053,,,,964.4584214552239,990.0,0.09085545701095926,0.002950934056548053,989.9061936089324,0.11855279636280106,,,,25.329219357345767,,,,0.91,,,,0.5180373622619221,,,,0.97,,,,28.405669591267838,,,,28.405669591267838,681.7360701904281,0.16659304116163207
1949-11-15,1949-11-26,192.0,1.0153625298600923,194.9496057331377,0.968,1949,11,15,1949.11,1949,2,46,7,0.0168436459353431,0.92,5,Dry,15,2,2,2,19,40,0.20518123055224402,154.9496057331377,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,2.0,2.0,19.0,173.9496057331377,1,154.9496057331377,,,,964.4080578680672,990.0,0.0991873655908424,0.005494960573313771,989.8953176738358,0.1699208080479405,,,,25.317338997720704,,,,0.92,,,,0.6197984229325508,,,,0.97,,,,34.342910758780505,,,,34.342910758780505,824.2298582107321,0.17616301725581213
1949-12-15,1949-12-26,317.0,0.9263818291441204,293.66303983868613,0.7909999999999999,1949,12,15,1949.12,1949,3,76,11,0.025372486642062486,0.8300000000000001,4,Mod_Dry,18,3,2,2,36,61,0.2077210670893698,232.66303983868613,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,2.0,2.0,36.0,255.66303983868613,1,232.66303983868613,,,,964.8709248036976,990.0,0.1268622641530692,0.016532607967737225,989.8566051278792,0.3831121318177951,,,,24.60256819236386,,,,0.94,,,,0.9306521593547445,,,,0.98,,,,51.72860646346154,,,,51.72860646346154,1241.4865551230769,0.1761495300596115
1950-01-15,1950-01-26,666.0,0.8667056183225812,577.2259418028391,0.493,1950,1,15,1950.01,1949,4,107,16,0.0498723213717653,0.68,3,Normal,25,4,3,3,66,101,0.17497481087656694,476.2259418028391,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,3.0,3.0,66.0,508.2259418028391,2,238.11297090141954,238.11297090141954,,,966.0423051356722,990.0,0.2112904010451241,0.06524518836056782,989.7234644105943,0.4012446388509975,0.4012446388509975,,,23.27991463607104,23.27991463607104,,,0.94,0.94,,,0.9524518836056782,0.9524518836056782,,,0.98,0.98,,,50.09419175249109,50.09419175249109,,,100.18838350498218,2404.5212041195723,0.17356874708725956
1950-02-15,1950-02-26,1889.0,0.9993093110655435,1887.6952886028118,0.187,1950,2,15,1950.02,1949,5,138,20,0.16309687293528294,0.39,2,Mod_Wet,31,5,5,4,93,138,0.07310501903203957,1100.0,649.6952886028118,69.0,13.0,20.0,18.831747495733676,528.863541107078,100.0,18.0,25.0,22.831747495733676,621.863541107078,1243.0,4,275.0,275.0,275.0,275.0,970.8113959618632,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.251702045022014,17.251702045022014,17.251702045022014,17.251702045022014,0.9282893303684188,0.9282893303684188,0.9282893303684188,0.9282893303684188,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,42.33924257590871,42.33924257590871,42.33924257590871,42.33924257590871,169.35697030363485,4064.5672872872365,0.0897162647627231
1950-03-15,1950-03-26,4338.0,1.0003946089345583,4339.711813558114,0.028999999999999998,1950,3,15,1950.03,1949,6,166,24,0.37495110069142107,0.08,1,Wet,49,9,10,15,195,278,0.06405955324763116,1100.0,2961.711813558114,51.0,9.0,15.0,65.0,2821.7118135581136,100.0,18.0,25.0,80.0,3016.7118135581136,1243.0,4,275.0,275.0,275.0,275.0,976.2302686286683,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.832829378216914,11.832829378216914,11.832829378216914,11.832829378216914,0.8585310832282658,0.8585310832282658,0.8585310832282658,0.8585310832282658,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,26.857921657333623,26.857921657333623,26.857921657333623,26.857921657333623,107.4316866293345,2578.360479104028,0.024755488669477257
1950-04-15,1950-04-26,3551.0,1.0208820561016343,3625.1521812169044,0.05,1950,4,15,1950.04,1949,7,197,29,0.3132131484571405,0.29,2,Mod_Wet,52,9,10,18,168,257,0.07089357553914587,1100.0,2268.1521812169044,48.0,9.0,15.0,62.0,2134.152181216905,100.0,18.0,25.0,80.0,2302.152181216905,1243.0,4,275.0,275.0,275.0,275.0,974.9145358321501,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,13.148562174735119,13.148562174735119,13.148562174735119,13.148562174735119,0.8835667319782217,0.8835667319782217,0.8835667319782217,0.8835667319782217,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,30.714637686750994,30.714637686750994,30.714637686750994,30.714637686750994,122.85855074700397,2948.6052179280955,0.033890591237403546
1950-05-15,1950-05-26,2498.0,1.011812086856314,2527.506592967073,0.122,1950,5,15,1950.05,1949,8,227,33,0.2183765696323551,0.27,2,Mod_Wet,52,9,10,16,202,289,0.11434193715029606,1100.0,1138.5065929670732,48.0,9.0,15.0,63.031506877069795,1003.4750860900035,100.0,18.0,25.0,79.0315068770698,1205.4750860900035,1243.0,4,275.0,275.0,275.0,275.0,972.5170520425852,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.546045964300063,15.546045964300063,15.546045964300063,15.546045964300063,0.9158322792967583,0.9158322792967583,0.9158322792967583,0.9158322792967583,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,37.64121825402063,37.64121825402063,37.64121825402063,37.64121825402063,150.56487301608252,3613.5569523859804,0.05957051642715299
1950-06-15,1950-06-26,1295.0,0.9089535380676802,1177.0948317976456,0.28,1950,6,15,1950.06,1949,9,258,37,0.10170099346731658,0.45,3,Normal,40,8,7,10,120,185,0.15716660629413362,992.0948317976456,0.0,0.0,0.0,0.0,0.0,0.0,40.0,8.0,7.0,10.0,120.0,1047.0948317976456,4,248.0237079494114,248.0237079494114,248.0237079494114,248.0237079494114,968.4958735038352,990.0,0.6203430562027875,0.34367586543811646,989.035981078359,0.43528742086787786,0.43528742086787786,0.43528742086787786,0.43528742086787786,20.10482015365587,20.10482015365587,20.10482015365587,20.10482015365587,0.94,0.94,0.94,0.94,0.9920948317976456,0.9920948317976456,0.9920948317976456,0.9920948317976456,0.98,0.98,0.98,0.98,45.06260822383501,45.06260822383501,45.06260822383501,45.06260822383501,180.25043289534003,4326.01038948816,0.1531316152497787
1950-07-15,1950-07-26,611.0,0.8899820010802769,543.7790026600493,0.523,1950,7,15,1950.07,1949,10,288,42,0.046982505829828256,0.5,3,Normal,35,7,6,7,108,163,0.29975412658936673,380.7790026600493,0.0,0.0,0.0,0.0,0.0,0.0,35.0,7.0,6.0,7.0,108.0,428.7790026600493,2,190.38950133002464,190.38950133002464,,,965.8935476258313,990.0,0.18435465032990567,0.046155800532009864,989.7694895491381,0.2566259490608084,0.2566259490608084,,,23.61931597424606,23.61931597424606,,,0.93,0.93,,,0.7615580053200985,0.7615580053200985,,,0.97,0.97,,,39.795503391276746,39.795503391276746,,,79.59100678255349,1910.1841627812837,0.1463664584200778
1950-08-15,1950-08-26,397.0,0.8991741747268128,356.97214736654473,0.7000000000000001,1950,8,15,1950.08,1949,11,319,46,0.030842393532469467,0.47,3,Normal,31,5,5,4,89,134,0.3753794266262646,222.97214736654473,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,5.0,4.0,89.0,263.97214736654473,1,222.97214736654473,,,,965.093761598415,990.0,0.1296217463578931,0.014594429473308947,989.8557838241688,0.3518995210791412,,,,24.410122704674727,,,,0.94,,,,0.8918885894661789,,,,0.98,,,,49.18622766135706,,,,49.18622766135706,1180.4694638725693,0.1377872980405159
1950-09-15,1950-09-26,283.0,0.9399022520020778,265.99233731658796,0.845,1950,9,15,1950.09,1949,12,350,50,0.0229817379441532,0.56,3,Normal,25,4,3,3,65,100,0.37595067966555196,165.99233731658796,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,3.0,3.0,65.0,197.99233731658796,1,165.99233731658796,,,,964.7938200228091,990.0,0.10738375135792771,0.006599233731658796,989.8860170149104,0.19504603088439118,,,,24.89715096121693,,,,0.92,,,,0.6639693492663519,,,,0.97,,,,36.1798083350738,,,,36.1798083350738,868.3154000417712,0.13601823533740398
1950-10-15,1950-10-26,215.0,0.9670327739074376,207.9120463900991,0.939,1950,10,15,1950.1,1950,1,15,3,0.017963600808104562,0.7000000000000001,4,Mod_Dry,18,3,2,2,33,58,0.2789641149083606,149.9120463900991,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,2.0,2.0,33.0,172.9120463900991,1,149.9120463900991,,,,964.7066583473957,990.0,0.09883365217844287,0.004991204639009911,989.8961751431825,0.15902764615577153,,,,25.030489149631087,,,,0.92,,,,0.5996481855603965,,,,0.97,,,,32.84992923295964,,,,32.84992923295964,788.3983015910313,0.15799916264267008
1950-11-15,1950-11-26,225.0,0.973016165007472,218.92863712668117,0.9259999999999999,1950,11,15,1950.11,1950,2,46,7,0.018915434247745253,0.7000000000000001,4,Mod_Dry,17,3,2,2,30,54,0.24665571717213663,164.92863712668117,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,2.0,2.0,30.0,186.92863712668117,1,164.92863712668117,,,,964.7125435595109,990.0,0.10361203538409584,0.006492863712668117,989.8898951009032,0.19255130798058054,,,,24.98480023341176,,,,0.92,,,,0.6597145485067246,,,,0.97,,,,36.07451663059047,,,,36.07451663059047,865.7883991341714,0.16477751428067525
1950-12-15,1950-12-26,420.0,0.9075928818433268,381.18901037419715,0.6729999999999999,1950,12,15,1950.12,1950,3,76,11,0.03293473049633064,0.68,3,Normal,22,4,3,2,54,85,0.22298649144307464,296.18901037419715,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,3.0,2.0,54.0,325.18901037419715,2,148.09450518709858,148.09450518709858,,,965.1897709503855,990.0,0.14995206986596954,0.029237802074839427,989.8208101280592,0.15518488060107802,0.15518488060107802,,,24.475854297072566,24.475854297072566,,,0.92,0.92,,,0.5923780207483943,0.5923780207483943,,,0.97,0.97,,,31.732579240095678,31.732579240095678,,,63.465158480191356,1523.1638035245926,0.16649262374560664
1951-01-15,1951-01-26,685.0,0.8766840095556329,600.5285465456085,0.48200000000000004,1951,1,15,1951.01,1950,4,107,16,0.05188566642154057,0.59,3,Normal,25,4,3,3,66,101,0.16818517717596848,499.5285465456085,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,3.0,3.0,66.0,531.5285465456085,2,249.76427327280425,249.76427327280425,,,966.1457733650584,990.0,0.22479915741774403,0.06990570930912171,989.7052951332732,0.4414085219915667,0.4414085219915667,,,23.11811324622327,23.11811324622327,,,0.94,0.94,,,0.9990570930912169,0.9990570930912169,,,0.98,0.98,,,52.18018802913909,52.18018802913909,,,104.36037605827818,2504.6490253986763,0.17378087462883382
1951-02-15,1951-02-26,956.0,0.9122377145949626,872.0992551527843,0.371,1951,2,15,1951.02,1950,5,138,20,0.07534937564520056,0.6900000000000001,3,Normal,27,4,4,3,78,116,0.13301238283901273,756.0992551527843,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,4.0,3.0,78.0,791.0992551527843,3,252.0330850509281,252.0330850509281,252.0330850509281,,967.3108093350532,990.0,0.3783379628890055,0.16804962757639214,989.4536124095347,0.44945118171445786,0.44945118171445786,0.44945118171445786,,21.693351892766977,21.693351892766977,21.693351892766977,,0.94,0.94,0.94,,1.0081323402037123,1.0081323402037123,1.0081323402037123,,0.98,0.98,0.98,,49.409123904175075,49.409123904175075,49.409123904175075,,148.2273717125252,3557.456921100605,0.169966171667647
1951-03-15,1951-03-26,4217.0,0.9966148637107548,4202.724880268253,0.032,1951,3,15,1951.03,1950,6,166,24,0.3631154296551771,0.2,2,Mod_Wet,42,7,8,10,144,211,0.05020552284796054,1100.0,2891.7248802682534,58.0,11.0,17.0,70.0,2735.7248802682534,100.0,18.0,25.0,80.0,2879.7248802682534,1243.0,4,275.0,275.0,275.0,275.0,975.989858237648,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,12.073239769237219,12.073239769237219,12.073239769237219,12.073239769237219,0.8634933691736661,0.8634933691736661,0.8634933691736661,0.8634933691736661,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,27.561992452506836,27.561992452506836,27.561992452506836,27.561992452506836,110.24796981002734,2645.951275440656,0.026232497475064412
1951-04-15,1951-04-26,2891.0,1.0176483516811874,2942.021384710313,0.091,1951,4,15,1951.04,1950,7,197,29,0.25419064763897103,0.45,3,Normal,43,9,8,14,117,191,0.06492134999175299,1100.0,1651.0213847103132,57.0,9.0,17.0,66.00000000000001,1502.0213847103132,100.0,18.0,25.0,80.0,1619.0213847103132,1243.0,4,275.0,275.0,275.0,275.0,973.4875022004029,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,14.575595806482355,14.575595806482355,14.575595806482355,14.575595806482355,0.904849173395334,0.904849173395334,0.904849173395334,0.904849173395334,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,34.868260934040165,34.868260934040165,34.868260934040165,34.868260934040165,139.47304373616066,3347.353049667856,0.04740721616131077
1951-05-15,1951-05-26,2600.0,1.0168514504873418,2643.813771267089,0.113,1951,5,15,1951.05,1950,8,227,33,0.2284255098374765,0.35000000000000003,2,Mod_Wet,52,9,10,16,202,289,0.10931178403745595,1100.0,1254.8137712670891,47.99999999999997,9.0,15.0,64.0,1118.8137712670894,100.0,18.0,25.0,80.0,1320.8137712670894,1243.0,4,275.0,275.0,275.0,275.0,972.798623562787,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.264474444098212,15.264474444098212,15.264474444098212,15.264474444098212,0.9129365360097579,0.9129365360097579,0.9129365360097579,0.9129365360097579,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,36.84259576565718,36.84259576565718,36.84259576565718,36.84259576565718,147.37038306262872,3536.8891935030892,0.05574158991992812
1951-06-15,1951-06-26,1690.0,0.9730114746988004,1644.389392240973,0.213,1951,6,15,1951.06,1950,9,258,37,0.14207524348962006,0.19,2,Mod_Wet,46,8,8,11,153,226,0.1374370335070134,1100.0,318.38939224097294,54.0,10.0,11.270420964282227,15.496828825888063,227.62214245080267,100.0,18.0,19.270420964282227,26.496828825888063,380.6221424508027,1237.2704209642823,4,275.0,275.0,275.0,275.0,970.0780846911355,990.0,0.906938809086642,0.48,988.6130611909133,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.000041719777826,18.000041719777826,18.000041719777826,18.000041719777826,0.9310001042968338,0.9310001042968338,0.9310001042968338,0.9310001042968338,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,44.30482426126232,44.30482426126232,44.30482426126232,44.30482426126232,177.21929704504927,4253.263129081182,0.10777209940738848
1951-07-15,1951-07-26,857.0,0.8933004500156231,765.558485663389,0.408,1951,7,15,1951.07,1950,10,288,42,0.06614425316131681,0.16,2,Mod_Wet,41,7,7,8,136,199,0.2599409499426527,566.558485663389,0.0,0.0,0.0,0.0,0.0,0.0,41.0,7.0,7.0,8.0,136.0,621.558485663389,3,188.852828554463,188.852828554463,188.852828554463,,966.864973543025,990.0,0.2769904264715298,0.0966233942653556,989.626386179263,0.2525006877518325,0.2525006877518325,0.2525006877518325,,22.50891194848616,22.50891194848616,22.50891194848616,,0.93,0.93,0.93,,0.755411314217852,0.755411314217852,0.755411314217852,,0.97,0.97,0.97,,37.618518351217425,37.618518351217425,37.618518351217425,,112.85555505365227,2708.5333212876544,0.14741598083895333
