Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
1980-07-15,1980-07-26,724.0,0.8792233854456722,636.5577310626668,0.466,1980,7,15,1980.07,1979,10,289,42,0.054998587963814405,0.31,2,Mod_Wet,58,11,11,11,136,227,0.3566055189072123,409.5577310626668,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,489.5577310626668,2,204.7788655313334,204.7788655313334,,,966.3051218202454,990.0,0.20453946788059044,0.05191154621253336,989.7435489859068,0.2968635316001929,0.2968635316001929,,,23.141563634061246,23.141563634061246,,,0.94,0.94,,,0.6461910867877632,0.6461910867877632,,,0.97,0.97,,,42.388341840758045,42.388341840758045,,,84.77668368151609,2034.6404083563862,0.13317988227083544
1980-08-15,1980-08-26,526.0,0.8856957860764161,465.87598347619485,0.579,1980,8,15,1980.08,1979,11,320,46,0.04025168497234324,0.21,2,Mod_Wet,54,9,8,6,107,184,0.39495489470622597,281.87598347619485,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,352.87598347619485,2,140.93799173809742,140.93799173809742,,,965.5490187946788,990.0,0.1591470055825001,0.026375196695238967,989.8144777977222,0.14050495265256951,0.14050495265256951,,,24.124954050390905,24.124954050390905,,,0.93,0.93,,,0.4447376628179963,0.4447376628179963,,,0.96,0.96,,,29.779524753769323,29.779524753769323,,,59.559049507538646,1429.4171881809275,0.1278431419948523
1980-09-15,1980-09-26,402.0,0.9070093341478408,364.617752327432,0.6940000000000001,1980,9,15,1980.09,1979,12,351,51,0.03150297380109013,0.12,2,Mod_Wet,46,7,6,4,75,138,0.3784785549225645,226.61775232743202,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,285.617752327432,2,113.30887616371601,113.30887616371601,,,965.1235991964465,990.0,0.13681032365117668,0.015323550465486403,989.8478661258833,0.09057712353414431,0.09057712353414431,,,24.63368980590265,24.63368980590265,,,0.91,0.91,,,0.3575524536721705,0.3575524536721705,,,0.96,0.96,,,23.92076327420394,23.92076327420394,,,47.84152654840788,1148.196637161789,0.13121008574877477
1980-10-15,1980-10-26,317.0,0.9263818291441204,293.66303983868613,0.7909999999999999,1980,10,15,1980.1,1980,1,15,3,0.025372486642062486,0.12,2,Mod_Wet,41,6,4,3,56,110,0.3745789734398472,183.66303983868613,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,234.66303983868613,1,183.66303983868613,,,,964.8709248036976,990.0,0.1198851272177339,0.008366303983868614,989.8717485687985,0.23881354693037257,,,,24.76201021817053,,,,0.94,,,,0.5795589257131873,,,,0.97,,,,40.67956140527831,,,,40.67956140527831,976.3094737266794,0.13852462137429433
1980-11-15,1980-11-26,402.0,0.9070093341478408,364.617752327432,0.6940000000000001,1980,11,15,1980.11,1980,2,46,7,0.03150297380109013,0.08,1,Wet,42,7,6,3,56,114,0.3126561975447272,250.61775232743202,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,305.617752327432,2,125.30887616371601,125.30887616371601,,,965.1235991964465,990.0,0.14345239007184088,0.020123550465486403,989.8364240594626,0.11094540299020719,0.11094540299020719,,,24.60187946002586,24.60187946002586,,,0.92,0.92,,,0.39541912033883714,0.39541912033883714,,,0.96,0.96,,,26.710264524767084,26.710264524767084,,,53.42052904953417,1282.09269718882,0.14651104810048238
1980-12-15,1980-12-26,582.0,0.8877101181024172,516.6472887356068,0.54,1980,12,15,1980.12,1980,3,76,11,0.044638325746756434,0.18,2,Mod_Wet,42,7,5,3,61,118,0.22839566290724553,398.6472887356068,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,452.6472887356068,2,199.3236443678034,199.3236443678034,,,965.7729831852154,990.0,0.19228138740296905,0.04972945774712137,989.7579891548498,0.2812667290561465,0.2812667290561465,,,23.703739240578326,23.703739240578326,,,0.95,0.95,,,0.6289768333384019,0.6289768333384019,,,0.97,0.97,,,42.71102824197497,42.71102824197497,,,85.42205648394994,2050.1293556147984,0.1653392137080671
1981-01-15,1981-01-26,785.0,0.8865961628764727,695.977987858031,0.4370000000000001,1981,1,15,1981.01,1980,4,107,16,0.06013249815093389,0.32,2,Mod_Wet,46,7,6,4,76,139,0.19971896011796553,556.977987858031,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,615.977987858031,3,185.65932928601035,185.65932928601035,185.65932928601035,,966.5654048146083,990.0,0.273755355280018,0.09279119514321242,989.6334534495767,0.24403365025744372,0.24403365025744372,0.24403365025744372,,22.82401498471092,22.82401498471092,22.82401498471092,,0.94,0.94,0.94,,0.5858583279691881,0.5858583279691881,0.5858583279691881,,0.97,0.97,0.97,,37.90333432792746,37.90333432792746,37.90333432792746,,113.71000298378237,2729.040071610777,0.1633816082800847
1981-02-15,1981-02-26,1087.0,0.9353728825747124,1016.7503233587123,0.32799999999999996,1981,2,15,1981.02,1980,5,138,20,0.08784722793819276,0.43,3,Normal,43,7,5,4,78,137,0.13474301099549887,867.7777777777777,11.972545580934593,3.757806277227646,0.6117359055951982,0.43695421828228437,0.34956337462582754,6.816485805203636,46.757806277227644,7.611735905595198,5.436954218282285,4.349563374625827,84.81648580520364,927.5842741788829,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,967.8895447599493,990.0,0.5034039165782592,0.24422222222222217,989.2523738611995,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,21.029678596250214,21.029678596250214,21.029678596250214,21.029678596250214,0.9248057678957607,0.9248057678957607,0.9248057678957607,0.9248057678957607,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,40.1487880268518,40.1487880268518,40.1487880268518,40.1487880268518,160.5951521074072,3854.2836505777723,0.15794944778271663
1981-03-15,1981-03-26,2012.0,1.0071540666468426,2026.3939820934472,0.17400000000000002,1981,3,15,1981.03,1980,6,166,24,0.17508044005287385,0.58,3,Normal,49,9,9,9,107,183,0.0903082034476556,867.7777777777777,975.6162043156695,51.0,9.0,16.0,47.98112480240997,851.6350795132596,100.0,18.0,25.0,56.98112480240997,958.6350795132596,1010.7777777777777,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,971.2064290531764,990.0,0.5796370075254537,0.24422222222222217,989.1761407702523,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,17.63656121207594,17.63656121207594,17.63656121207594,17.63656121207594,0.9298932714013385,0.9298932714013385,0.9298932714013385,0.9298932714013385,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,33.85605020328697,33.85605020328697,33.85605020328697,33.85605020328697,135.42420081314788,3250.180819515549,0.06683014359983565
1981-04-15,1981-04-26,3003.0,1.0223673020831234,3070.1690081556208,0.08199999999999999,1981,4,15,1981.04,1980,7,197,29,0.2652626023046456,0.46,3,Normal,54,13,14,19,117,217,0.0706801480386127,867.7777777777777,1985.391230377843,46.0,5.000000000000014,11.0,61.0,1862.3912303778432,100.0,18.0,25.0,80.0,1979.3912303778432,1010.7777777777777,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,973.7701694775355,990.0,0.5796370075254537,0.24422222222222217,989.1761407702523,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,15.072820787716799,15.072820787716799,15.072820787716799,15.072820787716799,0.9108294847580577,0.9108294847580577,0.9108294847580577,0.9108294847580577,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,28.34137334483471,28.34137334483471,28.34137334483471,28.34137334483471,113.36549337933884,2720.7718411041324,0.03692483803927206
1981-05-15,1981-05-26,2720.0,1.0151957170021788,2761.332350245925,0.103,1981,5,15,1981.05,1980,8,227,33,0.23857911506124801,0.24,2,Mod_Wet,65,14,17,23,202,321,0.11624823066713126,867.7777777777777,1572.5545724681474,35.0,4.0,8.0,57.000000000000014,1468.5545724681472,100.0,18.0,25.0,80.0,1670.5545724681472,1010.7777777777777,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,973.0755565249895,990.0,0.5796370075254537,0.24422222222222217,989.1761407702523,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,15.767433740262893,15.767433740262893,15.767433740262893,15.767433740262893,0.9179420561944825,0.9179420561944825,0.9179420561944825,0.9179420561944825,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,29.87896552761993,29.87896552761993,29.87896552761993,29.87896552761993,119.51586211047972,2868.3806906515133,0.0432819548504676
1981-06-15,1981-06-26,1463.0,0.9396055156027066,1374.6428693267596,0.248,1981,6,15,1981.06,1980,9,258,37,0.11876914390983205,0.34,2,Mod_Wet,62,12,14,16,153,257,0.186957649680944,867.7777777777777,249.86509154898192,38.0,6.0,11.000000000000002,15.555803364917162,179.30928818406477,100.0,18.0,25.0,31.55580336491716,332.30928818406477,1010.7777777777777,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,969.1958786547923,990.0,0.5796370075254537,0.24422222222222217,989.1761407702523,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,19.64711161046005,19.64711161046005,19.64711161046005,19.64711161046005,0.9310483140401818,0.9310483140401818,0.9310483140401818,0.9310483140401818,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,37.76245363449533,37.76245363449533,37.76245363449533,37.76245363449533,151.04981453798132,3625.1955489115517,0.10988295062553881
1981-07-15,1981-07-26,717.0,0.8783373167696931,629.7678561238698,0.46799999999999997,1981,7,15,1981.07,1980,10,288,42,0.05441194276910236,0.31,2,Mod_Wet,58,11,11,11,136,227,0.3604502798811489,402.7678561238698,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,482.7678561238698,2,201.3839280619349,201.3839280619349,,,966.2751653274842,990.0,0.2022845278640158,0.05055357122477397,989.7471619009112,0.28710810133987374,0.28710810133987374,,,23.184888472087202,23.184888472087202,,,0.94,0.94,,,0.6354781729954391,0.6354781729954391,,,0.97,0.97,,,41.763646781044116,41.763646781044116,,,83.52729356208823,2004.6550454901176,0.1326318781593374
1981-08-15,1981-08-26,510.0,0.8986339138924432,458.30329608514603,0.5920000000000001,1981,8,15,1981.08,1980,11,319,46,0.03959740478175662,0.24,2,Mod_Wet,54,9,8,6,107,184,0.4014808568293943,274.30329608514603,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,345.30329608514603,2,137.15164804257302,137.15164804257302,,,965.5159544624174,990.0,0.1566320909507865,0.024860659217029207,989.8185072498322,0.1330290091022003,0.1330290091022003,,,24.169523778312612,24.169523778312612,,,0.93,0.93,,,0.4327896449343415,0.4327896449343415,,,0.96,0.96,,,29.033026662423293,29.033026662423293,,,58.066053324846585,1393.585279796318,0.12669787413891687
1981-09-15,1981-09-26,384.0,0.9070255921257706,348.2978273762958,0.7120000000000001,1981,9,15,1981.09,1980,12,350,50,0.03009293228531196,0.17,2,Mod_Wet,46,7,6,4,75,138,0.39621263514488375,210.2978273762958,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,269.2978273762958,1,210.2978273762958,,,,965.0605129380009,990.0,0.1313904223758916,0.01205956547525916,989.8565500121488,0.3130677465557123,,,,24.482969327592162,,,,0.95,,,,0.6636064774985334,,,,0.97,,,,46.54394828531375,,,,46.54394828531375,1117.0547588475301,0.13363261159544462
1981-10-15,1981-10-26,286.0,0.9447036218818512,270.1852358582094,0.836,1981,10,15,1981.1,1981,1,15,3,0.02334400437814929,0.23,2,Mod_Wet,41,6,4,3,56,110,0.40712809362287633,160.1852358582094,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,211.1852358582094,1,160.1852358582094,,,,964.804400409901,990.0,0.11188133040620775,0.006018523585820942,989.882100146008,0.181619858054594,,,,24.8960798780525,,,,0.94,,,,0.5054734109303497,,,,0.97,,,,35.67155560916798,,,,35.67155560916798,856.1173346200316,0.1320262948338453
1981-11-15,1981-11-26,301.0,0.9311873657360028,280.2873970865368,0.8170000000000001,1981,11,15,1981.11,1981,2,46,7,0.024216831108276785,0.31,2,Mod_Wet,40,6,4,3,53,106,0.37818325440894945,174.28739708653683,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,224.28739708653683,1,174.28739708653683,,,,964.8315992014565,990.0,0.11634797627950119,0.007428739708653683,989.8762232840119,0.2150456168772115,,,,24.82957846567819,,,,0.94,,,,0.5499735641397384,,,,0.97,,,,38.70828461997658,,,,38.70828461997658,928.998830879438,0.13810212311481726
1981-12-15,1981-12-26,425.0,0.9024961309757246,383.56085566468295,0.6709999999999999,1981,12,15,1981.12,1981,3,76,11,0.033139657929428606,0.58,3,Normal,38,5,4,3,54,104,0.271143414308469,279.56085566468295,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,326.56085566468295,2,139.78042783234147,139.78042783234147,,,965.1993929622006,990.0,0.15040766424288363,0.02591217113293659,989.8236801646242,0.13819803971859473,0.13819803971859473,,,24.486089162705007,24.486089162705007,,,0.93,0.93,,,0.44108490560427754,0.44108490560427754,,,0.96,0.96,,,29.977056120085813,29.977056120085813,,,59.954112240171625,1438.898693764119,0.1563092566791664
1982-01-15,1982-01-26,542.0,0.8792057876687195,476.529536916446,0.5690000000000001,1982,1,15,1982.01,1981,4,107,16,0.041172151989580935,0.86,4,Mod_Dry,34,5,4,3,45,91,0.19096402835561443,385.529536916446,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,4.0,3.0,45.0,428.529536916446,2,192.764768458223,192.764768458223,,,965.5957222832246,990.0,0.184271801927971,0.047105907383289194,989.7686222906888,0.26306768057632135,0.26306768057632135,,,23.909832326887816,23.909832326887816,,,0.94,0.94,,,0.6082799360237259,0.6082799360237259,,,0.97,0.97,,,41.22615072869022,41.22615072869022,,,82.45230145738044,1978.8552349771307,0.17302663333508644
1982-02-15,1982-02-26,711.0,0.8817594531253719,626.9309711721394,0.47,1982,2,15,1982.02,1981,5,138,20,0.054166835909272834,0.91,5,Dry,31,6,4,3,41,85,0.13558111484120816,541.9309711721394,0.0,0.0,0.0,0.0,0.0,0.0,31.0,6.0,4.0,3.0,41.0,582.9309711721394,3,180.64365705737978,180.64365705737978,180.64365705737978,,966.2626381294136,990.0,0.254597664447617,0.08677238846885577,989.6586299470836,0.2310244662682482,0.2310244662682482,0.2310244662682482,,23.16496735140169,23.16496735140169,23.16496735140169,,0.94,0.94,0.94,,0.5700310956032872,0.5700310956032872,0.5700310956032872,,0.97,0.97,0.97,,37.430273844490436,37.430273844490436,37.430273844490436,,112.2908215334713,2694.979716803311,0.17911193846991982
1982-03-15,1982-03-26,879.0,0.9032280569176612,793.9374620306239,0.39899999999999997,1982,3,15,1982.03,1981,6,166,24,0.06859619671944593,0.97,5,Dry,36,8,6,4,53,107,0.13477132030818917,686.9374620306239,0.0,0.0,0.0,0.0,0.0,0.0,36.0,8.0,6.0,4.0,53.0,736.9374620306239,4,171.73436550765598,171.73436550765598,171.73436550765598,171.73436550765598,966.9853098306734,990.0,0.3438767895829704,0.1360812386091872,989.5200419718078,0.208787286896347,0.208787286896347,0.208787286896347,0.208787286896347,22.325944854238095,22.325944854238095,22.325944854238095,22.325944854238095,0.94,0.94,0.94,0.94,0.5419173311574922,0.5419173311574922,0.5419173311574922,0.5419173311574922,0.97,0.97,0.97,0.97,34.2953826466112,34.2953826466112,34.2953826466112,34.2953826466112,137.1815305864448,3292.3567340746754,0.17278631774797573
1982-04-15,1982-04-26,1474.0,0.94029091275442,1385.988805400015,0.24600000000000002,1982,4,15,1982.04,1981,7,197,29,0.1197494327865613,0.93,5,Dry,40,10,8,5,62,125,0.09018831863070013,867.7777777777777,393.21102762223734,60.0,8.0,17.0,15.728441104889495,292.48258651734784,100.0,18.0,25.0,20.728441104889495,354.48258651734784,1010.7777777777777,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,969.2346201277522,990.0,0.5796370075254537,0.24422222222222217,989.1761407702523,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,19.60837013750011,19.60837013750011,19.60837013750011,19.60837013750011,0.9311406435949472,0.9311406435949472,0.9311406435949472,0.9311406435949472,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,37.691728549683994,37.691728549683994,37.691728549683994,37.691728549683994,150.76691419873598,3618.405940769663,0.10877931597378422
1982-05-15,1982-05-26,1229.0,0.9175108705211056,1127.6208598704386,0.292,1982,5,15,1982.05,1981,8,227,33,0.09742644229280588,0.91,5,Dry,42,9,8,6,82,147,0.13036296616301513,867.7777777777777,112.8430820926609,32.24088059790311,6.908760128122095,6.1411201138863065,4.60584008541473,62.946481167334646,74.2408805979031,15.908760128122095,14.141120113886306,10.60584008541473,144.94648116733464,972.0685386176892,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,968.312608478263,990.0,0.5441663899684005,0.24422222222222217,989.2116113878094,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,20.565852404546426,20.565852404546426,20.565852404546426,20.565852404546426,0.9275392331684912,0.9275392331684912,0.9275392331684912,0.9275392331684912,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,39.37932593446689,39.37932593446689,39.37932593446689,39.37932593446689,157.51730373786756,3780.4152897088215,0.1396899519542109
1982-06-15,1982-06-26,813.0,0.8919341878625969,725.1424947322913,0.424,1982,6,15,1982.06,1981,9,258,37,0.06265231154486997,0.86,4,Mod_Dry,45,10,9,9,88,161,0.2220253276694784,564.1424947322913,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,628.1424947322913,3,188.0474982440971,188.0474982440971,188.0474982440971,,966.6917176945601,990.0,0.2808072433230674,0.09565699789291653,989.6235357587841,0.25035198571387685,0.25035198571387685,0.25035198571387685,,22.681466078510113,22.681466078510113,22.681466078510113,,0.94,0.94,0.94,,0.5933943277924842,0.5933943277924842,0.5933943277924842,,0.97,0.97,0.97,,38.15111878406361,38.15111878406361,38.15111878406361,,114.45335635219084,2746.88055245258,0.15783567668923446
1982-07-15,1982-07-26,499.0,0.8982951200073012,448.24926488364326,0.598,1982,7,15,1982.07,1981,10,288,42,0.03872873648594678,0.79,4,Mod_Dry,42,9,8,6,70,135,0.30117171532906667,313.24926488364326,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,372.24926488364326,2,156.62463244182163,156.62463244182163,,,965.4722552591446,990.0,0.16558093667722468,0.03264985297672865,989.801769210346,0.17362179824065574,0.17362179824065574,,,24.155892152960764,24.155892152960764,,,0.93,0.93,,,0.4942377290386371,0.4942377290386371,,,0.97,0.97,,,33.481648828707435,33.481648828707435,,,66.96329765741487,1607.1191437779569,0.14938852755240375
1982-08-15,1982-08-26,388.0,0.904731577882756,351.0358522185093,0.71,1982,8,15,1982.08,1981,11,319,46,0.0303294976316792,0.59,3,Normal,47,8,6,5,89,155,0.4415503402869435,196.03585221850932,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,257.0358522185093,1,196.03585221850932,,,,965.0709346653161,990.0,0.127318179703564,0.009603585221850933,989.8630782350746,0.27206852666274534,,,,24.520075043095677,,,,0.95,,,,0.618602022556185,,,,0.97,,,,43.45318824094333,,,,43.45318824094333,1042.87651778264,0.12378561325381379
1982-09-15,1982-09-26,297.0,0.9323780761081942,276.9162886041337,0.8220000000000001,1982,9,15,1982.09,1981,12,350,50,0.023925567335397142,0.48,3,Normal,40,6,4,3,65,118,0.4261215567881858,158.91628860413368,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,208.91628860413368,1,158.91628860413368,,,,964.8222667362013,990.0,0.11110782566050012,0.0058916288604133685,989.883000545479,0.17874905180598843,,,,24.88198475747175,,,,0.94,,,,0.5014691773730441,,,,0.97,,,,35.36893873502009,,,,35.36893873502009,848.854529640482,0.12772429860773496
