Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
1946-03-15,1946-03-26,1211.0,0.921518225158396,1115.9585706668174,0.29600000000000004,1946,3,15,1946.03,1945,6,166,24,0.09641882050561304,0.74,4,Mod_Dry,41,8,7,6,67,129,0.11559568911498101,935.0,51.95857066681742,16.51396432046135,3.2222369405778246,2.8194573230055964,2.4166777054333686,26.986234377339283,57.513964320461355,11.222236940577824,9.819457323005597,8.416677705433369,93.98623437733929,1013.5556585840447,4,233.75,233.75,233.75,233.75,968.2689203457023,990.0,0.5821824759933478,0.298,989.1198175240066,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,20.464201904554308,20.464201904554308,20.464201904554308,20.464201904554308,0.9280520682217722,0.9280520682217722,0.9280520682217722,0.9280520682217722,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,42.24346328237922,42.24346328237922,42.24346328237922,42.24346328237922,168.97385312951687,4055.3724751084046,0.15141588368155112
1946-04-15,1946-04-26,1463.0,0.9396055156027066,1374.6428693267596,0.248,1946,4,15,1946.04,1945,7,197,29,0.11876914390983205,0.87,4,Mod_Dry,45,11,10,10,72,148,0.10766432744272261,935.0,291.64286932675964,54.999999999999986,7.0,15.0,19.705599278835113,194.93727004792453,100.0,18.0,25.0,29.705599278835113,266.9372700479245,1078.0,4,233.75,233.75,233.75,233.75,969.1958786547923,990.0,0.6649484536082474,0.298,989.0370515463917,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,19.4544776178494,19.4544776178494,19.4544776178494,19.4544776178494,0.9314629363333863,0.9314629363333863,0.9314629363333863,0.9314629363333863,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,40.30672512587041,40.30672512587041,40.30672512587041,40.30672512587041,161.22690050348163,3869.4456120835594,0.11728639059717638
1946-05-15,1946-05-26,1515.0,0.9488561776711646,1437.5171091718146,0.239,1946,5,15,1946.05,1945,8,227,33,0.1242014782324448,0.8200000000000001,4,Mod_Dry,47,10,10,10,115,192,0.1335636277126576,935.0,310.5171091718146,53.0,8.0,15.0,16.172766102698677,218.34434306911595,100.0,18.0,25.0,26.172766102698677,333.34434306911595,1078.0,4,233.75,233.75,233.75,233.75,969.4086778515913,990.0,0.6649484536082474,0.298,989.0370515463917,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,19.241678421050416,19.241678421050416,19.241678421050416,19.241678421050416,0.9317915481006728,0.9317915481006728,0.9317915481006728,0.9317915481006728,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,39.87990179526549,39.87990179526549,39.87990179526549,39.87990179526549,159.51960718106196,3828.470572345487,0.11096884076250385
1946-06-15,1946-06-26,894.0,0.9031046378071508,807.3755461995927,0.396,1946,6,15,1946.06,1945,9,258,37,0.06975724719164482,0.78,4,Mod_Dry,45,10,9,9,88,161,0.19941153872921352,646.3755461995927,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,710.3755461995927,3,215.45851539986424,215.45851539986424,215.45851539986424,,967.0418982987093,990.0,0.32847857750701026,0.12391266385987781,989.5476087586331,0.32860693699816196,0.32860693699816196,0.32860693699816196,,22.177103522925712,22.177103522925712,22.177103522925712,,0.94,0.94,0.94,,0.7325589523595384,0.7325589523595384,0.7325589523595384,,0.97,0.97,0.97,,42.74025235373371,42.74025235373371,42.74025235373371,,128.22075706120114,3077.2981694688274,0.15881179169316018
1946-07-15,1946-07-26,444.0,0.9055955778527414,402.0844365666172,0.648,1946,7,15,1946.07,1945,10,288,42,0.03474009531935573,0.85,4,Mod_Dry,42,9,8,6,70,135,0.33575037410738784,267.0844365666172,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,326.0844365666172,2,133.5422182833086,133.5422182833086,,,965.2756533818671,990.0,0.15024944387821235,0.023416887313323444,989.8263336688084,0.12608976870845492,0.12608976870845492,,,24.42459051823286,24.42459051823286,,,0.92,0.92,,,0.45404354216324927,0.45404354216324927,,,0.97,0.97,,,28.554492543589163,28.554492543589163,,,57.108985087178326,1370.6156420922798,0.14203231931787672
1946-08-15,1946-08-26,313.0,0.9297569164043956,291.0139148345758,0.799,1946,8,15,1946.08,1945,11,319,46,0.025143602241707343,0.86,4,Mod_Dry,39,7,5,4,60,115,0.3951701074684717,176.01391483457581,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,227.01391483457581,1,176.01391483457581,,,,964.8628612097116,990.0,0.11727747096633265,0.007601391483457582,989.8751211375502,0.21932975521627868,,,,24.792930172622334,,,,0.94,,,,0.5984473104375577,,,,0.97,,,,39.03403569666772,,,,39.03403569666772,936.8168567200253,0.13413116592330734
1946-09-15,1946-09-26,225.0,0.973016165007472,218.92863712668117,0.9259999999999999,1946,9,15,1946.09,1945,12,350,50,0.018915434247745253,0.87,4,Mod_Dry,34,6,4,3,44,91,0.4156605604197117,127.92863712668117,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,171.92863712668117,1,127.92863712668117,,,,964.7125435595109,990.0,0.09849839902045948,0.002792863712668117,989.8987087372668,0.11566093956601219,,,,25.070504238189912,,,,0.92,,,,0.434957366230716,,,,0.96,,,,27.78810363504239,,,,27.78810363504239,666.9144872410174,0.1269276783510192
1946-10-15,1946-10-26,194.0,1.0075699830547238,195.46857671261643,0.9670000000000001,1946,10,15,1946.1,1946,1,15,3,0.016888485027970062,0.81,4,Mod_Dry,31,4,3,2,33,73,0.3734615620971483,122.46857671261643,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,160.46857671261643,1,122.46857671261643,,,,964.4068745235774,990.0,0.09459156024293741,0.0022468576712616427,989.9031615820858,0.10594176753736122,,,,25.390345290971055,,,,0.91,,,,0.4163931608228958,,,,0.96,,,,26.648631439043516,,,,26.648631439043516,639.5671545370444,0.13633204828734752
1946-11-15,1946-11-26,192.0,1.0153625298600923,194.9496057331377,0.968,1946,11,15,1946.11,1946,2,46,7,0.0168436459353431,0.8200000000000001,4,Mod_Dry,29,4,2,2,30,67,0.3436785611750087,127.9496057331377,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,162.9496057331377,1,127.9496057331377,,,,964.4080578680672,990.0,0.0954373655908424,0.00279496057331377,989.9017676738358,0.11569907150662263,,,,25.378010734261995,,,,0.92,,,,0.4350286594926682,,,,0.96,,,,28.133553880942546,,,,28.133553880942546,675.2052931426211,0.1443119301274913
1946-12-15,1946-12-26,411.0,0.9079384092447832,373.16268619960573,0.6859999999999999,1946,12,15,1946.12,1946,3,76,11,0.03224125608764595,0.65,3,Normal,38,5,4,3,54,104,0.27869881916427763,269.16268619960573,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,316.16268619960573,2,134.58134309980287,134.58134309980287,,,965.1574804426956,990.0,0.14695439763086537,0.023832537239921146,989.8292130651291,0.12806876882944054,0.12806876882944054,,,24.543663853604084,24.543663853604084,,,0.92,0.92,,,0.4575765665393297,0.4575765665393297,,,0.97,0.97,,,28.916972464500322,28.916972464500322,,,57.833944929000644,1388.0146782960155,0.15498319383965714
1947-01-15,1947-01-26,635.0,0.8829415344001883,560.6678743441197,0.507,1947,1,15,1947.01,1946,4,107,16,0.04844170434333195,0.62,3,Normal,41,6,4,3,66,120,0.21403045455454062,440.6678743441197,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,491.6678743441197,2,220.33393717205985,220.33393717205985,,,965.9686750732649,990.0,0.20524025347221686,0.058133574868823944,989.7366261716589,0.34363066140703336,0.34363066140703336,,,23.42432043698703,23.42432043698703,,,0.94,0.94,,,0.7491353863850034,0.7491353863850034,,,0.97,0.97,,,46.16544122223643,46.16544122223643,,,92.33088244447286,2215.9411786673486,0.16468017282510317
1947-02-15,1947-02-26,864.0,0.8977545177360836,775.6599033239763,0.405,1947,2,15,1947.02,1946,5,138,20,0.06701701564719155,0.77,4,Mod_Dry,36,6,5,4,54,105,0.13536860620232907,670.6599033239763,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,717.6599033239763,3,223.5533011079921,223.5533011079921,223.5533011079921,,966.9079346951582,990.0,0.3327013932312906,0.1311979709971929,989.5361006357715,0.35373414710535356,0.35373414710535356,0.35373414710535356,,22.274431793507905,22.274431793507905,22.274431793507905,,0.94,0.94,0.94,,0.7600812237671731,0.7600812237671731,0.7600812237671731,,0.97,0.97,0.97,,44.540626023508274,44.540626023508274,44.540626023508274,,133.62187807052482,3206.9250736925956,0.1722686418337572
1947-03-15,1947-03-26,1829.0,0.9885654553827732,1808.0862178950917,0.195,1947,3,15,1947.03,1946,6,166,24,0.1562186492261359,0.6,3,Normal,49,9,9,9,107,183,0.10121198767448267,935.0,690.0862178950917,51.0,9.0,16.0,33.93866645385697,580.1475514412348,100.0,18.0,25.0,42.93866645385697,687.1475514412348,1078.0,4,233.75,233.75,233.75,233.75,970.5773775482792,990.0,0.6649484536082474,0.298,989.0370515463917,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,18.07297872436252,18.07297872436252,18.07297872436252,18.07297872436252,0.9311744579695919,0.9311744579695919,0.9311744579695919,0.9311744579695919,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,37.43287235637303,37.43287235637303,37.43287235637303,37.43287235637303,149.73148942549213,3593.5557462118113,0.08281214023068219
1947-04-15,1947-04-26,4354.0,1.0003946089345583,4355.7181273010665,0.028999999999999998,1947,4,15,1947.04,1946,7,197,29,0.37633404619881217,0.16,2,Mod_Wet,70,14,18,25,168,295,0.06772706391420945,935.0,3125.7181273010665,30.0,4.0,7.0,55.0,3029.7181273010665,100.0,18.0,25.0,80.0,3197.7181273010665,1078.0,4,233.75,233.75,233.75,233.75,976.2580250574978,990.0,0.6649484536082474,0.298,989.0370515463917,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,12.392331215143919,12.392331215143919,12.392331215143919,12.392331215143919,0.8698119042368859,0.8698119042368859,0.8698119042368859,0.8698119042368859,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,23.975668256688003,23.975668256688003,23.975668256688003,23.975668256688003,95.90267302675201,2301.664152642048,0.02201764903602157
1947-05-15,1947-05-26,3135.0,1.0228804758973622,3206.7302919382305,0.07200000000000001,1947,5,15,1947.05,1946,8,227,33,0.2770614972234631,0.1,1,Wet,71,14,18,24,213,340,0.10602700228789595,935.0,1931.7302919382305,29.0,4.0,7.0,56.0,1835.7302919382307,100.0,18.0,25.0,80.0,2048.730291938231,1078.0,4,233.75,233.75,233.75,233.75,974.0633119161666,990.0,0.6649484536082474,0.298,989.0370515463917,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,14.587044356475054,14.587044356475054,14.587044356475054,14.587044356475054,0.9049952115541845,0.9049952115541845,0.9049952115541845,0.9049952115541845,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,29.363373277795507,29.363373277795507,29.363373277795507,29.363373277795507,117.45349311118203,2818.8838346683688,0.03662718171417843
1947-06-15,1947-06-26,1645.0,0.9647631638329592,1587.0354045052177,0.21899999999999997,1947,6,15,1947.06,1946,9,258,37,0.13711985894925086,0.17,2,Mod_Wet,62,12,14,16,153,257,0.16193715607757575,935.0,395.0354045052177,38.000000000000014,6.0,10.999999999999996,24.593643860247017,315.44176064497066,100.0,18.0,25.0,40.59364386024701,468.44176064497066,1078.0,4,233.75,233.75,233.75,233.75,969.8970043145151,990.0,0.6649484536082474,0.298,989.0370515463917,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,18.753351958126565,18.753351958126565,18.753351958126565,18.753351958126565,0.9320320711360968,0.9320320711360968,0.9320320711360968,0.9320320711360968,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,38.87783947617165,38.87783947617165,38.87783947617165,38.87783947617165,155.5113579046866,3732.2725897124783,0.09798858769201159
1947-07-15,1947-07-26,820.0,0.8951338795496144,734.0097812306839,0.42200000000000004,1947,7,15,1947.07,1946,10,288,42,0.0634184450983311,0.18,2,Mod_Wet,58,11,11,11,136,227,0.30926018399836375,507.00978123068387,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,587.0097812306839,3,169.00326041022797,169.00326041022797,169.00326041022797,,966.7299129864776,990.0,0.25696219201778775,0.07280391249227355,989.6702338954899,0.2021937488223287,0.2021937488223287,0.2021937488223287,,22.73812716018993,22.73812716018993,22.73812716018993,,0.93,0.93,0.93,,0.5746110853947751,0.5746110853947751,0.5746110853947751,,0.97,0.97,0.97,,34.00740270316328,34.00740270316328,34.00740270316328,,102.02220810948984,2448.532994627756,0.13899298172625632
1947-08-15,1947-08-26,505.0,0.8923359773759936,450.6296685748768,0.594,1947,8,15,1947.08,1946,11,319,46,0.03893440336486936,0.22,2,Mod_Wet,54,9,8,6,107,184,0.40831754505180007,266.6296685748768,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,337.6296685748768,2,133.3148342874384,133.3148342874384,,,965.4825793080017,990.0,0.1540836537702543,0.02332593371497536,989.8225904125147,0.12565874039967026,0.12565874039967026,,,24.214352364113324,24.214352364113324,,,0.92,0.92,,,0.45327043657729055,0.45327043657729055,,,0.97,0.97,,,28.26050408225956,28.26050408225956,,,56.52100816451912,1356.5041959484588,0.12542673531298476
1947-09-15,1947-09-26,353.0,0.9238037474213612,326.10272283974047,0.746,1947,9,15,1947.09,1946,12,350,50,0.028175275253353574,0.29,2,Mod_Wet,46,7,6,4,75,138,0.4231795392515583,188.10272283974047,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,247.10272283974047,1,188.10272283974047,,,,964.9788521599455,990.0,0.12401935444862229,0.008810272283974047,989.8671703732674,0.2504990396752766,,,,24.63781917364662,,,,0.94,,,,0.6395492576551176,,,,0.97,,,,41.45395205994718,,,,41.45395205994718,994.8948494387323,0.12711930676003358
1947-10-15,1947-10-26,286.0,0.9447036218818512,270.1852358582094,0.836,1947,10,15,1947.1,1947,1,15,3,0.02334400437814929,0.2,2,Mod_Wet,41,6,4,3,56,110,0.40712809362287633,160.1852358582094,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,211.1852358582094,1,160.1852358582094,,,,964.804400409901,990.0,0.11188133040620775,0.006018523585820942,989.882100146008,0.181619858054594,,,,24.8960798780525,,,,0.93,,,,0.544629801917912,,,,0.97,,,,35.2920709750279,,,,35.2920709750279,847.0097034006695,0.1306217597824214
1947-11-15,1947-11-26,286.0,0.9447036218818512,270.1852358582094,0.836,1947,11,15,1947.11,1947,2,46,7,0.02334400437814929,0.29,2,Mod_Wet,40,6,4,3,53,106,0.3923234356729535,164.1852358582094,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,214.1852358582094,1,164.1852358582094,,,,964.804400409901,990.0,0.11290405767893502,0.006418523585820941,989.8806774187352,0.19081722090039102,,,,24.885459787933875,,,,0.93,,,,0.5582298019179119,,,,0.97,,,,36.15792175558009,,,,36.15792175558009,867.7901221339222,0.13382641594285863
1947-12-15,1947-12-26,444.0,0.9055955778527414,402.0844365666172,0.648,1947,12,15,1947.12,1947,3,76,11,0.03474009531935573,0.5,3,Normal,38,5,4,3,54,104,0.2586521400530988,298.0844365666172,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,345.0844365666172,2,149.0422182833086,149.0422182833086,,,965.2756533818671,990.0,0.15655940697784335,0.029616887313323445,989.8138237057088,0.15718281125126854,0.15718281125126854,,,24.3809875125905,24.3809875125905,,,0.93,0.93,,,0.5067435421632492,0.5067435421632492,,,0.97,0.97,,,32.15764881111643,32.15764881111643,,,64.31529762223286,1543.5671429335887,0.15995470546290871
1948-01-15,1948-01-26,785.0,0.8865961628764727,695.977987858031,0.4370000000000001,1948,1,15,1948.01,1947,4,107,16,0.06013249815093389,0.41,3,Normal,41,6,4,3,66,120,0.1724192461450062,575.977987858031,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,626.977987858031,3,191.9926626193437,191.9926626193437,191.9926626193437,,966.5654048146083,990.0,0.2801321668742209,0.10039119514321242,989.6194766379826,0.2609650378175558,0.2609650378175558,0.2609650378175558,,22.793106785556773,22.793106785556773,22.793106785556773,,0.94,0.94,0.94,,0.6527750529057685,0.6527750529057685,0.6527750529057685,,0.97,0.97,0.97,,39.14323832233154,39.14323832233154,39.14323832233154,,117.42971496699462,2818.3131592078707,0.16872619108026804
1948-02-15,1948-02-26,1229.0,0.9175108705211056,1127.6208598704386,0.292,1948,2,15,1948.02,1947,5,138,20,0.09742644229280588,0.36,2,Mod_Wet,49,8,7,5,93,162,0.14366530964903707,935.0,30.620859870438608,9.261865022540073,1.5121412281698077,1.3231235746485817,0.9450882676061299,17.578641777474015,58.26186502254007,9.512141228169808,8.323123574648582,5.945088267606129,110.57864177747402,1011.0971298253585,4,233.75,233.75,233.75,233.75,968.312608478263,990.0,0.5799296408758265,0.298,989.1220703591242,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,20.42276660711125,20.42276660711125,20.42276660711125,20.42276660711125,0.9282522194689781,0.9282522194689781,0.9282522194689781,0.9282522194689781,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,42.167022116435696,42.167022116435696,42.167022116435696,42.167022116435696,168.66808846574278,4048.0341231778266,0.14957872319346985
1948-03-15,1948-03-26,5772.0,1.0263131863771613,5923.879711768975,0.006999999999999999,1948,3,15,1948.03,1947,6,167,24,0.5118232070968395,0.06,1,Wet,68,14,17,21,195,315,0.05317461112084861,935.0,4673.879711768975,32.0,4.0,8.0,59.0,4570.879711768975,100.0,18.0,25.0,80.0,4765.879711768975,1078.0,4,233.75,233.75,233.75,233.75,978.6942381196764,990.0816528877248,0.6649484536082474,0.298,989.1187044341165,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,10.03777104069011,10.03777104069011,10.03777104069011,10.03777104069011,0.8159987926010157,0.8159987926010157,0.8159987926010157,0.8159987926010157,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,18.218774591147966,18.218774591147966,18.218774591147966,18.218774591147966,72.87509836459186,1749.0023607502048,0.012301920685494487
1948-04-15,1948-04-26,5042.0,1.0398149499496794,5242.746977646283,0.013999999999999999,1948,4,15,1948.04,1947,7,198,29,0.4529733388686389,0.08,1,Wet,84,14,20,27,219,364,0.06942925179338272,935.0,3943.746977646283,16.0,4.0,5.0,53.0,3865.746977646283,100.0,18.0,25.0,80.0,4084.746977646283,1078.0,4,233.75,233.75,233.75,233.75,977.6986410530761,990.0262720285115,0.6649484536082474,0.298,989.0633235749032,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,10.977987248077035,10.977987248077035,10.977987248077035,10.977987248077035,0.8394819734879395,0.8394819734879395,0.8394819734879395,0.8394819734879395,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,20.498706533099284,20.498706533099284,20.498706533099284,20.498706533099284,81.99482613239714,1967.8758271775314,0.015639668761815488
1948-05-15,1948-05-26,3135.0,1.0228804758973622,3206.7302919382305,0.07200000000000001,1948,5,15,1948.05,1947,8,228,33,0.2770614972234631,0.1,1,Wet,71,14,18,24,213,340,0.10602700228789595,935.0,1931.7302919382305,29.0,4.0,7.0,56.0,1835.7302919382307,100.0,18.0,25.0,80.0,2048.730291938231,1078.0,4,233.75,233.75,233.75,233.75,974.0633119161666,990.0,0.6649484536082474,0.298,989.0370515463917,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,14.587044356475054,14.587044356475054,14.587044356475054,14.587044356475054,0.9049952115541845,0.9049952115541845,0.9049952115541845,0.9049952115541845,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,29.363373277795507,29.363373277795507,29.363373277795507,29.363373277795507,117.45349311118203,2818.8838346683688,0.03662718171417843
1948-06-15,1948-06-26,1782.0,0.986805984305614,1758.4882640326043,0.20199999999999999,1948,6,15,1948.06,1947,9,259,37,0.15193338601241702,0.15,2,Mod_Wet,62,12,14,16,153,257,0.14614825998931713,935.0,566.4882640326043,38.0,6.0000000000000036,11.000000000000004,35.26775184638782,476.2205121862165,100.0,18.0,25.0,51.26775184638782,629.2205121862165,1078.0,4,233.75,233.75,233.75,233.75,970.4287403145847,990.0,0.6649484536082474,0.298,989.0370515463917,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,18.221615958056965,18.221615958056965,18.221615958056965,18.221615958056965,0.9314803694458441,0.9314803694458441,0.9314803694458441,0.9314803694458441,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,37.75312943971973,37.75312943971973,37.75312943971973,37.75312943971973,151.01251775887891,3624.300426213094,0.08587632959947862
