ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
0.35,942.8048855337425,0.35025362318840575,0.08145834211011528,14.909646717606531,0.015811812799569735,0.5053623188405797,2.963768115942029,46.166666666666664,8.507246376811594,7.521739130434782,6.391304347826087,86.80434782608695,155.3913043478261,0.16480061127611073,787.4135811859165,787.4135811859165,,3.101449275362319,255.39951591391318,255.39951591391318,255.39951591391318,209.11961537831652,0.0,0.0,0.0,0.0,0.0,0.0,46.166666666666664,8.507246376811594,7.521739130434782,6.391304347826087,86.80434782608695,849.6092333598295,967.671219542135,990.0,0.4321054474308402,0.18625599665597983,989.3816385559132,0.4643727393857602,0.4643727393857602,0.4643727393857602,0.30957444554948743,21.246046274392466,21.246046274392466,21.246046274392466,21.337733991528122,,1.0215980636556525,1.0215980636556525,1.0215980636556525,0.8364784615132662,0.9389855072463767,0.9389855072463767,0.9389855072463767,0.93,0.9789855072463768,0.9789855072463768,0.9789855072463768,0.97,48.93703076698453,48.93703076698453,48.93703076698453,39.488094819288975,150.817130905809,3619.611141739416,0.1599696462208336,52.57406713355299,104.38795449497594,154.58292531217654,200.91751206403723
0.355,931.519840468265,0.35491712707182316,0.08048331421645805,19.96414822422682,0.02141901174767841,0.4985635359116022,2.9060773480662982,46.83425414364641,8.718232044198896,7.779005524861878,6.834254143646409,90.22099447513813,160.38674033149172,0.17217636794707078,771.1331001367734,771.1331001367734,,3.0386740331491713,254.36866559123797,254.36866559123797,254.36866559123797,207.55795838767736,0.0,0.0,0.0,0.0,0.0,0.0,46.83425414364641,8.718232044198896,7.779005524861878,6.834254143646409,90.22099447513813,834.4645918494805,967.6260793618729,990.0,0.4183999331128871,0.17671546432551824,989.4048846025617,0.4596456133260002,0.4596456133260002,0.4596456133260002,0.3049704323258479,21.31915962736255,21.31915962736255,21.31915962736255,21.379581392688415,,1.017474662364952,1.017474662364952,1.017474662364952,0.8302318335507095,0.9396132596685083,0.9396132596685083,0.9396132596685083,0.93,0.9796132596685083,0.9796132596685083,0.9796132596685083,0.97,48.96249542795502,48.96249542795502,48.96249542795502,39.27010988598413,148.4062198153672,3561.7492755688127,0.15931785359087783,52.662233344458535,104.56799000693898,154.86218157150628,201.31147627646973
0.36,914.5815495909195,0.36007142857142854,0.07901984588465535,15.910596219429232,0.017408951756217435,0.5336607142857143,2.986607142857143,45.85267857142857,8.53125,7.477678571428571,6.383928571428571,85.50446428571429,153.75,0.16813733321985008,760.8315495909197,760.8315495909197,,3.0044642857142856,253.30019525104447,253.30019525104447,253.30019525104447,208.53589966408143,0.0,0.0,0.0,0.0,0.0,0.0,45.85267857142857,8.53125,7.477678571428571,6.383928571428571,85.50446428571429,822.6931567337768,967.5583261983636,990.0,0.4083603998592791,0.17134206646517355,989.4202975336756,0.4553310364733733,0.4553310364733733,0.4553310364733733,0.3078480836964513,21.40664029883854,21.40664029883854,21.40664029883854,21.4429119348211,,1.0132007810041779,1.0132007810041779,1.0132007810041779,0.8341435986563256,0.939955357142857,0.939955357142857,0.939955357142857,0.93,0.9799553571428571,0.9799553571428571,0.9799553571428571,0.97,48.98567639295051,48.98567639295051,48.98567639295051,39.57202567079268,147.133690007739,3531.2085601857357,0.16087153072597224,52.79384371914001,104.83679939117384,155.2792868883258,201.90026474050867
0.365,901.7437470510877,0.3644172185430464,0.07791065974521393,12.822538908167479,0.014225940118309226,0.6319867549668875,3.4304635761589406,44.158940397350996,8.62251655629139,7.344370860927152,5.913907284768212,79.58940397350993,145.6291390728477,0.1615053226661282,756.11460797824,756.11460797824,,3.0,252.03820265941334,252.03820265941334,252.03820265941334,,0.0,0.0,0.0,0.0,0.0,0.0,44.158940397350996,8.62251655629139,7.344370860927152,5.913907284768212,79.58940397350993,816.2404357928095,967.5069749882042,990.0,0.40262734186737403,0.16885574208546217,989.4285169160471,0.4505376317673229,0.4505376317673229,0.4505376317673229,,21.471004296075563,21.471004296075563,21.471004296075563,,,1.0081528106376532,1.0081528106376532,1.0081528106376532,,0.94,0.94,0.94,,0.98,0.98,0.98,,48.89443853079325,48.89443853079325,48.89443853079325,,146.68331559237976,3520.3995742171146,0.16266525894914577,52.89292341697485,105.03922260823465,155.59352203684452,202.34416801281282
0.37,887.2838877023948,0.3700349344978166,0.07666132789748684,17.35498536605685,0.019544482895314078,0.5601746724890829,3.1615720524017465,45.34497816593886,8.563318777292576,7.458515283842795,6.37117903930131,84.72052401746726,152.4585152838428,0.17183417288635242,734.8253724185521,734.8253724185521,,3.0,244.941790806184,244.941790806184,244.941790806184,,0.0,0.0,0.0,0.0,0.0,0.0,45.34497816593886,8.563318777292576,7.458515283842795,6.37117903930131,84.72052401746726,796.1921846456263,967.4491355508096,990.0,0.3858807546620146,0.1590629923964441,989.4550562529415,0.4259906618643012,0.4259906618643012,0.4259906618643012,,21.57993004026768,21.57993004026768,21.57993004026768,,,0.979767163224736,0.979767163224736,0.979767163224736,,0.9398689956331877,0.9398689956331877,0.9398689956331877,,0.9796506550218341,0.9796506550218341,0.9796506550218341,,47.73524572205632,47.73524572205632,47.73524572205632,,143.20573716616894,3436.937691988055,0.1613982763461794,53.003780778609396,105.26577076674252,155.9453629783026,202.84155760446438
0.375,872.3803295100502,0.3748029197080292,0.07537366046966831,11.748654702117312,0.013467808417666599,0.5138686131386861,2.934306569343066,46.051094890510946,8.467153284671532,7.474452554744525,6.481751824817518,86.93430656934306,155.4087591240876,0.17813084257104647,716.9715703859625,716.9715703859625,,3.0,238.99052346198752,238.99052346198752,238.99052346198752,,0.0,0.0,0.0,0.0,0.0,0.0,46.051094890510946,8.467153284671532,7.474452554744525,6.481751824817518,86.93430656934306,778.9642711158896,967.3895213180402,990.0,0.37183700419545584,0.1511021051221278,989.4770608906824,0.40567438379593745,0.40567438379593745,0.40567438379593745,,21.68186518884632,21.68186518884632,21.68186518884632,,,0.9559620938479501,0.9559620938479501,0.9559620938479501,,0.9393430656934306,0.9393430656934306,0.9393430656934306,,0.9793430656934305,0.9793430656934305,0.9793430656934305,,46.76093393230564,46.76093393230564,46.76093393230564,,140.28280179691689,3366.7872431260057,0.16080720030115575,53.11731202657538,105.49784514914498,156.30593917867708,203.3516531340953
0.38,860.8655783832794,0.38068840579710145,0.07437878597231527,12.701078439533918,0.014746825278643527,0.5409420289855073,3.0652173913043477,44.59057971014493,8.148550724637682,6.949275362318841,5.757246376811594,81.0,146.44565217391303,0.17011389699452822,714.4199262093664,714.4199262093664,,3.0,238.13997540312212,238.13997540312212,238.13997540312212,,0.0,0.0,0.0,0.0,0.0,0.0,44.59057971014493,8.148550724637682,6.949275362318841,5.757246376811594,81.0,774.1083320064679,967.343462313533,990.0,0.367116237268052,0.1491918524422302,989.4836919102897,0.40238686543796054,0.40238686543796054,0.40238686543796054,,21.737842731318658,21.737842731318658,21.737842731318658,,,0.9525599016124886,0.9525599016124886,0.9525599016124886,,0.9395289855072464,0.9395289855072464,0.9395289855072464,,0.9790942028985508,0.9790942028985508,0.9790942028985508,,46.7147667847386,46.7147667847386,46.7147667847386,,140.1443003542158,3363.4632085011795,0.16279517818471656,53.20452030024995,105.67615489923602,156.5830877618214,203.74397634697073
0.385,851.907478281555,0.38595327102803745,0.07360480612352628,10.774201169010627,0.012644047354659876,0.5818691588785047,3.2616822429906542,45.25233644859813,8.719626168224298,7.588785046728972,6.336448598130841,84.19626168224299,152.09345794392524,0.17853011175870606,699.8140203376297,699.8140203376297,,3.0,233.27134011254327,233.27134011254327,233.27134011254327,,0.0,0.0,0.0,0.0,0.0,0.0,45.25233644859813,8.719626168224298,7.588785046728972,6.336448598130841,84.19626168224299,761.3747680011811,967.3076299131262,990.0,0.35871696407366066,0.1430829040378949,989.4982001318884,0.38638461272137936,0.38638461272137936,0.38638461272137936,,21.804185606040917,21.804185606040917,21.804185606040917,,,0.933085360450173,0.933085360450173,0.933085360450173,,0.9387850467289719,0.9387850467289719,0.9387850467289719,,0.978785046728972,0.978785046728972,0.978785046728972,,45.85244758648857,45.85244758648857,45.85244758648857,,137.5573427594657,3301.376226227177,0.1614705963601837,53.27201984566749,105.8141969411332,156.7977208834281,204.04797511718837
0.39,846.061894065802,0.3911707317073171,0.07309974764728522,10.260179476904145,0.012127378035744006,0.5751829268292683,3.182926829268293,44.207317073170735,8.170731707317072,7.036585365853658,5.969512195121951,80.64634146341463,146.03048780487805,0.17260037041317589,700.031406260924,700.031406260924,,3.0,233.34380208697465,233.34380208697465,233.34380208697465,,0.0,0.0,0.0,0.0,0.0,0.0,44.207317073170735,8.170731707317072,7.036585365853658,5.969512195121951,80.64634146341463,759.4460404072655,967.2842475762632,990.0,0.35732439011228334,0.14272341765690835,989.4999521922309,0.3864652616524864,0.3864652616524864,0.3864652616524864,,21.829239354315142,21.829239354315142,21.829239354315142,,,0.9333752083478986,0.9333752083478986,0.9333752083478986,,0.9390853658536584,0.9390853658536584,0.9390853658536584,,0.9784756097560976,0.9784756097560976,0.9784756097560976,,45.92084003195276,45.92084003195276,45.92084003195276,,137.7625200958583,3306.3004823005986,0.16282799728202077,53.31591635657134,105.90398176459128,156.93735363378238,204.24582031002737
0.395,835.708235373375,0.3947151162790697,0.07220519153625952,13.736377878989034,0.01644441637588031,0.5586627906976744,3.122093023255814,44.854651162790695,8.279069767441861,7.133720930232558,6.02906976744186,82.96511627906976,149.26162790697674,0.1786272931637154,686.4466074663983,686.4466074663983,,3.0,228.81553582213277,228.81553582213277,228.81553582213277,,0.0,0.0,0.0,0.0,0.0,0.0,44.854651162790695,8.279069767441861,7.133720930232558,6.02906976744186,82.96511627906976,746.7140493268633,967.2428329414934,990.0,0.3495445776531221,0.13732443280765283,989.5131309895393,0.37186555024849194,0.37186555024849194,0.37186555024849194,,21.898432497797263,21.898432497797263,21.898432497797263,,,0.9152621432885308,0.9152621432885308,0.9152621432885308,,0.9381395348837208,0.9381395348837208,0.9381395348837208,,0.9780813953488372,0.9780813953488372,0.9780813953488372,,45.1135923103868,45.1135923103868,45.1135923103868,,135.3407769311604,3248.1786463478497,0.1619430408820017,53.39330061870979,106.06229299376038,157.1836356300691,204.59495722702664
0.4,821.0964808316506,0.40052434456928837,0.07094273594385454,14.113960121298703,0.017181777094916726,0.5440074906367042,3.044943820224719,45.21722846441948,8.397003745318353,7.258426966292135,6.157303370786517,83.82397003745318,150.85393258426967,0.1836816670219486,670.2425482473809,670.2425482473809,,3.0,223.41418274912695,223.41418274912695,223.41418274912695,,0.0,0.0,0.0,0.0,0.0,0.0,45.21722846441948,8.397003745318353,7.258426966292135,6.157303370786517,83.82397003745318,731.1152074234109,967.1843859233264,990.0,0.34050156952081784,0.13148173960120416,989.5280166908778,0.35455277047927264,0.35455277047927264,0.35455277047927264,,21.98907799707218,21.98907799707218,21.98907799707218,,,0.8936567309965079,0.8936567309965079,0.8936567309965079,,0.9378277153558052,0.9378277153558052,0.9378277153558052,,0.977752808988764,0.977752808988764,0.977752808988764,,44.20339162204957,44.20339162204957,44.20339162204957,,132.6101748661487,3182.6441967875685,0.16151295323694953,53.50190839118047,106.28453260030814,157.52949791556946,205.08556094244193
0.405,805.1270412217251,0.40554,0.06956297636155705,15.505160704321272,0.019262337965955757,0.5266000000000001,3.04,44.48,8.12,7.02,5.91,80.84,146.37,0.18180022731153261,658.7570412217251,658.7570412217251,,2.98,221.4120950894416,221.4120950894416,220.33964392126722,,0.0,0.0,0.0,0.0,0.0,0.0,44.48,8.12,7.02,5.91,80.84,718.3770412217251,967.1205081648868,990.0,0.3331171253459275,0.1273147573121531,989.5395681173418,0.3487499619014846,0.3487499619014846,0.3450323467160063,,22.070309990553586,22.070309990553586,22.07217547978833,,,0.8856483803577665,0.8856483803577665,0.8813585756850688,,0.9381,0.9381,0.9380612244897959,,0.9781,0.9781,0.9780612244897958,,43.99662755661766,43.99662755661766,43.78400563718979,,130.90158063768132,3141.6379353043512,0.1625848333420454,53.61975925220128,106.5257593761836,157.90509013837803,205.6187584988749
0.41,795.6977565390414,0.4092682926829268,0.06874828616497315,16.845628411893006,0.021171903607755574,0.536829268292683,3.0341463414634147,45.35609756097561,8.360975609756098,7.341463414634147,6.326829268292683,84.80975609756098,152.1951219512195,0.19127652746680437,643.502634587822,643.502634587822,,2.9658536585365853,217.5708267253766,217.5708267253766,215.7272784499954,,0.0,0.0,0.0,0.0,0.0,0.0,45.35609756097561,8.360975609756098,7.341463414634147,6.326829268292683,84.80975609756098,704.5611711731877,967.0827910261561,990.0,0.32510792531779004,0.12241111977659336,989.5524809549056,0.3369897180086544,0.3369897180086544,0.33070949334066096,,22.132700210740857,22.132700210740857,22.136067131550302,,,0.8702833069015065,0.8702833069015065,0.8629091137999817,,0.9373658536585365,0.9373658536585365,0.9372727272727271,,0.9768292682926829,0.9768292682926829,0.9767171717171717,,43.2681659173108,43.2681659173108,42.89885541894853,,127.97034828804505,3071.2883589130815,0.16082687577294918,53.688872709403526,106.66726752609182,158.1255208060137,205.93192182545357
0.415,783.0101335271556,0.4141869918699187,0.06765207553674618,12.247012465758042,0.015641456479293357,0.5945528455284552,3.3008130081300813,43.50406504065041,8.065040650406504,6.902439024390244,5.869918699186992,79.04878048780488,143.390243902439,0.1831270038464735,639.6198896247166,639.6198896247166,,2.959349593495935,216.78060894464315,216.78060894464315,214.7899713852367,,0.0,0.0,0.0,0.0,0.0,0.0,43.50406504065041,8.065040650406504,6.902439024390244,5.869918699186992,79.04878048780488,698.0914343401638,967.0320405341084,990.0,0.3213573532406746,0.12098354740172376,989.5576590993576,0.33462650748120887,0.33462650748120887,0.32795038082559713,,22.19099205776783,22.19099205776783,22.194032294074866,,,0.8671224357785725,0.8671224357785725,0.8591598855409469,,0.9377235772357724,0.9377235772357724,0.9376271186440678,,0.9773983739837399,0.9773983739837399,0.9772881355932203,,43.265701543149014,43.265701543149014,42.86496903585108,,127.6538937060576,3063.693448945382,0.16302965107014541,53.78138478906643,106.85672604524221,158.42074900852455,206.35159162426035
0.42,774.4983664669936,0.4191131221719457,0.0669166588627482,11.651621205539284,0.015046135017613297,0.55710407239819,3.0995475113122173,44.21266968325792,8.004524886877828,6.83710407239819,5.782805429864253,80.52488687782805,145.36199095022624,0.18769083667833866,629.1363755167672,629.1363755167672,,2.8868778280542986,219.91198627631397,219.91198627631397,213.45939313813668,,0.0,0.0,0.0,0.0,0.0,0.0,44.21266968325792,8.004524886877828,6.83710407239819,5.782805429864253,80.52488687782805,688.1906741593011,966.9979934658679,990.0,0.315617782121334,0.11780843145122732,989.5665737864275,0.34528562332406637,0.34528562332406637,0.32327422320818233,,22.223294697235428,22.223294697235428,22.23609406615381,,,0.8796479451052559,0.8796479451052559,0.8538375725525468,,0.9371945701357466,0.9371945701357466,0.9368367346938776,,0.9762895927601809,0.9762895927601809,0.9758163265306122,,43.87925498718064,43.87925498718064,42.57842359872727,,125.5203698175764,3012.4888756218334,0.16206518869889902,53.84307683747992,106.98309976620908,158.61775401526464,206.63182288230854
0.425,768.4606376098432,0.424,0.06639499908949038,11.784109460442757,0.015335010877600991,0.552159090909091,3.125,44.18181818181818,7.886363636363637,6.829545454545454,5.818181818181818,80.57954545454545,145.29545454545453,0.18907124428098007,623.1651830643887,623.1651830643887,,2.852272727272727,220.9473746135941,220.9473746135941,212.69064236898205,,0.0,0.0,0.0,0.0,0.0,0.0,44.18181818181818,7.886363636363637,6.829545454545454,5.818181818181818,80.57954545454545,682.0629103371159,966.9738425504394,990.0,0.3120654552678933,0.11581760027371685,989.5721169444583,0.3488916137838905,0.3488916137838905,0.32087957067556583,,22.24938278023515,22.24938278023515,22.26574720540538,,,0.8837894984543763,0.8837894984543763,0.8507625694759282,,0.9360227272727273,0.9360227272727273,0.9353333333333335,,0.9760227272727273,0.9760227272727273,0.9753333333333333,,44.07467992963559,44.07467992963559,42.39372051241616,,124.28037165962587,2982.7289198310214,0.1617267618495909,53.88675051026892,107.07257120692235,158.75725059659933,206.8302946865505
0.43,761.1091299427084,0.42883272727272725,0.06575982882704992,11.998939013537976,0.015775476677091775,0.5708727272727273,3.1963636363636363,43.527272727272724,7.807272727272728,6.610909090909091,5.505454545454546,77.90545454545455,141.35636363636362,0.18579024320142964,619.7527663063447,619.7527663063447,,2.8763636363636365,217.5099445044015,217.5099445044015,210.79477699926954,,0.0,0.0,0.0,0.0,0.0,0.0,43.527272727272724,7.807272727272728,6.610909090909091,5.505454545454546,77.90545454545455,677.6982208517993,966.9444365197708,990.0,0.3095352004937967,0.11475639584615553,989.57570840366,0.33772307648740096,0.33772307648740096,0.31519001600104707,,22.293548807401866,22.293548807401866,22.304603435443482,,,0.870039778017606,0.870039778017606,0.8431791079970783,,0.9359272727272727,0.9359272727272727,0.9353526970954357,,0.9754909090909091,0.9754909090909091,0.9748547717842324,,43.44698075143903,43.44698075143903,42.06808417194689,,123.76090072265697,2970.261617343767,0.16259333670965373,53.93963303092687,107.1809341323473,158.9262650348602,207.07091211925805
