WaterYear,WaterWeek,StartDate,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelHeadpond,LevelTailwater,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy
2013,49,2014-09-02,373,46,7,6,4,75,138,0.37,235,0,0,0,0,0,0,46,7,6,4,75,294,235,0,0,0,990.0,965.8,0.14,0.02,989.8,23.7,0.0,0.0,0.0,0.94,0.0,0.0,0.0,50.4,0.0,0.0,0.0,50.4,8472
2013,50,2014-09-09,342,46,7,6,4,75,138,0.4,204,0,0,0,0,0,0,46,7,6,4,75,263,204,0,0,0,990.0,965.6,0.13,0.01,989.9,24.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,43.7,0.0,0.0,0.0,43.7,7335
2013,51,2014-09-16,315,46,7,6,4,75,138,0.44,177,0,0,0,0,0,0,46,7,6,4,75,236,177,0,0,0,990.0,965.5,0.12,0.01,989.9,24.2,0.0,0.0,0.0,0.93,0.0,0.0,0.0,37.9,0.0,0.0,0.0,37.9,6361
2013,52,2014-09-23,294,46,7,6,4,75,138,0.47,156,0,0,0,0,0,0,46,7,6,4,75,215,156,0,0,0,990.0,965.4,0.11,0.01,989.9,24.3,0.0,0.0,0.0,0.92,0.0,0.0,0.0,33.3,0.0,0.0,0.0,33.3,5588
2013,53,2014-09-30,287,46,7,6,4,75,138,0.48,149,0,0,0,0,0,0,46,7,6,4,75,208,149,0,0,0,990.0,965.4,0.11,0.0,989.9,24.4,0.0,0.0,0.0,0.92,0.0,0.0,0.0,32.0,0.0,0.0,0.0,32.0,767
2014,1,2014-10-01,276,41,6,4,3,56,110,0.4,166,0,0,0,0,0,0,41,6,4,3,56,217,166,0,0,0,990.0,965.3,0.11,0.01,989.9,24.4,0.0,0.0,0.0,0.92,0.0,0.0,0.0,35.6,0.0,0.0,0.0,35.6,5976
2014,2,2014-10-08,253,41,6,4,3,56,110,0.43,143,0,0,0,0,0,0,41,6,4,3,56,194,143,0,0,0,990.0,965.2,0.11,0.0,989.9,24.5,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.6,0.0,0.0,0.0,30.6,5143
2014,3,2014-10-15,245,41,6,4,3,56,110,0.45,135,0,0,0,0,0,0,41,6,4,3,56,186,135,0,0,0,990.0,965.2,0.1,0.0,989.9,24.6,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.8,0.0,0.0,0.0,28.8,4839
2014,4,2014-10-22,242,41,6,4,3,56,110,0.45,132,0,0,0,0,0,0,41,6,4,3,56,183,132,0,0,0,990.0,965.2,0.1,0.0,989.9,24.6,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.2,0.0,0.0,0.0,28.2,4745
2014,5,2014-10-29,246,40,6,4,3,54,107,0.44,138,0,0,0,0,0,0,40,6,4,3,54,189,138,0,0,0,990.0,965.2,0.1,0.0,989.9,24.6,0.0,0.0,0.0,0.91,0.0,0.0,0.0,29.6,0.0,0.0,0.0,29.6,4975
2014,6,2014-11-05,247,39,5,3,2,52,104,0.42,143,0,0,0,0,0,0,39,5,3,2,52,192,143,0,0,0,990.0,965.2,0.11,0.0,989.9,24.6,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.7,0.0,0.0,0.0,30.7,5156
2014,7,2014-11-12,260,36,5,3,2,47,93,0.36,167,0,0,0,0,0,0,36,5,3,2,47,211,167,0,0,0,990.0,965.2,0.11,0.01,989.9,24.4,0.0,0.0,0.0,0.92,0.0,0.0,0.0,35.8,0.0,0.0,0.0,35.8,6008
2014,8,2014-11-19,281,36,5,3,2,47,93,0.33,188,0,0,0,0,0,0,36,5,3,2,47,232,188,0,0,0,990.0,965.3,0.12,0.01,989.9,24.3,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.6,0.0,0.0,0.0,40.6,6822
2014,9,2014-11-26,300,36,5,3,2,49,96,0.32,203,0,0,0,0,0,0,36,5,3,2,49,248,203,0,0,0,990.0,965.4,0.12,0.01,989.9,24.2,0.0,0.0,0.0,0.94,0.0,0.0,0.0,44.0,0.0,0.0,0.0,44.0,7383
2014,10,2014-12-03,343,38,5,4,3,54,104,0.3,239,0,0,0,0,0,0,38,5,4,3,54,286,239,0,0,0,990.0,965.6,0.14,0.02,989.8,23.8,0.0,0.0,0.0,0.94,0.0,0.0,0.0,51.8,0.0,0.0,0.0,51.8,8699
2014,11,2014-12-10,367,38,5,4,3,54,104,0.28,263,0,0,0,0,0,0,38,5,4,3,54,310,243,138,0,0,990.0,965.7,0.15,0.02,989.8,23.7,23.9,0.0,0.0,0.94,0.91,0.0,0.0,52.4,28.6,0.0,0.0,56.5,9487
2014,12,2014-12-17,403,38,5,4,3,54,104,0.26,299,0,0,0,0,0,0,38,5,4,3,54,346,149,149,0,0,990.0,965.9,0.16,0.03,989.8,23.7,23.7,0.0,0.0,0.91,0.91,0.0,0.0,30.9,30.9,0.0,0.0,61.9,10395
2014,13,2014-12-24,463,38,5,4,3,54,104,0.22,359,0,0,0,0,0,0,38,5,4,3,54,406,179,179,0,0,990.0,966.2,0.18,0.04,989.8,23.4,23.4,0.0,0.0,0.93,0.93,0.0,0.0,37.1,37.1,0.0,0.0,74.3,12476
2014,14,2014-12-31,500,40,5,4,3,64,117,0.24,382,0,0,0,0,0,0,40,5,4,3,64,433,191,191,0,0,990.0,966.4,0.19,0.05,989.8,23.2,23.2,0.0,0.0,0.93,0.93,0.0,0.0,39.2,39.2,0.0,0.0,78.4,13179
2014,15,2015-01-07,558,41,6,4,3,66,120,0.21,438,0,0,0,0,0,0,41,6,4,3,66,489,219,219,0,0,990.0,966.6,0.2,0.06,989.7,22.8,22.8,0.0,0.0,0.94,0.94,0.0,0.0,45.0,45.0,0.0,0.0,90.0,15127
2014,16,2015-01-14,603,41,6,4,3,66,120,0.2,483,0,0,0,0,0,0,41,6,4,3,66,534,241,241,0,0,990.0,966.8,0.23,0.07,989.7,22.5,22.5,0.0,0.0,0.94,0.94,0.0,0.0,49.1,49.1,0.0,0.0,98.3,16511
2014,17,2015-01-21,700,41,6,4,3,66,120,0.17,580,0,0,0,0,0,0,41,6,4,3,66,631,206,206,196,0,990.0,967.2,0.28,0.1,989.6,22.1,22.1,22.1,0.0,0.93,0.93,0.93,0.0,40.5,40.5,38.4,0.0,113.9,19142
2014,18,2015-01-28,757,41,6,4,3,71,127,0.17,629,0,0,0,0,0,0,41,6,4,3,71,682,209,209,209,0,990.0,967.4,0.31,0.12,989.6,21.8,21.8,21.8,0.0,0.93,0.93,0.93,0.0,40.9,40.9,40.9,0.0,122.8,20630
2014,19,2015-02-04,804,43,7,5,4,78,137,0.17,667,0,0,0,0,0,0,43,7,5,4,78,722,222,222,222,0,990.0,967.6,0.34,0.13,989.5,21.6,21.6,21.6,0.0,0.94,0.94,0.94,0.0,43.4,43.4,43.4,0.0,130.1,21856
2014,20,2015-02-11,863,43,7,5,4,78,137,0.16,726,0,0,0,0,0,0,43,7,5,4,78,781,242,242,242,0,990.0,967.9,0.37,0.15,989.5,21.2,21.2,21.2,0.0,0.94,0.94,0.94,0.0,46.4,46.4,46.4,0.0,139.1,23376
2014,21,2015-02-18,950,43,7,5,4,78,137,0.14,813,0,0,0,0,0,0,43,7,5,4,78,868,251,251,251,208,990.0,968.2,0.45,0.2,989.3,20.7,20.7,20.7,20.7,0.94,0.94,0.94,0.93,46.8,46.8,46.8,38.3,151.3,25410
2014,22,2015-02-25,1014,45,7,6,6,90,156,0.15,857,0,0,0,0,0,0,45,7,6,6,90,917,214,214,214,214,990.0,968.4,0.49,0.24,989.3,20.5,20.5,20.5,20.5,0.94,0.94,0.94,0.94,39.5,39.5,39.5,39.5,158.0,26543
2014,23,2015-03-04,1111,49,9,9,9,107,183,0.16,928,0,0,0,0,0,0,49,9,9,9,107,995,232,232,232,232,990.0,968.7,0.57,0.29,989.1,20.0,20.0,20.0,20.0,0.94,0.94,0.94,0.94,42.0,42.0,42.0,42.0,167.8,28191
2014,24,2015-03-11,1153,41,8,7,6,67,129,0.11,1024,0,0,0,0,0,0,41,8,7,6,67,1080,256,256,256,256,990.0,968.9,0.67,0.38,988.9,19.6,19.6,19.6,19.6,0.94,0.94,0.94,0.94,45.4,45.4,45.4,45.4,181.5,30488
2014,25,2015-03-18,1181,41,8,7,6,67,129,0.11,1052,0,0,0,0,0,0,41,8,7,6,67,1108,263,263,263,263,990.0,969.0,0.71,0.42,988.9,19.4,19.4,19.4,19.4,0.94,0.94,0.94,0.94,46.2,46.2,46.2,46.2,184.7,31021
2014,26,2015-03-25,1256,41,8,7,6,67,129,0.1,1098,29,9,1,1,1,15,50,9,8,7,82,1167,274,274,274,274,990.0,969.2,0.79,0.48,988.7,19.0,19.0,19.0,19.0,0.93,0.93,0.93,0.93,46.8,46.8,46.8,46.8,187.1,31429
2014,27,2015-04-01,1301,45,11,10,10,72,148,0.11,1100,53,16,3,3,3,25,61,14,13,13,97,1189,275,275,275,275,990.0,969.3,0.83,0.48,988.7,18.8,18.8,18.8,18.8,0.93,0.93,0.93,0.93,46.4,46.4,46.4,46.4,185.4,31149
2014,28,2015-04-08,1337,45,11,10,10,72,148,0.11,1100,89,27,6,6,6,43,72,17,16,16,115,1205,275,275,275,275,990.0,969.5,0.85,0.48,988.7,18.7,18.7,18.7,18.7,0.93,0.93,0.93,0.93,46.0,46.0,46.0,46.0,184.1,30923
2014,29,2015-04-15,1339,45,11,10,10,72,148,0.11,1100,91,27,6,6,6,44,72,17,16,16,116,1206,275,275,275,275,990.0,969.5,0.85,0.48,988.7,18.7,18.7,18.7,18.7,0.93,0.93,0.93,0.93,46.0,46.0,46.0,46.0,184.0,30910
2014,30,2015-04-22,1299,45,11,10,10,72,148,0.11,1100,51,15,3,3,3,25,60,14,13,13,97,1189,275,275,275,275,990.0,969.3,0.83,0.48,988.7,18.8,18.8,18.8,18.8,0.93,0.93,0.93,0.93,46.4,46.4,46.4,46.4,185.5,31161
2014,31,2015-04-29,1328,46,10,10,10,102,179,0.13,1100,48,13,2,2,2,27,59,13,12,12,129,1185,275,275,275,275,990.0,969.4,0.82,0.48,988.7,18.7,18.7,18.7,18.7,0.93,0.93,0.93,0.93,46.2,46.2,46.2,46.2,184.6,31019
2014,32,2015-05-06,1403,47,10,10,10,115,192,0.14,1100,111,27,5,5,5,66,74,15,15,15,181,1205,275,275,275,275,990.0,969.7,0.85,0.48,988.7,18.5,18.5,18.5,18.5,0.93,0.93,0.93,0.93,45.5,45.5,45.5,45.5,182.0,30567
2014,33,2015-05-13,1445,47,10,10,10,115,192,0.13,1100,153,37,7,8,8,92,84,17,18,18,207,1220,275,275,275,275,990.0,969.8,0.87,0.48,988.6,18.3,18.3,18.3,18.3,0.93,0.93,0.93,0.93,45.1,45.1,45.1,45.1,180.3,30296
2014,34,2015-05-20,1446,47,10,10,10,115,192,0.13,1100,154,37,7,8,8,92,84,17,18,18,207,1220,275,275,275,275,990.0,969.8,0.87,0.48,988.6,18.3,18.3,18.3,18.3,0.93,0.93,0.93,0.93,45.1,45.1,45.1,45.1,180.3,30293
2014,35,2015-05-27,1365,46,10,9,9,107,183,0.13,1100,82,20,4,4,4,48,67,14,14,14,155,1195,275,275,275,275,990.0,969.6,0.83,0.48,988.7,18.6,18.6,18.6,18.6,0.93,0.93,0.93,0.93,45.8,45.8,45.8,45.8,183.3,30796
2014,36,2015-06-03,1263,45,10,9,9,88,161,0.13,1088,13,3,0,0,0,7,48,10,9,9,95,1157,272,272,272,272,990.0,969.2,0.78,0.47,988.8,19.0,19.0,19.0,19.0,0.94,0.94,0.94,0.94,46.5,46.5,46.5,46.5,186.0,31248
2014,37,2015-06-10,1145,51,11,11,12,115,203,0.18,942,0,0,0,0,0,0,51,11,11,12,115,1017,235,235,235,235,990.0,968.9,0.59,0.31,989.1,19.8,19.8,19.8,19.8,0.94,0.94,0.94,0.94,42.2,42.2,42.2,42.2,168.9,28378
2014,38,2015-06-17,965,53,12,12,13,120,210,0.22,755,0,0,0,0,0,0,53,12,12,13,120,832,242,242,242,207,990.0,968.3,0.42,0.17,989.4,20.7,20.7,20.7,20.5,0.94,0.94,0.94,0.93,45.2,45.2,45.2,37.5,141.0,23693
2014,39,2015-06-24,770,53,12,12,13,120,210,0.27,560,0,0,0,0,0,0,53,12,12,13,120,637,223,223,198,0,990.0,967.5,0.29,0.09,989.6,21.8,21.8,21.7,0.0,0.93,0.93,0.93,0.0,43.5,43.5,38.1,0.0,108.8,18277
2014,40,2015-07-01,621,50,10,9,9,108,186,0.3,435,0,0,0,0,0,0,50,10,9,9,108,504,217,217,0,0,990.0,966.9,0.21,0.06,989.7,22.5,22.5,0.0,0.0,0.94,0.94,0.0,0.0,43.9,43.9,0.0,0.0,87.8,14747
2014,41,2015-07-08,538,50,10,9,9,108,186,0.35,352,0,0,0,0,0,0,50,10,9,9,108,421,176,176,0,0,990.0,966.5,0.18,0.04,989.8,23.0,23.0,0.0,0.0,0.93,0.93,0.0,0.0,35.7,35.7,0.0,0.0,71.4,12003
2014,42,2015-07-15,471,50,10,9,9,108,186,0.39,285,0,0,0,0,0,0,50,10,9,9,108,354,181,146,0,0,990.0,966.2,0.16,0.03,989.8,23.3,23.4,0.0,0.0,0.92,0.91,0.0,0.0,37.5,29.7,0.0,0.0,58.7,9863
2014,43,2015-07-22,429,50,10,9,9,108,186,0.43,243,0,0,0,0,0,0,50,10,9,9,108,312,243,0,0,0,990.0,966.0,0.15,0.02,989.8,23.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,51.5,0.0,0.0,0.0,51.5,8652
2014,44,2015-07-29,394,48,8,7,6,97,168,0.43,225,0,0,0,0,0,0,48,8,7,6,97,290,225,0,0,0,990.0,965.9,0.14,0.02,989.8,23.6,0.0,0.0,0.0,0.94,0.0,0.0,0.0,48.2,0.0,0.0,0.0,48.2,8098
2014,45,2015-08-05,368,47,8,6,5,89,155,0.42,213,0,0,0,0,0,0,47,8,6,5,89,274,213,0,0,0,990.0,965.7,0.13,0.01,989.9,23.8,0.0,0.0,0.0,0.94,0.0,0.0,0.0,45.6,0.0,0.0,0.0,45.6,7664
2014,46,2015-08-12,337,47,8,6,5,89,155,0.46,182,0,0,0,0,0,0,47,8,6,5,89,243,182,0,0,0,990.0,965.6,0.12,0.01,989.9,24.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,38.7,0.0,0.0,0.0,38.7,6504
2014,47,2015-08-19,304,41,7,5,4,68,126,0.42,177,0,0,0,0,0,0,41,7,5,4,68,231,177,0,0,0,990.0,965.4,0.12,0.01,989.9,24.2,0.0,0.0,0.0,0.93,0.0,0.0,0.0,38.0,0.0,0.0,0.0,38.0,6383
2014,48,2015-08-26,287,39,6,4,3,60,115,0.4,172,0,0,0,0,0,0,39,6,4,3,60,223,172,0,0,0,990.0,965.4,0.12,0.01,989.9,24.3,0.0,0.0,0.0,0.92,0.0,0.0,0.0,36.9,0.0,0.0,0.0,36.9,6199
2014,49,2015-09-02,268,40,6,4,3,65,118,0.44,150,0,0,0,0,0,0,40,6,4,3,65,200,150,0,0,0,990.0,965.3,0.11,0.01,989.9,24.5,0.0,0.0,0.0,0.91,0.0,0.0,0.0,32.0,0.0,0.0,0.0,32.0,5369
2014,50,2015-09-09,242,35,6,4,3,50,98,0.41,143,0,0,0,0,0,0,35,6,4,3,50,189,143,0,0,0,990.0,965.2,0.1,0.0,989.9,24.6,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.8,0.0,0.0,0.0,30.8,5175
2014,51,2015-09-16,233,34,6,4,3,44,91,0.39,142,0,0,0,0,0,0,34,6,4,3,44,186,142,0,0,0,990.0,965.1,0.1,0.0,989.9,24.7,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.3,0.0,0.0,0.0,30.3,5093
2014,52,2015-09-23,224,34,6,4,3,44,91,0.41,133,0,0,0,0,0,0,34,6,4,3,44,177,133,0,0,0,990.0,965.0,0.1,0.0,989.9,24.7,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.5,0.0,0.0,0.0,28.5,4780
2014,53,2015-09-30,209,34,6,4,3,44,91,0.43,118,0,0,0,0,0,0,34,6,4,3,44,162,118,0,0,0,990.0,965.0,0.1,0.0,989.9,24.8,0.0,0.0,0.0,0.9,0.0,0.0,0.0,25.2,0.0,0.0,0.0,25.2,604
2015,1,2015-10-01,210,31,4,3,2,33,73,0.35,137,0,0,0,0,0,0,31,4,3,2,33,175,137,0,0,0,990.0,965.0,0.1,0.0,989.9,24.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,29.5,0.0,0.0,0.0,29.5,4959
2015,2,2015-10-08,205,31,4,3,2,33,73,0.35,132,0,0,0,0,0,0,31,4,3,2,33,170,132,0,0,0,990.0,964.9,0.1,0.0,989.9,24.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.5,0.0,0.0,0.0,28.5,4794
2015,3,2015-10-15,191,31,4,3,2,33,73,0.38,118,0,0,0,0,0,0,31,4,3,2,33,156,118,0,0,0,990.0,964.9,0.09,0.0,989.9,24.9,0.0,0.0,0.0,0.9,0.0,0.0,0.0,25.2,0.0,0.0,0.0,25.2,4231
2015,4,2015-10-22,181,31,4,3,2,33,73,0.4,108,0,0,0,0,0,0,31,4,3,2,33,146,108,0,0,0,990.0,964.9,0.09,0.0,989.9,24.9,0.0,0.0,0.0,0.89,0.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0,3855
2015,5,2015-10-29,174,29,4,2,2,31,69,0.4,105,0,0,0,0,0,0,29,4,2,2,31,141,105,0,0,0,990.0,965.0,0.09,0.0,989.9,24.9,0.0,0.0,0.0,0.89,0.0,0.0,0.0,21.9,0.0,0.0,0.0,21.9,3680
2015,6,2015-11-05,190,29,4,2,2,30,67,0.35,123,0,0,0,0,0,0,29,4,2,2,30,158,123,0,0,0,990.0,964.9,0.09,0.0,989.9,24.9,0.0,0.0,0.0,0.9,0.0,0.0,0.0,26.4,0.0,0.0,0.0,26.4,4427
2015,7,2015-11-12,206,29,4,2,2,30,67,0.32,139,0,0,0,0,0,0,29,4,2,2,30,174,139,0,0,0,990.0,964.9,0.1,0.0,989.9,24.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.1,0.0,0.0,0.0,30.1,5049
2015,8,2015-11-19,217,29,4,2,2,30,67,0.31,150,0,0,0,0,0,0,29,4,2,2,30,185,150,0,0,0,990.0,965.0,0.1,0.01,989.9,24.7,0.0,0.0,0.0,0.92,0.0,0.0,0.0,32.5,0.0,0.0,0.0,32.5,5457
2015,9,2015-11-26,237,29,4,2,2,31,69,0.29,167,0,0,0,0,0,0,29,4,2,2,31,203,167,0,0,0,990.0,965.1,0.11,0.01,989.9,24.6,0.0,0.0,0.0,0.92,0.0,0.0,0.0,36.1,0.0,0.0,0.0,36.1,6062
2015,10,2015-12-03,258,31,5,3,2,36,77,0.3,181,0,0,0,0,0,0,31,5,3,2,36,220,181,0,0,0,990.0,965.2,0.11,0.01,989.9,24.4,0.0,0.0,0.0,0.93,0.0,0.0,0.0,39.2,0.0,0.0,0.0,39.2,6580
2015,11,2015-12-10,276,26,4,3,2,25,61,0.22,215,0,0,0,0,0,0,26,4,3,2,25,248,215,0,0,0,990.0,965.3,0.12,0.01,989.9,24.2,0.0,0.0,0.0,0.94,0.0,0.0,0.0,46.8,0.0,0.0,0.0,46.8,7864
2015,12,2015-12-17,321,28,4,3,2,29,66,0.21,254,0,0,0,0,0,0,28,4,3,2,29,290,254,0,0,0,990.0,965.5,0.14,0.02,989.8,23.9,0.0,0.0,0.0,0.95,0.0,0.0,0.0,55.5,0.0,0.0,0.0,55.5,9318
2015,13,2015-12-24,362,31,5,3,2,36,77,0.21,285,0,0,0,0,0,0,31,5,3,2,36,324,200,148,0,0,990.0,965.7,0.15,0.03,989.8,23.8,23.9,0.0,0.0,0.93,0.92,0.0,0.0,42.7,31.0,0.0,0.0,60.4,10149
2015,14,2015-12-31,408,29,5,3,2,33,73,0.18,335,0,0,0,0,0,0,29,5,3,2,33,373,167,167,0,0,990.0,965.9,0.17,0.04,989.8,23.7,23.7,0.0,0.0,0.92,0.92,0.0,0.0,34.8,34.8,0.0,0.0,69.6,11694
2015,15,2016-01-07,453,31,5,4,2,38,80,0.18,373,0,0,0,0,0,0,31,5,4,2,38,413,186,186,0,0,990.0,966.1,0.18,0.04,989.8,23.4,23.4,0.0,0.0,0.93,0.93,0.0,0.0,38.6,38.6,0.0,0.0,77.2,12975
2015,16,2016-01-14,504,34,5,4,3,45,91,0.18,413,0,0,0,0,0,0,34,5,4,3,45,456,206,206,0,0,990.0,966.4,0.19,0.05,989.8,23.1,23.1,0.0,0.0,0.94,0.94,0.0,0.0,42.7,42.7,0.0,0.0,85.4,14347
2015,17,2016-01-21,548,34,5,4,3,45,91,0.17,457,0,0,0,0,0,0,34,5,4,3,45,500,228,228,0,0,990.0,966.6,0.21,0.06,989.7,22.8,22.8,0.0,0.0,0.94,0.94,0.0,0.0,47.1,47.1,0.0,0.0,94.2,15823
2015,18,2016-01-28,614,34,5,4,3,48,97,0.16,517,0,0,0,0,0,0,34,5,4,3,48,562,245,245,188,0,990.0,966.9,0.24,0.08,989.7,22.4,22.4,22.3,0.0,0.94,0.94,0.93,0.0,49.5,49.5,37.2,0.0,104.4,17535
2015,19,2016-02-04,698,36,6,5,4,54,105,0.15,593,0,0,0,0,0,0,36,6,5,4,54,640,197,197,197,0,990.0,967.2,0.29,0.11,989.6,22.1,22.1,22.1,0.0,0.93,0.93,0.93,0.0,38.7,38.7,38.7,0.0,116.2,19515
2015,20,2016-02-11,786,36,6,5,4,54,105,0.13,681,0,0,0,0,0,0,36,6,5,4,54,728,227,227,227,0,990.0,967.5,0.34,0.14,989.5,21.6,21.6,21.6,0.0,0.94,0.94,0.94,0.0,44.2,44.2,44.2,0.0,132.6,22272
2015,21,2016-02-18,951,40,6,5,4,67,123,0.13,827,0,0,0,0,0,0,40,6,5,4,67,879,244,244,244,217,990.0,968.2,0.46,0.21,989.3,20.7,20.7,20.7,20.5,0.94,0.94,0.94,0.94,45.7,45.7,45.7,40.0,154.3,25929
2015,22,2016-02-25,1307,44,7,6,5,86,150,0.11,1062,95,21,3,4,4,61,65,11,10,9,148,1149,265,265,265,265,990.0,969.4,0.77,0.43,988.8,18.9,18.9,18.9,18.9,0.94,0.94,0.94,0.94,45.1,45.1,45.1,45.1,180.4,30307
2015,23,2016-03-03,2119,49,9,9,9,107,183,0.09,1100,836,51,9,16,41,719,100,18,25,50,826,1243,275,275,275,275,990.0,971.9,0.92,0.48,988.6,16.2,16.2,16.2,16.2,0.92,0.92,0.92,0.92,39.5,39.5,39.5,39.5,157.9,26528
2015,24,2016-03-10,2496,57,10,11,12,138,231,0.09,1100,1165,42,7,13,62,1039,100,18,25,74,1178,1243,275,275,275,275,990.0,972.8,0.92,0.48,988.6,15.3,15.3,15.3,15.3,0.91,0.91,0.91,0.91,36.8,36.8,36.8,36.8,147.4,24760
2015,25,2016-03-17,2616,54,10,10,11,128,215,0.08,1100,1301,45,7,14,66,1167,100,18,25,77,1296,1243,275,275,275,275,990.0,973.1,0.92,0.48,988.6,15.0,15.0,15.0,15.0,0.91,0.91,0.91,0.91,36.0,36.0,36.0,36.0,144.1,24201
2015,26,2016-03-24,2667,49,9,9,9,107,183,0.07,1100,1384,51,9,16,68,1240,100,18,25,77,1347,1243,275,275,275,275,990.0,973.2,0.92,0.48,988.6,14.9,14.9,14.9,14.9,0.91,0.91,0.91,0.91,35.7,35.7,35.7,35.7,142.7,23965
2015,27,2016-03-31,2830,53,12,13,17,115,212,0.07,1100,1518,46,5,11,62,1391,100,18,25,80,1507,1243,275,275,275,275,990.0,973.6,0.92,0.48,988.6,14.5,14.5,14.5,14.5,0.9,0.9,0.9,0.9,34.5,34.5,34.5,34.5,138.1,23205
2015,28,2016-04-07,2962,54,13,14,19,117,217,0.07,1100,1645,46,5,11,61,1522,100,18,25,80,1639,1243,275,275,275,275,990.0,973.9,0.92,0.48,988.6,14.1,14.1,14.1,14.1,0.9,0.9,0.9,0.9,33.6,33.6,33.6,33.6,134.4,22584
2015,29,2016-04-14,2970,54,13,14,19,117,217,0.07,1100,1653,46,5,11,61,1530,100,18,25,80,1647,1243,275,275,275,275,990.0,973.9,0.92,0.48,988.6,14.1,14.1,14.1,14.1,0.9,0.9,0.9,0.9,33.6,33.6,33.6,33.6,134.2,22547
2015,30,2016-04-21,2972,54,13,14,19,117,217,0.07,1100,1655,46,5,11,61,1532,100,18,25,80,1649,1243,275,275,275,275,990.0,973.9,0.92,0.48,988.6,14.1,14.1,14.1,14.1,0.9,0.9,0.9,0.9,33.5,33.5,33.5,33.5,134.1,22535
2015,31,2016-04-28,2902,54,13,13,17,151,250,0.09,1100,1552,45,5,11,62,1427,100,18,25,80,1579,1243,275,275,275,275,990.0,973.8,0.92,0.48,988.6,14.3,14.3,14.3,14.3,0.9,0.9,0.9,0.9,34.0,34.0,34.0,34.0,136.1,22864
2015,32,2016-05-05,2758,56,13,13,17,181,282,0.1,1100,1375,43,4,11,62,1253,100,18,25,80,1435,1243,275,275,275,275,990.0,973.4,0.92,0.48,988.6,14.6,14.6,14.6,14.6,0.91,0.91,0.91,0.91,35.0,35.0,35.0,35.0,140.1,23541
2015,33,2016-05-12,2516,65,14,17,23,202,321,0.13,1100,1095,35,4,7,57,991,100,18,25,80,1193,1243,275,275,275,275,990.0,972.8,0.92,0.48,988.6,15.2,15.2,15.2,15.2,0.91,0.91,0.91,0.91,36.7,36.7,36.7,36.7,146.8,24665
2015,34,2016-05-19,2245,65,14,17,23,202,321,0.14,1100,824,35,4,8,55,722,100,18,25,78,924,1243,275,275,275,275,990.0,972.2,0.92,0.48,988.6,15.9,15.9,15.9,15.9,0.92,0.92,0.92,0.92,38.6,38.6,38.6,38.6,154.2,25906
2015,35,2016-05-26,2000,64,13,16,22,195,311,0.16,1100,588,35,4,8,41,498,100,18,25,63,693,1243,275,275,275,275,990.0,971.6,0.92,0.48,988.6,16.5,16.5,16.5,16.5,0.92,0.92,0.92,0.92,40.3,40.3,40.3,40.3,161.1,27058
2015,36,2016-06-02,1655,62,12,14,16,153,257,0.16,1100,298,38,6,10,18,225,100,18,24,34,378,1242,275,275,275,275,990.0,970.5,0.92,0.48,988.6,17.6,17.6,17.6,17.6,0.93,0.93,0.93,0.93,43.2,43.2,43.2,43.2,172.8,29026
2015,37,2016-06-09,1356,55,12,12,13,129,223,0.16,1084,48,11,2,2,3,28,67,14,15,16,157,1182,271,271,271,271,990.0,969.5,0.82,0.46,988.7,18.7,18.7,18.7,18.7,0.93,0.93,0.93,0.93,45.5,45.5,45.5,45.5,181.9,30562
2015,38,2016-06-16,1095,53,12,12,13,120,210,0.19,885,0,0,0,0,0,0,53,12,12,13,120,962,239,239,239,232,990.0,968.7,0.54,0.26,989.2,20.1,20.1,20.1,19.9,0.94,0.94,0.94,0.94,43.4,43.4,43.4,41.6,160.0,26880
2015,39,2016-06-23,853,53,12,12,13,120,210,0.25,643,0,0,0,0,0,0,53,12,12,13,120,720,214,214,214,0,990.0,967.8,0.34,0.12,989.5,21.4,21.4,21.4,0.0,0.93,0.93,0.93,0.0,40.9,40.9,40.9,0.0,122.8,20627
